Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-September-2023,138.90,138.90,134.40,135.60,136.004869889291094841,1504757,10222,204654280.00,367439,24.42,4.50,-3.30
5-September-2023,139.80,143.55,137.10,138.30,139.777785095423853529,4130047,26357,577288822.00,1046312,25.33,6.45,-1.50
4-September-2023,137.40,140.65,134.65,138.75,138.003065486908662561,5145349,24914,710073935.00,806942,15.68,6.00,1.35
1-September-2023,122.25,137.00,121.35,136.10,131.837761209711595046,11973234,62095,1578524365.00,2484992,20.75,15.65,13.85
31-August-2023,121.15,122.00,118.70,121.30,120.249520930593244052,3391471,17578,407822763.00,680736,20.07,3.30,0.15
30-August-2023,115.60,119.45,113.95,118.65,117.659321637169238225,5447085,25250,640900326.00,1531465,28.12,5.50,3.05
29-August-2023,109.95,115.40,109.05,114.65,112.444994569632912100,4882727,23413,549038211.00,1890254,38.71,6.35,4.70
28-August-2023,106.95,110.50,106.05,109.55,108.728086815055249161,3051268,16474,331758532.00,829043,27.17,4.45,2.60
25-August-2023,107.95,109.15,105.05,105.30,106.703506819764346080,1464860,7884,156305699.00,390643,26.67,4.10,-2.65
24-August-2023,111.90,113.00,107.05,107.60,110.221998309970817342,3945494,20603,434880233.00,1094354,27.74,5.95,-4.30
23-August-2023,113.35,113.35,108.60,109.55,109.998845071791044116,4075578,19884,448308873.00,977246,23.98,4.75,-3.80
22-August-2023,101.25,112.75,101.25,111.05,107.582833666470259583,4326049,19242,465408610.00,884422,20.44,11.50,9.80
21-August-2023,98.70,101.15,97.40,100.85,99.449133187326941388,1620477,10320,161155033.00,436574,26.94,3.75,2.15
18-August-2023,100.20,100.35,97.70,98.00,98.685441079097030245,992237,7611,97919346.00,304159,30.65,2.65,-2.20
17-August-2023,100.00,101.70,99.55,99.90,100.536566394867195379,1074812,6343,108057908.00,355062,33.03,2.15,-0.10
16-August-2023,101.45,101.45,98.65,99.90,99.895445808262894795,1326097,8121,132471051.00,344116,25.95,2.80,-1.55
14-August-2023,103.05,103.05,100.45,101.80,101.588810011709601873,1311744,7454,133258512.00,382855,29.19,2.60,-1.25
11-August-2023,100.85,103.85,99.75,103.05,102.314499012949431631,2441111,13768,249761049.00,1012195,41.46,4.10,2.20
10-August-2023,101.25,102.40,99.40,99.85,100.839204393042909866,972993,4765,98115840.00,255173,26.23,3.00,-1.40
9-August-2023,99.85,101.90,98.65,101.10,99.817008721351232599,1222173,4702,121993653.00,261060,21.36,3.25,1.25
8-August-2023,97.50,100.90,97.25,98.80,99.203991480069448173,1396725,6219,138560695.00,335675,24.03,3.65,1.30
7-August-2023,95.65,99.45,94.80,96.55,96.584066368412466194,3015772,16743,291275523.00,1318460,43.72,4.65,0.90
4-August-2023,101.50,103.10,98.60,98.95,100.981842782233470551,2523239,11917,254801324.00,896333,35.52,4.50,-2.55
3-August-2023,100.05,102.50,99.10,100.75,100.545822973158172954,1583387,9398,159202949.00,527232,33.30,3.40,0.70
2-August-2023,104.65,104.80,99.00,100.60,101.630108264508241590,1291559,7543,131261281.00,379130,29.35,5.80,-4.05
1-August-2023,104.75,107.10,104.30,104.65,105.616727589561339543,1921281,10483,202919412.00,585100,30.45,2.80,-0.10
31-July-2023,103.21,105.40,102.82,104.07,103.941198863724462271,1870321,9076,194403407.00,593510,31.73,2.58,0.86
28-July-2023,103.99,103.99,101.40,103.11,102.635913739278525001,854943,3789,87747856.00,244014,28.54,2.59,-0.88
27-July-2023,101.97,103.85,101.64,103.48,102.704019047208198470,1576294,6047,161891729.00,372514,23.63,2.21,1.51
26-July-2023,97.76,101.88,97.76,101.14,99.859722028148143333,4615935,13967,460945986.00,2505732,54.28,4.12,3.38
25-July-2023,98.70,99.53,97.20,97.75,98.501647495777905974,2104406,9582,207287458.00,785295,37.32,2.33,-0.95
24-July-2023,94.62,98.70,94.61,98.07,96.871362511116881918,1994714,22404,193230663.00,1136309,56.97,4.09,3.45
21-July-2023,95.67,97.20,94.11,94.53,95.680025852925578928,905120,4201,86601905.00,255755,28.26,3.09,-1.14
20-July-2023,95.03,96.88,94.70,95.68,95.971790530015399183,1460467,7710,140163633.00,679602,46.53,2.18,0.65
19-July-2023,95.35,96.30,94.35,95.02,95.266241885262840709,866171,3961,82516856.00,230699,26.63,1.95,-0.33
18-July-2023,93.10,95.90,92.10,94.83,94.290621317950712069,1368124,6200,129001262.00,421835,30.83,3.80,1.73
17-July-2023,92.26,93.68,92.26,92.98,92.970054242126538328,1101358,5161,102393313.00,467064,42.41,1.42,0.72
14-July-2023,92.50,92.90,91.05,92.12,92.011118219660506759,842491,4552,77518539.00,279227,33.14,1.85,-0.38
13-July-2023,94.75,96.45,91.43,91.80,93.670852423829526702,2267053,14551,212356787.00,869098,38.34,5.02,-2.95
12-July-2023,94.89,95.70,93.85,94.31,94.786302337138989271,889378,3664,84300852.00,231551,26.04,1.85,-0.58
11-July-2023,91.25,94.40,91.25,93.91,93.246582882015863730,1907748,7839,177890982.00,912444,47.83,3.15,2.66
10-July-2023,91.70,92.14,90.10,91.24,91.241915376283287122,1027537,5161,93754444.00,391155,38.07,2.04,-0.46
7-July-2023,93.05,93.05,89.30,91.62,91.213041195099739441,1296829,4943,118287717.00,299861,23.12,3.75,-1.43
6-July-2023,93.20,95.31,92.67,93.06,93.884997395639556514,3695725,15612,346973132.00,1037005,28.06,2.64,-0.14
5-July-2023,87.12,93.25,87.12,92.96,91.312896706976832312,3377808,13396,308437433.00,1067196,31.59,6.13,5.84
4-July-2023,88.32,88.65,86.65,86.89,87.478058941978511013,978827,3391,85625886.00,274447,28.04,2.00,-1.43
3-July-2023,87.71,89.10,87.08,88.29,88.263984342464842007,1623244,7218,143273983.00,721190,44.43,2.02,0.58
30-June-2023,85.21,88.40,85.05,87.69,87.317435237382833884,2392970,9704,208948003.00,1063897,44.46,3.35,2.48
28-June-2023,84.94,85.74,84.43,85.17,84.997355760677614416,533991,2476,45387823.00,150323,28.15,1.31,0.23
27-June-2023,84.39,85.25,84.13,84.31,84.622750138524850424,642484,4023,54368763.00,257353,40.06,1.12,-0.08
26-June-2023,85.00,85.11,83.30,83.86,83.904501765035514050,703102,4389,58993423.00,200016,28.45,1.81,-1.14
23-June-2023,85.50,85.50,83.40,84.65,84.302417297052417128,1483351,6419,125050075.00,378823,25.54,2.10,-0.85
22-June-2023,87.00,87.21,85.19,85.78,86.254600029086834975,742604,3267,64053011.00,202980,27.33,2.02,-1.22
21-June-2023,88.30,88.40,86.45,86.87,87.465271737088156413,718507,2735,62844410.00,192283,26.76,1.95,-1.43
20-June-2023,86.93,88.38,86.00,87.94,87.251378715125930196,1390969,6928,121363963.00,511522,36.77,2.38,1.01
19-June-2023,87.70,90.05,87.10,87.35,88.557563214915106594,2883734,11812,255376456.00,951079,32.98,2.95,-0.35
16-June-2023,86.19,87.30,85.25,86.81,86.447609445419973577,1508583,5901,130413394.00,491645,32.59,2.05,0.62
15-June-2023,83.88,85.60,83.71,84.47,84.497782705099778270,603438,2736,50989173.00,125307,20.77,1.89,0.59
14-June-2023,85.12,85.31,83.35,83.78,84.092516859308880482,535016,1964,44990842.00,193916,36.24,1.96,-1.34
13-June-2023,86.10,86.74,84.79,85.04,85.908584661832870456,1972087,7381,169419203.00,428327,21.72,1.95,-1.06
12-June-2023,86.44,86.85,85.20,85.81,85.885028845391499820,1286514,6448,110492292.00,449985,34.98,1.65,-0.63
9-June-2023,84.30,86.59,83.10,85.82,84.950209448169547295,2180253,4656,185212949.00,416721,19.11,3.49,1.52
8-June-2023,84.49,85.90,84.05,84.27,84.721683240690472246,1829067,6558,154961635.00,657764,35.96,1.85,-0.22
7-June-2023,84.10,84.94,83.83,84.26,84.360585397967536601,692657,2802,58432950.00,167948,24.25,1.11,0.16
6-June-2023,84.50,84.50,82.20,83.76,83.237487525116310644,1576167,5251,131196181.00,357233,22.66,2.30,-0.74
5-June-2023,83.69,85.95,83.45,85.54,84.922673728338073593,1443662,4902,122599637.00,471862,32.68,2.50,1.85
2-June-2023,82.50,84.00,82.00,83.09,83.220049414835086169,977844,3950,81376226.00,222476,22.75,2.00,0.59
1-June-2023,81.90,83.32,81.80,81.97,82.580079008134136824,621455,2389,51319803.00,134248,21.60,1.52,0.07
31-May-2023,82.01,82.40,80.84,81.85,81.562831954835736194,679121,2861,55391032.00,156154,22.99,1.56,-0.16
30-May-2023,83.00,83.90,81.51,81.98,82.526184819202256718,1786665,6365,147446646.00,465721,26.07,2.39,-1.02
29-May-2023,78.96,83.60,77.30,83.00,81.345072145767819044,3461395,8687,281567426.00,530390,15.32,6.30,4.04
26-May-2023,81.90,82.04,78.40,78.93,78.908865839189095322,5312289,6416,419186700.00,661402,12.45,3.64,-2.97
25-May-2023,79.61,82.20,79.61,81.87,81.019496568114081603,1053211,4394,85330625.00,451746,42.89,2.59,2.26
24-May-2023,80.00,80.99,79.82,80.01,80.363913152355284917,403327,1484,32412936.00,58503,14.51,1.17,0.01
23-May-2023,79.33,81.18,79.20,80.39,79.870868003911022833,4293506,4467,342926051.00,383158,8.92,1.98,1.06
22-May-2023,80.12,80.46,79.12,79.30,79.892856292739247820,4159087,6253,332281340.00,491461,11.82,1.34,-0.82
19-May-2023,82.00,82.00,79.55,80.09,81.054779913331042651,2759004,2819,223630462.00,270052,9.79,2.45,-1.91
18-May-2023,83.15,83.52,81.50,81.62,82.846059863936003553,2557767,5249,211900918.00,723400,28.28,2.02,-1.53
17-May-2023,81.68,83.15,80.25,82.30,81.828573613482494012,1399207,4850,114495113.00,202833,14.50,2.90,0.62
16-May-2023,80.55,82.45,80.55,81.56,81.818587863489808744,1565656,5726,128099763.00,608834,38.89,1.90,1.01
15-May-2023,81.00,81.30,80.15,80.45,80.645050084476027158,790165,4098,63722896.00,296328,37.50,1.15,-0.55
12-May-2023,81.05,81.84,80.01,81.05,81.190765398914607513,1369090,5463,111157465.00,431380,31.51,1.83,0.00
11-May-2023,80.61,81.89,80.61,81.05,81.284338139902476849,670610,2001,54510090.00,186127,27.75,1.28,0.44
10-May-2023,79.29,80.90,78.18,80.58,79.486369799896987768,1427015,5757,113428242.00,396213,27.77,2.72,1.29
9-May-2023,81.70,82.00,78.80,79.47,80.647322308353728554,1816602,8141,146504087.00,560772,30.87,3.20,-2.23
8-May-2023,81.20,82.37,79.66,81.62,81.022093679634238381,2565168,5691,207835282.00,498475,19.43,2.71,0.42
5-May-2023,85.65,85.65,79.65,80.72,81.003515096833504414,3163213,10711,256231372.00,883561,27.93,6.00,-4.93
4-May-2023,87.38,87.90,84.82,86.01,86.387161650262187014,2552758,10621,220525518.00,902822,35.37,3.08,-1.37
3-May-2023,81.79,87.90,81.00,86.96,86.165979693433020339,4348544,13838,374696554.00,808899,18.60,6.90,5.17
2-May-2023,78.11,82.35,78.11,81.55,80.973030893850883175,1618704,6298,131071369.00,508368,31.41,4.24,3.44
28-April-2023,77.50,78.60,77.50,78.36,78.195096941961810771,1055219,5203,82512952.00,507381,48.08,1.10,0.86
27-April-2023,77.50,77.70,76.88,77.30,77.236231135465325188,445280,1660,34391749.00,96202,21.60,0.82,-0.20
26-April-2023,77.01,78.20,76.57,77.46,77.562296011151105007,1167956,4899,90589349.00,453222,38.80,1.63,0.45
25-April-2023,76.63,77.85,76.34,77.12,77.009406931054777162,1344009,4731,103501336.00,531611,39.55,1.51,0.49
24-April-2023,75.22,76.89,75.02,76.63,76.123889974301395182,616765,2694,46950551.00,131853,21.38,1.87,1.41
21-April-2023,76.47,76.47,74.60,75.22,75.267529531537735990,667930,3608,50273441.00,225079,33.70,1.87,-1.25
20-April-2023,75.36,76.64,75.29,76.29,75.989091973851782079,566922,2200,43079888.00,153602,27.09,1.35,0.93
19-April-2023,75.42,76.95,75.02,75.35,75.949829079331054391,955414,3251,72563530.00,206960,21.66,1.93,-0.07
18-April-2023,73.00,75.68,73.00,75.42,74.554094363577663470,2019508,6067,150562590.00,555105,27.49,2.68,2.42
17-April-2023,71.81,72.99,70.97,72.60,72.154319528056129363,993847,4180,71710354.00,454063,45.69,2.02,0.79
13-April-2023,72.25,72.39,71.53,71.81,71.869108429469031815,655237,2501,47091299.00,147255,22.47,0.86,-0.44
12-April-2023,74.29,74.29,71.54,71.64,72.743419051648238562,1311855,4658,95428818.00,403721,30.77,2.75,-2.65
11-April-2023,71.39,72.76,71.20,71.94,71.960281994765556898,944131,4345,67939933.00,300468,31.82,1.56,0.55
10-April-2023,70.66,72.73,70.66,71.31,71.741618664924747784,1515570,5808,108729445.00,601126,39.66,2.07,0.65
6-April-2023,68.30,71.00,67.63,70.63,69.464187235360941856,2323920,4720,161429214.00,507013,21.82,3.37,2.33
5-April-2023,69.81,70.16,67.82,68.07,68.466397341347841820,1113647,3816,76247398.00,353352,31.73,2.34,-1.74
3-April-2023,71.15,71.45,69.51,69.80,70.214124348243771612,1234549,4977,86682777.00,385819,31.25,1.94,-1.35
31-March-2023,70.56,72.38,69.82,70.13,71.082215995303968368,902890,2738,64179422.00,171146,18.96,2.56,-0.43
29-March-2023,70.02,71.20,69.75,70.22,70.338313744895327224,903339,3537,63539342.00,188140,20.83,1.45,0.20
28-March-2023,71.64,71.64,69.61,70.15,70.188597393431903283,597951,2767,41969342.00,204518,34.20,2.03,-1.49
27-March-2023,71.93,72.33,70.65,71.05,71.222635027396863131,689860,2970,49133647.00,254518,36.89,1.68,-0.88
24-March-2023,74.26,74.50,71.38,71.86,73.027726357526829777,517522,1814,37793455.00,124058,23.97,3.12,-2.40
23-March-2023,74.15,74.93,73.92,74.26,74.424544703473544308,556780,1577,41438098.00,79664,14.31,1.01,0.11
22-March-2023,75.85,76.26,73.99,74.14,75.033159141224321680,388460,1738,29147381.00,94269,24.27,2.27,-1.71
21-March-2023,74.77,76.00,74.50,75.84,75.295755893133534586,494898,2244,37263719.00,233163,47.11,1.50,1.07
20-March-2023,76.00,76.30,73.63,74.28,74.595098865324548312,591006,2293,44086151.00,81016,13.71,2.67,-1.72
17-March-2023,76.19,76.78,75.50,76.26,76.082037921978362190,474817,1905,36125045.00,95155,20.04,1.28,0.07
16-March-2023,75.09,75.91,73.25,75.49,74.797446115877123503,642629,2295,48067008.00,126939,19.75,2.66,0.40
15-March-2023,75.49,76.20,74.81,75.09,75.594560865843894088,543285,2088,41069391.00,79725,14.67,1.39,-0.40
14-March-2023,74.01,74.94,73.39,74.76,74.225452911597589631,465157,1798,34526489.00,89710,19.29,1.55,0.75
13-March-2023,77.00,77.50,73.91,74.23,75.312007078979769488,765082,2635,57619861.00,137455,17.97,3.59,-2.77
10-March-2023,76.40,78.18,75.75,76.96,76.980862976223727223,1027537,3618,79100685.00,136766,13.31,2.43,0.56
9-March-2023,78.60,79.90,77.25,77.39,78.516981342112986307,1778658,8469,139654857.00,510238,28.69,2.65,-1.21
8-March-2023,74.50,78.30,74.15,78.06,76.890310421108954854,2128689,7708,163675558.00,835099,39.23,4.15,3.56
6-March-2023,75.07,75.50,74.27,74.92,74.917361586163821307,1075904,4642,80603889.00,286150,26.60,1.23,-0.15
3-March-2023,75.40,75.40,74.05,74.70,74.702798892131877752,858947,3297,64165745.00,131410,15.30,1.35,-0.70
2-March-2023,73.20,75.73,72.70,74.75,74.983367514123938582,1590562,5515,119265695.00,217969,13.70,3.03,1.55
1-March-2023,69.97,72.99,69.59,72.76,71.705014296654385114,1466427,4629,105150169.00,224807,15.33,3.40,2.79
28-February-2023,67.50,70.25,67.25,69.75,69.168098685993426492,1151288,3894,79632402.00,214086,18.60,3.00,2.25
27-February-2023,68.20,68.40,66.30,67.05,67.092269969087509063,1048120,6300,70320750.00,301704,28.79,2.10,-1.15
24-February-2023,69.45,69.75,68.20,68.40,68.964042207792207792,899360,4135,62023501.00,197263,21.93,1.55,-1.05
23-February-2023,69.20,69.80,68.00,68.95,68.940036069527887498,903810,5332,62308694.00,167164,18.50,1.80,-0.25
22-February-2023,70.50,70.50,68.40,68.90,69.371307654202584500,1326291,6464,92006541.00,287259,21.66,2.10,-1.60
21-February-2023,71.50,72.45,70.35,70.80,71.505801355442516635,455497,2894,32570678.00,83198,18.27,2.10,-0.70
20-February-2023,72.10,72.50,70.60,71.55,71.654544963337709327,999392,4990,71610979.00,182864,18.30,1.90,-0.55
17-February-2023,72.80,73.25,71.60,72.40,72.414801840484060485,910630,4970,65943091.00,149343,16.40,1.65,-0.40
16-February-2023,72.00,73.30,71.45,72.95,72.622080190507214225,534153,2790,38791302.00,67286,12.60,1.85,0.95
15-February-2023,70.95,72.00,69.90,71.70,70.928060145645415188,788353,4795,55916349.00,170007,21.56,2.10,0.75
14-February-2023,71.45,72.10,69.45,71.00,70.597285685851857184,944548,3875,66682525.00,186931,19.79,2.65,-0.45
13-February-2023,75.65,76.55,70.60,71.50,72.785688284104543389,2060312,6981,149961227.00,420518,20.41,5.95,-4.15
10-February-2023,75.95,76.60,74.95,75.35,75.941154854265176257,800049,4176,60756645.00,208663,26.08,1.65,-0.60
9-February-2023,76.15,76.60,74.75,76.35,75.786153921015020024,883687,4730,66971239.00,178417,20.19,1.85,0.20
8-February-2023,75.00,76.35,74.10,76.10,75.207003414823311118,611159,2583,45963437.00,102197,16.72,2.25,1.10
7-February-2023,74.80,76.30,74.45,75.05,75.261475148278221809,1062361,4443,79954856.00,238983,22.50,1.85,0.25
6-February-2023,74.70,76.80,74.40,74.65,75.483614061284560027,1279115,5343,96552223.00,234773,18.35,2.40,-0.05
3-February-2023,75.85,76.15,73.45,74.95,74.718622235047808664,1032658,4702,77158783.00,128435,12.44,2.70,-0.90
2-February-2023,75.20,78.25,73.90,75.55,76.424685086339796874,1032664,4371,78921021.00,149160,14.44,4.35,0.35
1-February-2023,79.25,79.65,73.85,75.60,77.492079413497312267,2306963,9749,178771360.00,535394,23.21,5.80,-3.65
31-January-2023,74.75,78.90,74.00,78.50,77.106751850445193727,1637714,6873,126278807.00,499474,30.50,4.90,3.75
30-January-2023,72.60,74.75,72.60,74.05,73.686432031639301866,1268296,7306,93456207.00,249951,19.71,2.15,1.45
27-January-2023,76.90,77.20,71.70,73.30,73.819736181239003226,2215991,12040,163583871.00,514326,23.21,5.50,-3.60
25-January-2023,78.55,78.65,76.30,76.75,77.103356161762008021,757681,3473,58419748.00,123717,16.33,2.35,-1.80
24-January-2023,80.60,80.65,77.70,78.35,79.087330350344746542,1225393,6275,96913061.00,395699,32.29,2.95,-2.25
23-January-2023,80.95,81.35,79.50,80.25,80.241093652352468529,1120100,4513,89878049.00,267571,23.89,1.85,-0.70
20-January-2023,80.85,83.30,80.35,80.80,82.045169503468214358,2121697,6304,174074990.00,724180,34.13,2.95,-0.05
19-January-2023,80.90,81.80,79.60,79.95,80.393997181763075285,757211,3611,60875219.00,177771,23.48,2.20,-0.95
18-January-2023,79.80,81.20,79.60,80.85,80.401742164636434127,639664,2463,51430100.00,138757,21.69,1.60,1.05
17-January-2023,79.55,80.20,78.55,79.75,79.593647375404938582,539588,2108,42947777.00,86673,16.06,1.65,0.20
16-January-2023,80.80,81.75,79.50,79.70,80.362760676882193763,925715,4325,74393013.00,285219,30.81,2.25,-1.10
13-January-2023,80.20,81.30,79.60,80.70,80.414705444771609954,611651,2837,49185735.00,70663,11.55,1.70,0.50
12-January-2023,81.20,81.35,79.05,79.95,79.972600855501750671,814259,4494,65118410.00,165630,20.34,2.30,-1.25
11-January-2023,80.00,81.45,79.05,81.00,80.447022735867963750,1192521,5465,95934764.00,287095,24.07,2.40,1.00
10-January-2023,81.40,81.65,78.35,79.85,79.797832300817845601,857130,3931,68397116.00,183635,21.42,3.30,-1.55
9-January-2023,82.15,82.70,80.80,81.40,81.705358769570580903,1245939,6386,101799893.00,377595,30.31,1.90,-0.75
6-January-2023,82.15,83.50,81.10,81.75,82.217098399248451001,2425923,8790,199452350.00,605727,24.97,2.40,-0.40
5-January-2023,79.15,82.15,79.15,81.95,81.007243164431976524,2709175,10357,219462798.00,749002,27.65,3.00,2.80
4-January-2023,80.35,80.65,77.60,79.20,79.127666586171144488,1453497,6674,115011826.00,444485,30.58,3.05,-1.15
3-January-2023,81.00,81.25,79.90,80.35,80.453865296967175188,879609,3010,70767944.00,238145,27.07,1.35,-0.65
2-January-2023,79.70,81.65,79.25,80.10,80.391984890780555172,1290338,6518,103732833.00,354771,27.49,2.40,0.40
30-December-2022,79.40,80.35,78.85,79.20,79.617046828289193049,1129958,4819,89963919.00,168042,14.87,1.50,-0.20
29-December-2022,76.95,79.15,75.85,78.80,77.497952413415652875,1249764,6479,96854151.00,320521,25.65,3.30,1.85
28-December-2022,77.70,78.30,76.60,77.20,77.507712261276788356,919056,4642,71233928.00,204153,22.21,1.70,-0.50
27-December-2022,77.85,78.35,76.50,77.70,77.454756573972254419,1211292,4228,93820327.00,269305,22.23,1.85,-0.15
26-December-2022,73.45,77.55,73.05,76.80,75.904284570706080496,2091178,9370,158729370.00,521732,24.95,4.50,3.35
23-December-2022,77.85,78.80,73.50,73.95,75.903281247584261589,3945481,15686,299474954.00,1652872,41.89,5.30,-3.90
22-December-2022,81.50,82.10,78.35,78.90,79.451387569944628690,3285456,13675,261034038.00,1191517,36.27,3.75,-2.60
21-December-2022,84.40,87.00,80.55,81.15,83.584689495489113201,4039893,14809,337673202.00,935476,23.16,6.45,-3.25
20-December-2022,83.90,84.45,81.50,84.00,82.748154059474547511,1379649,6391,114163408.00,371855,26.95,2.95,0.10
19-December-2022,81.25,84.10,80.55,83.80,82.647567849239589063,2310527,8073,190959437.00,594869,25.75,3.55,2.55
16-December-2022,83.45,84.50,80.30,80.90,81.807652364899003734,2464101,11308,201582318.00,855063,34.70,4.20,-2.55
15-December-2022,86.10,87.10,83.50,84.00,85.550858123569794050,1503280,7039,128606894.00,413276,27.49,3.60,-2.10
14-December-2022,86.10,86.75,85.10,85.60,85.806726006153520233,1208414,5574,103690049.00,404647,33.49,1.65,-0.50
13-December-2022,86.70,87.30,85.10,85.70,86.312042635268682736,754868,2536,65154199.00,227763,30.17,2.20,-1.00
12-December-2022,85.60,87.05,84.00,86.70,85.650364296395801001,1485878,7545,127265992.00,545289,36.70,3.05,1.10
9-December-2022,87.70,89.60,84.40,85.50,86.983754850024364051,3675497,13434,319708530.00,1052210,28.63,5.20,-2.20
8-December-2022,87.00,88.20,85.95,87.50,87.123979995088678868,1490434,3983,129852542.00,335977,22.54,2.25,0.50
7-December-2022,88.00,88.40,86.00,87.05,87.132349202160641510,1765957,7311,153871982.00,605877,34.31,2.40,-0.95
6-December-2022,87.50,88.80,86.90,88.00,87.923381282112907521,2463184,9762,216571466.00,627142,25.46,1.90,0.50
5-December-2022,91.40,91.45,87.10,87.65,88.153388756117191437,3974659,15535,350379660.00,1161307,29.22,4.35,-3.75
2-December-2022,84.90,91.25,84.80,90.55,89.210410795276293391,11057503,29424,986444385.00,2838151,25.67,6.45,5.65
1-December-2022,84.00,85.40,83.05,84.70,84.270615910368034981,1987773,5678,167510855.00,523061,26.31,2.35,0.70
30-November-2022,81.30,84.00,81.30,83.65,83.023577748972917034,3022638,11768,250950221.00,1103016,36.49,2.70,2.35
29-November-2022,81.60,82.50,80.70,81.15,81.485385020728183474,1444169,4147,117678667.00,326491,22.61,1.80,-0.45
28-November-2022,83.00,84.85,80.85,81.35,83.231531697980143151,5504499,18140,458147883.00,1480804,26.90,4.00,-1.65
25-November-2022,75.10,82.25,75.10,81.95,79.797065026570688448,10444592,33112,833447787.00,5113391,48.96,7.15,6.85
24-November-2022,75.25,75.90,74.40,74.80,74.958816841992084662,1264886,5074,94814358.00,508655,40.21,1.50,-0.45
23-November-2022,74.50,76.15,74.25,75.00,75.342676960979278798,1501023,4341,113091091.00,398551,26.55,1.90,0.50
22-November-2022,72.05,75.25,71.00,74.00,73.373260874936051055,3319054,10282,243529815.00,993295,29.93,4.25,1.95
21-November-2022,70.45,72.25,70.45,72.05,71.669075685620776190,1110964,3306,79621763.00,186108,16.75,1.80,1.60
18-November-2022,70.25,71.00,69.55,70.70,70.316802607067655833,856748,4185,60243780.00,402852,47.02,1.45,0.45
17-November-2022,70.35,71.20,70.15,70.35,70.558274003238749729,957777,3716,67579092.00,379701,39.64,1.05,0.00
16-November-2022,70.50,71.60,69.90,70.60,70.715559094122299925,963353,2803,68124046.00,260852,27.08,1.70,0.10
15-November-2022,70.70,71.35,70.10,70.30,70.670383194779501062,1394043,5611,98517553.00,523079,37.52,1.25,-0.40
14-November-2022,70.00,73.15,69.05,71.55,70.510119353441854183,8618436,15159,607686951.00,4585947,53.21,4.10,1.55
11-November-2022,76.70,76.85,73.85,74.40,74.797943255304692960,1636664,5139,122419101.00,409855,25.04,3.00,-2.30
10-November-2022,74.15,76.40,74.15,75.50,75.552563791326078510,1989573,7541,150317341.00,709904,35.68,2.25,1.35
9-November-2022,75.85,76.45,74.45,74.95,75.323367110004466803,3839435,4637,289199172.00,2675273,69.68,2.00,-0.90
7-November-2022,76.15,77.15,75.55,75.80,76.507170594550812189,1422267,4246,108813624.00,316822,22.28,1.60,-0.35
4-November-2022,75.35,77.40,75.30,76.00,76.182461512776682732,2659454,8733,202603752.00,1144902,43.05,2.10,0.65
3-November-2022,73.70,76.10,73.65,75.35,75.387148049080104548,1963484,6718,148021459.00,758904,38.65,2.45,1.65
2-November-2022,75.60,76.60,74.05,74.65,75.362698632402638305,3410068,10404,256991927.00,1188270,34.85,2.55,-0.95
1-November-2022,74.00,76.65,73.65,76.05,75.536415634533323534,5116264,16356,386464244.00,2156115,42.14,3.00,2.05
31-October-2022,73.55,74.70,72.95,74.05,73.752279482303361786,2652905,10133,195657791.00,1204555,45.41,1.75,0.50
28-October-2022,73.00,74.70,71.85,73.45,73.444499541521448865,3543241,9181,260231562.00,628153,17.73,2.85,0.45
27-October-2022,71.50,73.35,70.60,72.85,71.913602877326183771,5210949,16332,374738117.00,2384725,45.76,2.75,1.35
25-October-2022,66.45,71.75,66.45,71.10,69.768467714009681293,8937855,25497,623580448.00,4163287,46.58,5.30,4.65
24-October-2022,65.60,66.70,65.60,66.25,66.181201231163110286,318723,1792,21093471.00,183337,57.52,1.10,0.65
21-October-2022,66.85,67.35,64.30,65.25,65.828778172693655839,2242109,8666,147595296.00,694244,30.96,3.05,-1.60
20-October-2022,67.45,67.70,66.00,66.45,66.770908328993813050,2114289,5942,141172997.00,357260,16.90,1.70,-1.00
19-October-2022,68.05,70.10,66.30,67.50,68.025283408104364269,6049580,15816,411524394.00,1565148,25.87,3.80,-0.55
18-October-2022,63.25,69.20,62.60,68.20,67.531538034811168740,11800006,30266,796872554.00,5695781,48.27,6.60,4.95
17-October-2022,61.20,63.15,60.35,62.95,61.780287264805801839,1068213,2852,65994506.00,227305,21.28,2.80,1.75
14-October-2022,62.05,62.90,61.35,61.50,62.162820682193306498,1793949,5229,111516930.00,543630,30.30,1.55,-0.55
13-October-2022,61.75,62.35,60.30,60.65,61.019026204197020767,1149625,3903,70148998.00,218374,19.00,2.05,-1.10
12-October-2022,61.05,61.90,60.10,61.60,60.882929263033275548,1182550,3969,71997108.00,278544,23.55,1.80,0.55
11-October-2022,63.55,63.65,60.60,61.00,62.862966033554849744,3918897,2966,246353489.00,2773288,70.77,3.05,-2.55
10-October-2022,63.00,63.65,62.40,63.15,63.032658464830168494,1121700,2783,70703733.00,176953,15.78,1.25,0.15
7-October-2022,63.85,64.20,62.70,63.85,63.490701185564418220,1670428,6383,106056645.00,709729,42.49,1.50,0.00
6-October-2022,62.50,64.10,62.50,63.85,63.516685581895893397,2127915,4944,135158108.00,505252,23.74,1.60,1.35
4-October-2022,61.15,62.40,61.10,61.95,61.765019791717392362,1437470,3081,88785363.00,343557,23.90,1.30,0.80
