Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
6-February-2024,1024.20,1044.20,1015.25,1028.55,1029.806938252000244304,16373,1110,16861029.00,5535,33.81,28.95,4.35
5-February-2024,1062.85,1062.85,1018.70,1023.10,1032.182473290701493402,51761,4204,53426797.00,31182,60.24,44.15,-39.75
2-February-2024,1053.00,1064.75,1047.00,1058.45,1058.596455758876075340,48473,3469,51313346.00,24251,50.03,17.75,5.45
1-February-2024,1092.35,1092.35,1040.10,1049.50,1054.192493491569187989,140971,8589,148610570.00,66927,47.48,52.25,-42.85
31-January-2024,996.75,1100.10,989.35,1094.05,1065.438917738078389961,551142,21196,587208136.00,316072,57.35,110.75,97.30
30-January-2024,1041.60,1056.00,1008.05,1014.80,1033.042009153476361204,86743,6142,89609163.00,16522,19.05,47.95,-26.80
29-January-2024,1008.70,1043.85,1007.30,1040.80,1030.056445336501044525,73239,3984,75440304.00,38187,52.14,36.55,32.10
25-January-2024,1032.05,1033.00,995.80,1005.20,1030.784291274795023842,673371,2926,694100249.00,661935,98.30,37.20,-26.85
24-January-2024,1007.05,1035.85,996.95,1032.05,1018.090687688265077228,15603,1468,15885269.00,4321,27.69,38.90,25.00
23-January-2024,1049.85,1049.85,992.35,1003.55,1011.835765304919733151,42421,1809,42923085.00,9024,21.27,57.50,-46.30
20-January-2024,1055.10,1060.85,1021.65,1023.30,1039.507659825198860846,20366,1119,21170613.00,8166,40.10,39.20,-31.80
19-January-2024,1049.80,1054.00,1039.55,1050.75,1048.458424283765347885,29320,7225,30740801.00,15945,54.38,14.45,0.95
18-January-2024,1041.05,1048.15,1015.25,1036.50,1029.391786882807852468,53792,3436,55373043.00,26731,49.69,32.90,-4.55
17-January-2024,1025.15,1061.40,1025.15,1053.30,1051.041805078542874838,35522,2539,37335107.00,10541,29.67,36.25,28.15
16-January-2024,1060.70,1067.50,1047.90,1051.30,1056.450232132808103545,28432,1639,30036993.00,11475,40.36,19.60,-9.40
15-January-2024,1055.35,1067.95,1045.00,1060.70,1058.099083976787684043,83404,4218,88249696.00,43367,52.00,22.95,5.35
12-January-2024,1051.05,1060.85,1048.00,1058.60,1055.571057770746298173,40453,1937,42701016.00,11394,28.17,12.85,7.55
11-January-2024,1012.70,1060.00,1012.70,1055.45,1050.317197978697424529,266165,12119,279557677.00,187566,70.47,47.30,42.75
10-January-2024,991.95,1025.70,991.95,1012.20,1013.628743676600062674,67013,5621,67926303.00,14343,21.40,33.75,20.25
9-January-2024,990.10,1003.05,990.10,993.15,997.422986181327940680,17802,1175,17756124.00,4955,27.83,12.95,3.05
8-January-2024,1000.40,1009.25,985.15,988.65,993.860925482284705585,47586,3712,47293866.00,24581,51.66,24.10,-11.75
5-January-2024,1013.75,1013.75,998.65,1009.25,1005.887683431581587859,15946,1288,16039885.00,6527,40.93,15.10,-4.50
4-January-2024,985.85,1022.75,985.85,1013.85,1009.988500423806569438,114439,7042,115582074.00,65501,57.24,36.90,28.00
3-January-2024,990.15,1000.00,983.00,991.80,990.882452183793275603,232348,5115,230229556.00,173818,74.81,17.00,1.65
2-January-2024,978.80,998.00,968.05,994.90,992.967099377581513980,210148,4593,208670050.00,172975,82.31,29.95,16.10
1-January-2024,983.95,983.95,972.00,977.60,977.780343699374225723,94443,3751,92344509.00,63468,67.20,11.95,-6.35
29-December-2023,969.25,985.00,969.25,978.45,976.326123952877418502,60523,3628,59090186.00,39654,65.52,15.75,9.20
28-December-2023,978.30,991.55,965.05,971.85,974.146824180937141819,88119,4927,85840844.00,44731,50.76,26.50,-6.45
27-December-2023,964.95,993.00,964.95,985.25,978.645642931271132536,59742,4865,58466248.00,14627,24.48,28.05,20.30
26-December-2023,949.55,968.70,948.55,965.45,961.482199972187456542,43146,3749,41484111.00,13967,32.37,20.15,15.90
22-December-2023,949.00,954.00,943.15,947.05,949.036586463651444811,77761,4422,73798034.00,49500,63.66,10.85,-1.95
21-December-2023,929.00,948.00,916.55,943.15,936.560916577157178660,139650,7827,130790732.00,61821,44.27,31.45,14.15
20-December-2023,905.20,957.00,905.20,928.20,943.052578812873190972,316192,8668,298185681.00,131053,41.45,51.80,23.00
19-December-2023,871.00,904.00,868.55,896.65,892.082074288291962503,161829,8987,144364750.00,56148,34.70,35.45,25.65
18-December-2023,863.95,872.25,857.55,868.45,864.897932161538323899,167663,4137,145011382.00,135593,80.87,14.70,4.50
15-December-2023,856.00,869.35,855.05,860.45,864.796493626186999699,386268,8167,334043212.00,320961,83.09,14.30,4.45
14-December-2023,853.05,860.45,849.75,853.40,853.887627509049029285,24312,974,20759716.00,13200,54.29,10.70,0.35
13-December-2023,852.30,856.25,841.95,852.15,850.598863823407729025,224789,2130,191205268.00,211838,94.24,14.30,-0.15
12-December-2023,853.90,861.50,847.25,851.20,855.177612238490738362,35037,2838,29962858.00,17490,49.92,14.25,-2.70
11-December-2023,864.20,865.85,851.05,853.70,855.659561840373648491,38753,1514,33159375.00,25291,65.26,14.80,-10.50
8-December-2023,872.90,878.40,845.40,855.35,865.618964751842315546,56315,3285,48747332.00,22284,39.57,33.00,-17.55
7-December-2023,848.95,869.75,833.15,865.85,857.070863372604184983,39809,2006,34119134.00,12537,31.49,36.60,16.90
6-December-2023,839.00,849.90,834.05,844.95,843.289977220956719817,26340,1333,22212258.00,12853,48.80,15.85,5.95
5-December-2023,840.00,846.50,825.65,832.20,839.879945962173521465,33310,1076,27976401.00,12419,37.28,20.85,-7.80
4-December-2023,844.95,848.50,830.50,837.65,835.542385661668745106,34481,1278,28810337.00,8985,26.06,18.00,-7.30
1-December-2023,829.95,841.05,828.55,835.00,834.606289779108947959,13355,1049,11146167.00,4932,36.93,12.50,5.05
30-November-2023,822.85,829.15,811.50,826.95,821.934844494107005081,112761,2592,92682195.00,87832,77.89,17.65,4.10
29-November-2023,823.00,827.00,819.10,820.15,824.684442462555412742,38123,730,31439445.00,3624,9.51,7.90,-2.85
28-November-2023,824.05,825.80,818.00,820.40,820.989892264858975910,16522,1190,13564395.00,6337,38.35,7.80,-3.65
24-November-2023,835.05,836.60,819.45,823.95,829.180622009569377990,9196,816,7625145.00,4372,47.54,17.15,-11.10
23-November-2023,847.85,852.30,834.15,834.70,841.922034604961434229,9594,644,8077400.00,4239,44.18,18.15,-13.15
22-November-2023,845.00,853.10,839.60,847.80,846.746385765476337575,16186,1145,13705437.00,6889,42.56,13.50,2.80
21-November-2023,832.30,852.00,830.75,843.35,844.930275229357798165,71395,3390,60323797.00,37997,53.22,21.25,11.05
20-November-2023,826.05,832.45,815.85,828.65,825.623230259914066352,14197,1183,11721373.00,3912,27.56,16.60,2.60
17-November-2023,820.85,832.00,818.95,824.15,825.170573237930750884,12159,740,10033249.00,4263,35.06,13.05,3.30
16-November-2023,821.05,827.70,819.50,820.75,822.391148484177915468,22595,1768,18581928.00,9464,41.89,8.20,-0.30
15-November-2023,824.95,830.95,813.05,824.85,822.494048101060814640,12349,815,10156979.00,4630,37.49,17.90,-0.10
13-November-2023,828.15,828.15,811.70,813.30,815.687244635193133047,29125,2650,23756891.00,12757,43.80,16.45,-14.85
12-November-2023,831.00,835.45,825.05,829.50,829.969894475481067659,3222,285,2674163.00,2163,67.13,10.40,-1.50
10-November-2023,831.05,833.25,817.90,829.45,827.113415453527435610,22325,1344,18465307.00,11821,52.95,15.35,-1.60
9-November-2023,820.10,830.40,814.80,827.70,824.256193043255037864,15582,947,12843560.00,5563,35.70,15.60,7.60
8-November-2023,819.05,824.80,817.00,820.15,821.058835325258682922,24934,1825,20472281.00,13173,52.83,7.80,1.10
7-November-2023,827.90,829.20,811.70,813.80,818.007324524273988737,27169,1689,22224441.00,12775,47.02,17.50,-14.10
6-November-2023,835.70,839.50,826.40,827.40,831.399392488954344624,10864,750,9032323.00,3631,33.42,13.10,-8.30
3-November-2023,834.75,840.00,832.00,835.15,836.144009216589861751,13888,1311,11612368.00,7165,51.59,8.00,0.40
2-November-2023,834.35,839.30,831.45,834.25,834.190589765828274067,4612,342,3847287.00,1926,41.76,7.85,-0.10
1-November-2023,841.40,841.40,828.40,829.85,832.038415124698310539,4972,376,4136895.00,2004,40.31,13.00,-11.55
31-October-2023,834.05,840.10,830.00,837.25,834.339485665067060415,8127,440,6780677.00,4762,58.59,10.10,3.20
30-October-2023,838.85,840.00,820.85,834.35,832.624631338597659594,21022,1486,17503435.00,9743,46.35,19.15,-4.50
27-October-2023,838.95,838.95,826.20,835.05,832.161675692895826696,18834,770,15672933.00,3093,16.42,12.75,-3.90
26-October-2023,810.05,833.10,810.05,828.45,821.697132675619493846,30307,1473,24903175.00,8092,26.70,23.05,18.40
25-October-2023,822.15,843.00,814.45,816.70,830.216646486389524193,22299,1619,18513001.00,6180,27.71,28.55,-5.45
23-October-2023,819.00,831.95,806.90,818.50,819.048222213171506536,24553,1663,20110091.00,4674,19.04,25.05,-0.50
20-October-2023,820.00,837.90,812.75,818.55,825.160192905018800065,61170,4045,50475049.00,20055,32.79,25.15,-1.45
19-October-2023,847.85,847.85,823.05,839.30,832.672690472748301286,13834,1122,11519194.00,3203,23.15,24.80,-8.55
18-October-2023,850.65,856.60,830.20,833.60,842.240572014722741808,16573,1224,13958453.00,6855,41.36,26.40,-17.05
17-October-2023,851.35,856.50,847.50,850.65,852.494675297556901231,4789,418,4082597.00,2611,54.52,9.00,-0.70
16-October-2023,846.00,854.45,842.05,852.20,852.441967213114754098,42700,682,36399272.00,38795,90.85,12.40,6.20
13-October-2023,855.00,855.00,839.15,845.20,845.483348110384572758,36092,3042,30515185.00,14768,40.92,15.85,-9.80
12-October-2023,870.85,870.85,855.95,857.10,859.742606647474483119,7642,533,6570153.00,4451,58.24,14.90,-13.75
11-October-2023,855.05,870.60,855.05,862.10,865.678259933240012921,9287,712,8039554.00,4489,48.34,15.55,7.05
10-October-2023,852.35,858.10,851.10,854.75,854.796982758620689655,6960,536,5949387.00,3329,47.83,7.00,2.40
9-October-2023,826.30,880.00,826.30,852.30,863.075508017505947300,55067,3806,47526979.00,28708,52.13,53.70,26.00
6-October-2023,884.95,887.60,879.40,885.40,883.205893595579803315,28777,2096,25416016.00,16841,58.52,8.20,0.45
5-October-2023,875.05,883.20,872.85,880.25,879.020810003732736095,10716,987,9419587.00,3690,34.43,10.35,5.20
4-October-2023,864.40,887.80,863.00,872.50,875.847281167108753315,45240,2857,39623331.00,17547,38.79,24.80,8.10
3-October-2023,861.00,880.00,861.00,874.15,873.392197294622236885,12124,1241,10589007.00,3850,31.76,19.00,13.15
29-September-2023,860.95,869.90,859.80,863.00,864.392070923398744894,20078,1843,17355264.00,10037,49.99,10.10,2.05
28-September-2023,871.00,882.40,859.50,860.95,868.999127086007702182,19475,1620,16923758.00,6950,35.69,22.90,-10.05
27-September-2023,862.00,872.00,857.55,870.80,864.250396593470819069,23954,2011,20702254.00,13219,55.18,14.45,8.80
26-September-2023,889.95,889.95,861.00,861.90,868.531644227711226545,9433,861,8192859.00,3660,38.80,28.95,-28.05
25-September-2023,865.00,878.45,854.90,875.30,865.177911275415896487,12984,1405,11233470.00,4393,33.83,23.55,10.30
22-September-2023,867.05,872.05,851.85,865.25,863.621283948429400558,22571,1731,19492796.00,7321,32.44,20.20,-1.80
21-September-2023,867.05,879.00,865.50,867.90,871.719783597688429853,8133,789,7089697.00,4109,50.52,13.50,0.85
20-September-2023,879.00,885.60,867.05,871.30,875.666209175956529045,35702,2517,31263035.00,17910,50.17,18.55,-7.70
18-September-2023,894.95,896.00,880.00,882.20,883.992223746977716787,15303,1220,13527733.00,7008,45.79,16.00,-12.75
15-September-2023,886.50,906.00,886.50,893.85,897.782202643171806167,22700,887,20379656.00,9289,40.92,19.50,7.35
14-September-2023,896.80,896.80,882.55,886.45,888.257328871753837200,27494,1782,24421747.00,16586,60.33,14.25,-10.35
13-September-2023,872.20,890.30,869.55,887.90,878.542912702008760006,52968,3121,46534661.00,23052,43.52,20.75,15.70
12-September-2023,910.60,913.00,873.90,875.55,886.240488842053523885,268553,6976,238002542.00,188920,70.35,39.10,-35.05
11-September-2023,907.00,914.10,904.75,907.20,908.045268265109048942,21229,981,19276893.00,9288,43.75,9.35,0.20
8-September-2023,897.00,908.25,893.05,904.30,903.313291295137691511,81196,4799,73345426.00,54341,66.93,15.20,7.30
7-September-2023,900.00,900.00,886.70,896.30,893.072027405972651845,69182,3155,61784509.00,33298,48.13,13.30,-3.70
6-September-2023,893.45,908.95,881.65,897.10,898.174173405447034936,457056,6209,410515895.00,321696,70.38,27.30,3.65
5-September-2023,866.25,870.60,857.80,866.50,863.735192691632887652,49587,3509,42830037.00,29631,59.76,12.80,0.25
4-September-2023,872.05,873.80,864.75,866.25,868.831250972056612577,19289,1155,16758886.00,8227,42.65,9.05,-5.80
1-September-2023,873.55,879.85,867.85,869.35,872.608641764915487939,64547,3830,56324270.00,33006,51.13,12.00,-4.20
31-August-2023,855.75,871.80,854.00,869.90,866.451874316396539723,120684,5874,104566878.00,79069,65.52,17.80,14.15
30-August-2023,854.95,857.50,849.60,855.65,853.696885039810029333,21477,1247,18334848.00,11599,54.01,7.90,0.70
29-August-2023,821.60,851.05,821.60,848.55,844.787360787360787360,50193,2173,42402412.00,19898,39.64,29.45,26.95
28-August-2023,821.05,830.00,821.05,827.35,826.523645066497015965,33009,2174,27282719.00,20754,62.87,8.95,6.30
25-August-2023,832.45,834.40,818.80,825.25,823.354583277412427862,22353,1086,18404445.00,8321,37.23,15.60,-7.20
24-August-2023,835.00,840.55,830.05,832.45,835.712596584815904528,36367,2660,30392360.00,22828,62.77,10.50,-2.55
23-August-2023,822.55,840.90,822.55,836.95,834.648159741671883752,30349,1438,25330737.00,10528,34.69,18.35,14.40
22-August-2023,810.00,824.90,807.45,822.55,816.613855255916345624,14536,1051,11870299.00,4613,31.74,17.45,12.55
21-August-2023,809.95,814.00,800.85,807.65,806.447223243839646929,51661,3154,41661870.00,20294,39.28,13.15,-2.30
18-August-2023,820.05,831.10,808.00,809.95,816.009278631856636041,21986,1291,17940780.00,9444,42.95,23.10,-10.10
17-August-2023,820.10,832.40,820.10,825.50,826.145368303571428571,14336,1106,11843620.00,5747,40.09,12.30,5.40
16-August-2023,824.90,828.50,810.55,826.20,821.119499527856468366,21180,1228,17391311.00,5336,25.19,17.95,1.30
14-August-2023,820.00,829.40,794.15,825.20,815.912611935021438810,155559,8334,126922550.00,56971,36.62,35.25,5.20
11-August-2023,847.95,847.95,816.35,828.65,830.349521753851362789,47256,2320,39238997.00,15948,33.75,31.60,-19.30
10-August-2023,851.95,857.85,835.05,836.40,847.211623598244758654,51275,1923,43440776.00,14995,29.24,22.80,-15.55
9-August-2023,822.00,851.50,819.60,849.40,839.545722020672849421,310649,13011,260804039.00,183856,59.18,31.90,27.40
8-August-2023,827.05,827.10,810.60,817.70,818.636245036219859698,87383,5868,71534891.00,57463,65.76,16.50,-9.35
7-August-2023,824.00,828.55,819.30,826.50,824.399825152991132758,40035,2190,33004847.00,14683,36.68,9.25,2.50
4-August-2023,802.05,821.00,799.00,818.60,812.883386015184189536,67702,3354,55033831.00,29188,43.11,22.00,16.55
3-August-2023,795.05,810.30,794.65,799.50,802.634487001298730889,131667,6410,105680475.00,58594,44.50,15.65,4.45
2-August-2023,798.00,805.05,791.15,801.35,799.332522628688915076,79766,4349,63759558.00,33930,42.54,13.90,3.35
1-August-2023,783.45,800.25,781.00,797.35,792.314874276761754075,64467,3218,51078163.00,30333,47.05,19.25,13.90
31-July-2023,766.00,781.75,761.45,779.80,774.616447888660445990,31615,2245,24489499.00,17425,55.12,20.30,13.80
28-July-2023,758.05,764.50,758.05,763.00,761.533923303834808259,15255,1392,11617200.00,7680,50.34,6.45,4.95
27-July-2023,765.20,770.00,756.70,758.55,763.118156248484554580,41242,3715,31472519.00,20651,50.07,13.30,-6.65
26-July-2023,766.55,769.00,763.40,765.15,765.090102513399594109,38434,3773,29405473.00,20847,54.24,5.60,-1.40
25-July-2023,769.95,771.20,765.00,767.30,767.963563802218306209,38588,2828,29634178.00,19163,49.66,6.20,-2.65
24-July-2023,764.00,769.55,759.00,765.95,764.763380385917525391,54053,3879,41337755.00,27346,50.59,10.55,1.95
21-July-2023,770.10,773.00,763.00,764.55,767.710162758293557854,67462,4538,51791263.00,32386,48.01,10.00,-5.55
20-July-2023,780.00,790.50,775.00,777.40,783.698717781544747250,115035,4935,90152782.00,47890,41.63,15.50,-2.60
19-July-2023,769.50,792.50,764.05,777.95,783.435042932628797886,302800,11148,237224131.00,143617,47.43,28.45,8.45
18-July-2023,769.95,769.95,757.45,765.85,762.049567199950703928,1541705,2521,1174855628.00,1509829,97.93,12.50,-4.10
17-July-2023,754.05,767.00,752.70,763.80,762.180016322723563017,77193,4157,58834962.00,46361,60.06,14.30,9.75
14-July-2023,749.05,755.60,745.00,754.75,749.875040051265619993,15605,1230,11701800.00,6085,38.99,10.60,5.70
13-July-2023,765.95,765.95,746.40,748.60,752.682726107274306273,96724,7457,72802484.00,53123,54.92,19.55,-17.35
12-July-2023,764.00,764.60,759.15,762.35,761.576794632188486166,32639,2562,24857105.00,17131,52.49,5.45,-1.65
11-July-2023,758.50,767.20,756.05,759.30,761.444650899763698422,49513,3206,37701409.00,21844,44.12,11.15,0.80
10-July-2023,758.05,762.90,752.80,758.30,757.055351482966352511,47641,3863,36066874.00,22212,46.62,10.10,0.25
7-July-2023,764.00,766.80,756.90,760.50,761.038692412050028805,53809,4243,40950731.00,24718,45.94,9.90,-3.50
6-July-2023,765.05,772.00,763.05,769.00,769.075258538281046319,57535,3496,44248745.00,28298,49.18,8.95,3.95
5-July-2023,762.25,768.95,753.85,766.65,763.701735662528787283,71212,5004,54384728.00,37860,53.17,15.10,4.40
4-July-2023,767.30,767.30,757.05,759.05,759.668630338733431516,27839,2113,21148415.00,12136,43.59,10.25,-8.25
3-July-2023,765.00,769.45,759.65,762.50,763.156540959236366481,51124,3687,39015615.00,24699,48.31,9.80,-2.50
30-June-2023,761.55,763.10,756.00,759.80,759.874598195267417993,25821,1649,19620722.00,10245,39.68,7.10,-1.75
28-June-2023,760.10,767.00,758.90,761.55,761.886931988201598768,23393,1497,17822821.00,9082,38.82,8.10,1.45
27-June-2023,762.00,767.80,758.70,760.90,764.068062003304744669,63545,4365,48552705.00,30960,48.72,9.10,-1.10
26-June-2023,753.60,759.00,747.90,757.80,751.368685592137095318,138473,2284,104044276.00,14101,10.18,11.10,4.20
23-June-2023,773.95,775.95,749.05,750.40,756.005201466593210357,263195,17029,198976789.00,132728,50.43,26.90,-23.55
22-June-2023,786.00,789.10,778.45,782.25,782.950288974373269405,53811,4843,42131338.00,28298,52.59,10.65,-3.75
21-June-2023,794.95,794.95,783.00,787.75,790.456824963567810136,43231,3160,34172239.00,20374,47.13,11.95,-7.20
20-June-2023,789.00,795.15,786.00,789.60,789.836096066524426938,18279,1093,14437414.00,7122,38.96,9.15,0.60
19-June-2023,799.75,799.75,785.95,789.35,790.322974371461618067,65708,4882,51930542.00,33723,51.32,13.80,-10.40
16-June-2023,802.00,803.65,794.25,796.30,798.153581393794589898,59851,4263,47770290.00,24226,40.48,9.40,-5.70
15-June-2023,815.00,817.60,797.55,801.05,806.697211651314151580,56234,3569,45363811.00,25646,45.61,20.05,-13.95
14-June-2023,808.00,826.90,800.85,815.60,816.891205038364305672,180376,6974,147347568.00,91087,50.50,26.05,7.60
13-June-2023,790.00,807.95,790.00,806.55,801.973860991020951114,90210,4861,72346062.00,60117,66.64,17.95,16.55
12-June-2023,778.05,795.80,774.60,790.95,787.893176423051669276,39598,2318,31198994.00,15809,39.92,21.20,12.90
9-June-2023,806.40,806.40,776.50,777.95,787.206094457013574660,56576,3349,44536972.00,39233,69.35,29.90,-28.45
8-June-2023,805.85,809.25,801.50,804.85,805.434790814721610569,15895,1163,12802386.00,7063,44.44,7.75,-1.00
7-June-2023,807.00,808.40,801.20,805.65,805.069381057381672734,39002,2462,31399316.00,22436,57.53,7.20,-1.35
6-June-2023,824.00,824.00,791.50,803.50,803.836472703114619563,51178,2798,41138743.00,24380,47.64,32.50,-20.50
5-June-2023,819.05,826.05,819.05,822.80,823.381812593907936074,29284,1991,24111913.00,19731,67.38,7.00,3.75
2-June-2023,830.00,830.65,817.25,818.95,823.057699911792438482,32877,2731,27059668.00,15347,46.68,13.40,-11.05
1-June-2023,821.80,831.95,820.00,825.85,827.420546429483360285,46996,3168,38885456.00,28047,59.68,11.95,4.05
31-May-2023,822.90,826.70,817.75,821.85,822.115067850757642369,34119,2442,28049744.00,17723,51.94,8.95,-1.05
30-May-2023,825.25,830.85,818.75,822.00,823.340669262456971954,17721,1299,14590420.00,6752,38.10,12.10,-3.25
29-May-2023,815.05,827.40,815.05,825.25,823.087545573209704280,22217,1238,18286536.00,11816,53.18,12.35,10.20
26-May-2023,816.95,817.90,809.20,814.25,813.550655415804277450,37686,2342,30659470.00,23924,63.48,8.70,-2.70
25-May-2023,802.05,814.00,802.00,812.80,811.410820102230062876,22107,1118,17937859.00,8571,38.77,12.00,10.75
24-May-2023,805.55,808.70,800.00,803.45,803.956882391590013140,12176,1092,9788979.00,3616,29.70,8.70,-2.10
23-May-2023,810.40,811.80,804.05,805.55,808.288500876680303915,13688,853,11063853.00,5602,40.93,7.75,-4.85
22-May-2023,795.00,812.00,792.50,809.60,805.460315093683216539,20121,1256,16206667.00,6885,34.22,19.50,14.60
19-May-2023,798.05,800.00,785.90,797.25,794.872131744627712159,38438,2762,30553295.00,17834,46.40,14.10,-0.80
18-May-2023,802.05,808.55,796.00,797.75,803.135030230648652683,13397,708,10759600.00,7298,54.47,12.55,-4.30
17-May-2023,801.05,806.70,795.05,802.90,801.402177236866246712,16351,1069,13103727.00,6305,38.56,11.65,1.85
16-May-2023,810.00,815.95,803.20,804.15,810.239829787234042553,11750,717,9520318.00,4009,34.12,12.75,-5.85
15-May-2023,806.05,813.90,805.00,810.10,810.407773386034255599,36432,2052,29524776.00,21180,58.14,8.90,4.05
12-May-2023,817.40,817.40,808.05,809.10,812.232499047135052725,15742,1018,12786164.00,4522,28.73,9.35,-8.30
11-May-2023,808.50,815.80,805.95,813.55,810.781562438737502450,20404,1178,16543187.00,10232,50.15,9.85,5.05
10-May-2023,804.30,808.25,798.65,807.25,803.998323699421965317,17300,1174,13909171.00,5304,30.66,9.60,2.95
9-May-2023,803.00,808.45,801.35,803.45,804.874734872114784778,16030,984,12902142.00,5372,33.51,7.10,0.45
8-May-2023,799.55,807.25,799.00,803.15,803.267732435843500210,35655,2427,28640511.00,19774,55.46,8.25,3.60
5-May-2023,797.40,808.80,796.10,798.50,801.358020155364266218,76208,3642,61069892.00,45535,59.75,12.70,1.10
4-May-2023,812.10,814.80,800.60,802.20,804.876571084518702491,26574,1347,21388790.00,10724,40.36,14.20,-9.90
3-May-2023,795.10,818.00,795.10,809.80,811.697290285727886137,84031,3846,68207735.00,47432,56.45,22.90,14.70
2-May-2023,796.95,810.00,793.10,802.00,802.019067091436450953,42062,2273,33734526.00,16384,38.95,16.90,5.05
28-April-2023,808.00,808.00,762.80,798.90,782.336219059729310735,344454,14698,269478840.00,69671,20.23,45.20,-9.10
27-April-2023,830.60,847.00,804.70,808.80,822.727417259455088895,220146,11805,181120150.00,79314,36.03,42.30,-21.80
26-April-2023,840.10,866.70,840.10,855.05,857.617271891519190990,87020,4927,74629855.00,32470,37.31,26.60,14.95
25-April-2023,845.35,851.55,841.70,843.60,846.758189586959962019,25276,1644,21402660.00,9779,38.69,9.85,-1.75
24-April-2023,856.95,867.65,845.50,847.70,850.821770481117855542,24547,1612,20885122.00,6645,27.07,22.15,-9.25
21-April-2023,870.80,870.80,855.00,856.95,861.382541317687105298,22327,1440,19232088.00,9151,40.99,15.80,-13.85
20-April-2023,851.45,868.00,846.65,867.25,860.702377155695606022,420166,4334,361637875.00,366557,87.24,21.35,15.80
19-April-2023,836.95,853.20,832.55,851.45,844.670795533845080251,40124,2288,33891571.00,14883,37.09,20.65,14.50
18-April-2023,840.00,844.75,828.70,835.15,834.145035125305166658,40142,3030,33484250.00,13512,33.66,16.05,-4.85
17-April-2023,829.20,839.70,812.70,835.45,830.438938924444701862,34531,2081,28675887.00,12703,36.79,27.00,6.25
13-April-2023,818.00,824.70,813.30,823.45,820.049946294307196562,55860,2546,45807990.00,34440,61.65,11.40,5.45
12-April-2023,819.85,821.50,813.90,817.05,816.931135091926458832,25020,2193,20439617.00,12007,47.99,7.60,-2.80
11-April-2023,823.05,828.35,811.60,813.95,816.967217396982955658,15313,1393,12510219.00,6930,45.26,16.75,-9.10
10-April-2023,847.20,847.20,818.70,822.55,827.548569637664757195,57433,3653,47528597.00,19653,34.22,28.50,-24.65
6-April-2023,815.20,832.20,815.20,831.20,824.825755132752875416,37212,2492,30693416.00,18037,48.47,17.00,16.00
5-April-2023,824.70,824.70,815.55,818.40,819.678462348604528699,9495,907,7782847.00,5082,53.52,9.15,-6.30
3-April-2023,824.00,824.95,817.05,823.15,820.884742232251345252,17283,1033,14187351.00,3988,23.07,7.90,-0.85
31-March-2023,811.75,822.00,811.75,818.25,817.784571596820100107,50945,3808,41662035.00,24879,48.84,10.25,6.50
29-March-2023,812.95,816.75,805.55,811.65,811.400260591795561533,23792,2464,19304835.00,12812,53.85,11.20,-1.30
28-March-2023,823.05,826.20,808.00,812.30,813.317214300475304815,9678,1041,7871284.00,4272,44.14,18.20,-10.75
27-March-2023,820.05,829.40,811.80,822.85,822.501397205588822355,15030,1167,12362196.00,5048,33.59,17.60,2.80
24-March-2023,831.05,836.05,816.60,821.70,824.861378121408421272,38284,3586,31578993.00,10557,27.58,19.45,-9.35
23-March-2023,840.10,847.70,831.70,833.50,838.989520304410205227,16031,1399,13449841.00,6722,41.93,16.00,-6.60
22-March-2023,846.95,848.30,835.50,844.65,842.696205705371071985,35896,2448,30249423.00,12569,35.02,12.80,-2.30
21-March-2023,851.00,858.45,834.50,838.15,840.068464425347613494,102053,7299,85731507.00,69840,68.44,23.95,-12.85
20-March-2023,879.85,879.90,844.20,851.10,855.750081290238668140,30754,2380,26317738.00,9816,31.92,35.70,-28.75
17-March-2023,900.00,905.00,878.40,879.85,887.195208089841963514,39358,3009,34918229.00,14549,36.97,26.60,-20.15
16-March-2023,870.05,884.15,863.70,880.85,876.836010493855571408,21727,2231,19051016.00,8254,37.99,20.45,10.80
15-March-2023,868.95,891.00,868.95,873.80,880.322991550006305965,31716,2095,27920324.00,9715,30.63,22.05,4.85
14-March-2023,880.30,889.60,862.15,863.35,874.110090070378879043,27423,2352,23970721.00,7994,29.15,27.45,-16.95
13-March-2023,893.30,902.45,880.25,883.90,888.911242144464271859,25778,1206,22914354.00,5635,21.86,22.20,-9.40
10-March-2023,885.00,897.85,880.05,893.30,890.817782961235143840,36012,2714,32080130.00,13097,36.37,17.80,8.30
9-March-2023,906.15,916.65,888.55,891.45,901.646154183188380397,45647,3316,41157442.00,20382,44.65,28.10,-14.70
8-March-2023,910.00,915.35,887.90,909.75,904.685624367764414971,17794,1250,16097976.00,8287,46.57,27.45,-0.25
6-March-2023,914.85,920.75,909.55,912.15,915.738711194731890874,17008,1157,15574884.00,6059,35.62,11.20,-2.70
3-March-2023,918.60,933.50,910.65,912.45,921.588950316699007798,54626,2286,50342718.00,15834,28.99,22.85,-6.15
2-March-2023,900.00,924.80,898.85,918.60,914.175765316983863413,117435,7352,107356231.00,58028,49.41,25.95,18.60
1-March-2023,898.00,906.95,891.50,899.90,898.310836749686011516,42199,1980,37907819.00,10390,24.62,15.45,1.90
28-February-2023,887.20,905.75,885.00,891.95,894.887475471953447459,44337,2521,39676626.00,11983,27.03,20.75,4.75
