Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-April-2023,1009.25,1022.20,1007.60,1008.95,1013.079140434606011372,78784,3829,79814427.00,61298,77.81,14.60,-0.30
10-April-2023,1012.10,1016.80,1006.50,1008.60,1009.813562678213116485,75752,3401,76495397.00,64098,84.62,10.30,-3.50
6-April-2023,993.00,1013.95,993.00,1011.75,1003.348345560712681539,33395,2082,33506818.00,9653,28.91,20.95,18.75
5-April-2023,982.00,999.00,975.75,996.75,986.936459027315123251,24016,1955,23702266.00,9123,37.99,23.25,14.75
3-April-2023,982.00,987.95,976.30,977.90,979.737276439938036896,35505,2492,34785572.00,15200,42.81,11.65,-4.10
31-March-2023,992.05,994.50,981.30,983.10,986.303725625329387440,24667,2494,24329154.00,10228,41.46,13.20,-8.95
29-March-2023,978.00,996.65,978.00,990.70,986.611973009819317652,57947,3188,57171204.00,13961,24.09,18.65,12.70
28-March-2023,984.05,987.50,976.30,984.20,981.843726549602281254,26652,2383,26168099.00,9797,36.76,11.20,0.15
27-March-2023,980.05,991.00,963.95,983.95,981.939478313695214711,79013,4318,77585984.00,22854,28.92,27.05,3.90
24-March-2023,977.95,978.50,968.30,972.80,973.945789083724376389,16196,1440,15774026.00,3429,21.17,10.20,-5.15
23-March-2023,975.00,982.85,972.40,977.30,977.916373318891596714,22158,1497,21668671.00,4447,20.07,10.45,2.30
22-March-2023,958.50,974.45,955.90,971.95,967.097039854473292541,30235,2446,29240179.00,13030,43.10,18.55,13.45
21-March-2023,962.00,963.80,953.50,956.20,958.109068310114454399,19309,1599,18500128.00,9719,50.33,10.30,-5.80
20-March-2023,950.00,962.50,947.25,961.25,954.302899339821683795,29386,2558,28043145.00,12671,43.12,15.25,11.25
17-March-2023,960.05,968.00,953.10,957.75,959.873015873015873015,19341,1412,18564904.00,9118,47.14,14.90,-2.30
16-March-2023,950.05,969.95,950.05,967.30,962.109331207734437273,38891,4605,37417394.00,21800,56.05,19.90,17.25
15-March-2023,947.30,964.80,947.30,951.50,956.682936717071390927,24667,2496,23598498.00,11205,45.42,17.50,4.20
14-March-2023,955.00,963.30,950.80,957.60,956.840036074043502850,130842,3023,125194864.00,13380,10.23,12.50,2.60
13-March-2023,955.00,960.00,947.65,954.20,953.599259423013153531,36188,2412,34508850.00,16062,44.38,12.35,-0.80
10-March-2023,942.05,957.90,942.05,955.70,952.238923683600092785,17244,1270,16420408.00,6963,40.38,15.85,13.65
9-March-2023,957.20,959.70,947.20,952.15,951.646242010138858276,36296,2650,34540952.00,17105,47.13,12.50,-5.05
8-March-2023,958.05,964.15,947.20,957.20,953.748451701117992439,49732,4389,47431818.00,18635,37.47,16.95,-0.85
6-March-2023,966.70,979.35,964.00,965.50,969.590442110123513794,34652,2009,33598248.00,19249,55.55,15.35,-1.20
3-March-2023,965.25,969.65,958.40,966.75,964.159843482514062117,20445,1597,19712248.00,5874,28.73,11.25,1.50
2-March-2023,959.50,966.60,951.35,965.20,958.571260570084560676,17857,1676,17117207.00,5087,28.49,15.25,5.70
1-March-2023,955.95,966.00,953.00,958.90,960.706956214689265536,28320,2524,27207221.00,10581,37.36,13.00,2.95
28-February-2023,965.10,975.65,954.15,957.00,967.074213577376923755,33983,3121,32864083.00,8009,23.57,21.50,-8.10
27-February-2023,965.40,972.50,960.10,965.05,966.230698783890273251,46953,3321,45367430.00,27088,57.69,12.40,-0.35
24-February-2023,970.00,983.50,964.00,970.55,971.908553100498930862,42090,2142,40907631.00,24594,58.43,19.50,0.55
23-February-2023,977.95,977.95,964.00,972.30,971.014666820649035685,17318,1839,16816032.00,4567,26.37,13.95,-5.65
22-February-2023,969.05,978.30,965.95,968.35,972.017343583083722586,47741,2663,46405080.00,32512,68.10,12.35,-0.70
21-February-2023,985.00,990.70,969.30,971.40,977.908541846419327006,38247,3151,37402068.00,15751,41.18,21.40,-13.60
20-February-2023,990.00,992.15,974.75,985.15,984.275137310067336236,96679,4172,95158736.00,64229,66.44,17.40,-4.85
17-February-2023,995.00,996.30,982.15,983.55,989.182498459371423540,329411,6134,325847596.00,301541,91.54,14.15,-11.45
16-February-2023,1004.95,1009.90,991.20,996.15,1000.222137272794534737,81094,4014,81112014.00,63728,78.59,18.70,-8.80
15-February-2023,1004.90,1005.95,991.00,995.20,997.405963714747619902,33402,2073,33315354.00,10026,30.02,14.95,-9.70
14-February-2023,1010.05,1017.85,1003.20,1005.95,1007.903341288782816229,17598,770,17737083.00,5553,31.55,14.65,-4.10
13-February-2023,1002.25,1017.20,1002.10,1014.90,1011.212188612099644128,33720,2723,34098075.00,14245,42.24,15.10,12.65
10-February-2023,1003.00,1014.00,997.00,1006.60,1002.749273800171730273,54737,3507,54887487.00,27384,50.03,17.00,3.60
9-February-2023,1013.00,1020.60,1002.00,1006.80,1006.396759289386347367,61468,2123,61861196.00,41932,68.22,18.60,-6.20
8-February-2023,1008.05,1016.80,997.25,1013.40,1005.708813586392312401,75134,2900,75562926.00,47976,63.85,19.55,5.35
7-February-2023,1020.05,1028.70,1002.00,1005.65,1007.763638395351435914,44745,2068,45092384.00,20594,46.03,26.70,-14.40
6-February-2023,1020.25,1026.00,1012.75,1023.50,1018.089849683723671979,44107,1734,44904889.00,27320,61.94,13.25,3.25
3-February-2023,1002.05,1032.00,1002.05,1027.65,1015.907318225177584115,215954,7233,219389249.00,180698,83.67,29.95,25.60
2-February-2023,1012.05,1014.90,993.35,1008.00,1003.145686655572494210,85931,3548,86201312.00,50245,58.47,21.55,-4.05
1-February-2023,1032.15,1042.30,1005.30,1014.15,1013.729385427557938895,155897,10181,158037370.00,74705,47.92,37.00,-18.00
31-January-2023,1057.95,1061.50,1026.50,1035.00,1039.501924080033855935,101607,4919,105620672.00,19591,19.28,35.00,-22.95
30-January-2023,1035.00,1071.90,1035.00,1050.90,1053.706708542052303292,113989,8669,120110974.00,74002,64.92,36.90,15.90
27-January-2023,1040.10,1050.10,1034.15,1043.60,1041.861985010797307024,47234,2979,49211309.00,25995,55.03,15.95,3.50
25-January-2023,1028.20,1045.00,1028.05,1039.95,1035.683060109289617486,34221,3613,35442110.00,21419,62.59,16.95,11.75
24-January-2023,1050.00,1050.00,1034.30,1041.00,1041.497696943215540626,54927,3413,57206344.00,34125,62.13,15.70,-9.00
23-January-2023,1030.80,1054.75,1028.05,1049.50,1045.715138641121090567,96977,7461,101410317.00,65900,67.95,26.70,18.70
20-January-2023,1041.15,1046.30,1017.00,1030.10,1029.688440549032578137,96752,3527,99624416.00,48234,49.85,29.30,-11.05
19-January-2023,1038.30,1044.25,1036.95,1040.50,1040.243086733034029539,76845,7440,79937480.00,49577,64.52,7.30,2.20
18-January-2023,1033.05,1041.05,1030.50,1039.55,1036.130268199233716475,30537,1942,31640310.00,18444,60.40,10.55,6.50
17-January-2023,1038.00,1038.00,1027.05,1032.40,1030.071003582053305810,32942,1596,33932599.00,19823,60.18,10.95,-5.60
16-January-2023,1037.00,1039.25,1026.50,1035.50,1033.607967737993400953,24549,1602,25374042.00,7116,28.99,12.75,-1.50
13-January-2023,1035.00,1035.00,1020.05,1030.55,1028.431650730116373878,67455,4727,69372857.00,50884,75.43,14.95,-4.45
12-January-2023,1025.05,1035.35,1021.30,1033.15,1028.133025942708747383,37737,3664,38798656.00,22234,58.92,14.05,8.10
11-January-2023,1011.10,1032.85,1008.05,1028.25,1022.946006302233182627,72990,3010,74664829.00,35352,48.43,24.80,17.15
10-January-2023,1010.05,1023.95,1010.05,1011.60,1016.672177801870172110,14758,970,15004048.00,3796,25.72,13.90,1.55
9-January-2023,1019.95,1023.45,1008.00,1014.35,1015.471801711681671668,44985,2297,45680999.00,32851,73.03,15.45,-5.60
6-January-2023,1008.05,1021.95,1004.00,1008.30,1011.395232642864577911,28821,1446,29149422.00,5702,19.78,17.95,0.25
5-January-2023,1004.25,1021.50,1004.25,1015.90,1014.740195628916399205,65430,2870,66394451.00,15909,24.31,17.25,11.65
4-January-2023,1006.65,1025.55,1000.55,1004.10,1012.431291312682666219,190922,4944,193295407.00,117840,61.72,25.00,-2.55
3-January-2023,990.00,1012.55,988.15,1009.15,998.752676640066893279,55013,2723,54944381.00,19152,34.81,24.40,19.15
2-January-2023,995.10,1000.80,987.00,997.10,996.072941324339610784,47737,2126,47549534.00,29917,62.67,13.80,2.00
30-December-2022,1000.05,1006.20,994.15,1000.70,998.743447580645161290,33728,1768,33685619.00,19780,58.65,12.05,0.65
29-December-2022,994.50,1004.95,989.15,1000.05,993.324597497054856498,117142,5491,116360030.00,83858,71.59,15.80,5.55
28-December-2022,993.25,1010.50,993.05,995.05,999.893638631045743231,77782,2463,77773727.00,53696,69.03,17.45,1.80
27-December-2022,999.00,1015.45,993.50,1000.30,1003.812323299517711624,24052,1610,24143694.00,8462,35.18,21.95,1.30
26-December-2022,1005.00,1012.25,988.60,998.75,999.505058202573597103,195524,19296,195427227.00,159291,81.47,23.65,-6.25
23-December-2022,1010.80,1027.65,998.20,1002.55,1013.782300750827775964,171544,8297,173908271.00,80837,47.12,29.45,-8.25
22-December-2022,1019.50,1034.45,1007.95,1010.80,1019.671509625240140920,178541,6067,182053171.00,76649,42.93,26.50,-8.70
21-December-2022,989.05,1009.40,989.00,1005.55,1000.808606236545110574,122632,5202,122731161.00,73813,60.19,20.40,16.50
20-December-2022,985.05,990.95,979.50,989.00,983.449190690546882482,20882,1322,20536386.00,10598,50.75,11.45,3.95
19-December-2022,982.05,992.60,973.80,987.90,986.705320934135086001,28604,1502,28223719.00,10539,36.84,18.80,5.85
16-December-2022,995.00,1005.10,987.80,993.25,996.802480452952278242,18545,1500,18485702.00,5238,28.24,17.30,-1.75
15-December-2022,1000.60,1007.25,998.65,1001.55,1002.222424867179446514,12611,826,12639027.00,5945,47.14,8.60,0.95
14-December-2022,994.10,1002.50,994.10,999.95,998.019679691130733207,55946,2604,55835209.00,45482,81.30,8.40,5.85
13-December-2022,985.00,996.60,981.00,994.60,987.199985702541373270,55954,1659,55237788.00,31364,56.05,15.60,9.60
12-December-2022,993.05,994.00,980.50,987.05,984.772490603772283714,29001,1701,28559387.00,12901,44.48,13.50,-6.00
9-December-2022,980.80,996.45,980.75,992.75,990.350022977204475745,93571,4415,92668042.00,43619,46.62,15.70,11.95
8-December-2022,1015.00,1017.25,975.05,980.95,985.421576281916016037,379120,19018,373593028.00,259875,68.55,42.20,-34.05
7-December-2022,1033.25,1036.05,1015.95,1017.25,1021.702400902759648664,118747,3550,121324095.00,100561,84.68,20.10,-16.00
6-December-2022,1037.00,1038.80,1023.35,1033.25,1028.737665669089354424,11695,851,12031087.00,4542,38.84,15.45,-3.75
5-December-2022,1036.05,1045.50,1031.00,1037.50,1035.057878698515678757,50865,2586,52648219.00,31984,62.88,14.50,1.45
2-December-2022,1042.00,1048.35,1034.55,1039.75,1039.807896735003796507,22389,1062,23280259.00,10817,48.31,13.80,-2.25
1-December-2022,1050.15,1057.55,1040.20,1046.15,1047.484193818614699528,22681,1104,23757989.00,10306,45.44,17.35,-4.00
30-November-2022,1052.00,1058.35,1039.30,1044.35,1044.723400661552537124,142090,4143,148444748.00,117295,82.55,19.05,-7.65
29-November-2022,1030.65,1050.90,1030.65,1049.55,1043.996967965900602012,22757,1246,23758239.00,11683,51.34,20.25,18.90
28-November-2022,1033.00,1041.00,1029.20,1034.05,1035.516118510464800217,18395,922,19048319.00,7155,38.90,11.80,1.05
25-November-2022,1032.10,1036.15,1027.00,1033.30,1032.749683646281173613,127231,8948,131397775.00,113551,89.25,9.15,1.20
24-November-2022,1018.05,1037.25,1013.80,1033.85,1029.331004854877580245,57262,3448,58941552.00,32655,57.03,23.45,15.80
23-November-2022,1015.00,1018.85,1009.50,1017.75,1016.548037875127227117,97267,3182,98876578.00,86454,88.88,9.35,2.75
22-November-2022,1000.05,1011.40,996.50,1010.35,1003.003818428377703233,56044,1359,56212346.00,36703,65.49,14.90,10.30
21-November-2022,1008.40,1012.10,993.55,1003.00,996.589039240062478084,125484,3552,125055979.00,106887,85.18,18.55,-5.40
18-November-2022,1015.00,1015.35,1005.90,1008.40,1010.382810926907846164,29798,2960,30107387.00,15920,53.43,9.45,-6.60
17-November-2022,1018.70,1030.00,1010.50,1012.45,1013.435482910760234691,151177,3911,153208136.00,117780,77.91,19.50,-6.25
16-November-2022,1006.00,1023.05,1006.00,1021.10,1014.542304330617764438,242552,3557,246079265.00,199303,82.17,17.05,15.10
15-November-2022,1020.60,1020.60,1004.80,1013.00,1009.312946266678337855,239907,6211,242141241.00,131813,54.94,15.80,-7.60
14-November-2022,1013.50,1020.90,1002.55,1016.35,1013.628887168827855712,344949,5539,349650271.00,323972,93.92,18.35,2.85
11-November-2022,1015.00,1031.15,1010.20,1013.45,1021.189982098475763421,57537,3629,58756208.00,20618,35.83,20.95,-1.55
10-November-2022,1005.05,1022.00,1005.05,1010.90,1012.477940748501251382,34362,1456,34790767.00,14103,41.04,16.95,5.85
9-November-2022,1025.80,1036.40,1010.00,1012.75,1016.424412931466873375,109655,3525,111456019.00,88405,80.62,26.40,-13.05
7-November-2022,1039.10,1049.15,1021.05,1027.80,1025.745374090071586069,331070,8122,339593521.00,294373,88.92,28.10,-11.30
4-November-2022,1044.00,1045.05,1031.50,1039.50,1036.033210466328782404,82474,3295,85445803.00,59866,72.59,13.55,-4.50
3-November-2022,1048.00,1055.50,1039.80,1044.00,1046.950833940571613634,49404,2322,51723559.00,14679,29.71,15.70,-4.00
2-November-2022,1038.50,1070.80,1032.90,1051.75,1055.163902873981927514,459815,11076,485180190.00,280458,60.99,37.90,13.25
1-November-2022,1017.50,1048.25,1017.50,1033.10,1033.947354409317803660,225375,7714,233025885.00,86204,38.25,30.75,15.60
31-October-2022,990.00,1027.10,990.00,1015.95,1017.001455768129009232,212946,6080,216566392.00,154810,72.70,37.10,25.95
28-October-2022,1002.45,1003.05,987.60,989.75,995.077358123751789469,56581,2952,56302472.00,18464,32.63,15.45,-12.70
27-October-2022,996.00,1013.00,996.00,1011.60,1006.029336904076844761,90364,3767,90908835.00,42290,46.80,17.00,15.60
25-October-2022,987.90,997.00,985.65,991.35,992.137259623654064467,29069,1603,28840438.00,8313,28.60,11.35,3.45
24-October-2022,980.00,989.95,980.00,986.60,986.278539420559918363,22539,1502,22229732.00,18798,83.40,9.95,6.60
21-October-2022,977.30,991.85,976.00,977.90,985.195974394961147434,58426,3065,57561060.00,27314,46.75,15.85,0.60
20-October-2022,973.65,982.65,967.00,980.65,977.017481128327373857,30204,1515,29509836.00,15067,49.88,15.65,7.00
19-October-2022,970.05,980.70,965.50,976.55,973.813301530264543708,32282,1867,31436641.00,12840,39.77,15.20,6.50
18-October-2022,980.05,984.70,973.00,978.30,977.892908872384356990,32449,1938,31731647.00,11351,34.98,11.70,-1.75
17-October-2022,976.00,984.90,973.20,979.90,979.379627511096874570,43706,2464,42804766.00,25815,59.07,11.70,3.90
14-October-2022,979.75,979.75,963.95,975.85,972.594824204735709160,104525,4434,101660474.00,77541,74.18,15.80,-3.90
13-October-2022,953.05,973.35,951.50,968.50,966.710362963095472352,111802,5127,108080152.00,44685,39.97,21.85,15.45
12-October-2022,944.55,960.00,941.40,955.55,951.664797439614848045,109671,3242,104370030.00,74591,68.01,18.60,11.00
11-October-2022,945.55,953.20,940.05,944.55,943.880077137165703629,141566,6308,133621327.00,113983,80.52,13.15,-1.00
10-October-2022,946.00,954.00,935.05,946.05,945.009877572550387530,117539,5474,111075516.00,82861,70.50,18.95,0.05
7-October-2022,953.00,961.80,946.50,955.30,951.590439673549828530,204993,11300,195069379.00,148185,72.29,15.30,2.30
6-October-2022,951.00,961.85,947.60,953.60,953.923451855823361684,246198,8289,234854046.00,195802,79.53,14.25,2.60
4-October-2022,952.60,955.80,922.45,942.25,945.284945337276364560,298924,4929,282568357.00,193504,64.73,33.35,-10.35
3-October-2022,951.00,967.50,942.75,944.55,957.633745663524547079,142685,7598,136639971.00,59120,41.43,24.75,-6.45
30-September-2022,930.05,950.95,930.00,949.00,941.414534903922999409,287790,6970,270929689.00,214840,74.65,20.95,18.95
29-September-2022,921.25,955.40,921.25,930.80,939.632988675529295913,223410,9995,209923406.00,92590,41.44,34.15,9.55
28-September-2022,897.95,925.75,892.85,918.15,918.060669013827840830,137187,6081,125945989.00,82563,60.18,32.90,20.20
27-September-2022,898.00,909.95,894.50,896.90,899.482349972857874656,130793,2707,117645995.00,93590,71.56,15.45,-1.10
26-September-2022,915.00,926.35,891.60,897.40,910.665721546636422825,95226,3600,86719054.00,27113,28.47,34.75,-17.60
23-September-2022,907.00,926.70,904.50,920.80,920.636358569645086499,179424,6362,165184258.00,94665,52.76,22.20,13.80
22-September-2022,896.00,911.00,895.50,906.95,898.635827361338341360,86794,2669,77996198.00,64826,74.69,15.50,10.95
21-September-2022,916.00,927.80,903.00,905.20,910.292449514475362260,298749,8918,271948959.00,221468,74.13,24.80,-10.80
20-September-2022,875.00,929.95,875.00,915.75,902.627356868608899992,700877,3998,632630754.00,310731,44.33,54.95,40.75
19-September-2022,868.70,877.00,856.85,874.55,867.694527862078761558,943379,5722,818564796.00,901547,95.57,20.15,5.85
16-September-2022,874.50,890.55,865.80,868.70,879.082148584887387561,129071,4683,113464012.00,26425,20.47,24.75,-5.80
15-September-2022,889.45,889.45,871.50,873.70,876.818616411609194740,173621,6192,152234125.00,112360,64.72,17.95,-15.75
14-September-2022,880.05,897.75,880.05,884.15,890.877539770042526382,126980,2034,113123630.00,99884,78.66,17.70,4.10
13-September-2022,886.00,893.00,884.00,889.40,888.078979781176018939,125032,3214,111038291.00,59174,47.33,9.00,3.40
12-September-2022,889.20,895.00,885.65,887.15,888.356283179176968160,79681,2434,70785117.00,54498,68.40,9.35,-2.05
9-September-2022,894.70,901.20,887.15,889.20,894.200567041508712688,31391,1461,28069850.00,17378,55.36,14.05,-5.50
8-September-2022,893.00,900.90,887.00,894.10,892.616574692146420223,207485,5896,185204550.00,180554,87.02,13.90,1.10
7-September-2022,882.00,896.15,880.00,893.30,890.206890325376476111,27691,1967,24650719.00,7563,27.31,16.15,11.30
6-September-2022,884.60,890.35,882.55,887.55,886.765811271094596686,51672,3383,45820963.00,24080,46.60,7.80,2.95
5-September-2022,869.30,887.05,864.85,885.00,877.499746046984098634,179167,4739,157218997.00,142732,79.66,22.20,15.70
2-September-2022,877.95,877.95,865.95,869.30,871.629632773156792847,35346,1893,30808621.00,13370,37.83,12.00,-8.65
1-September-2022,893.25,900.95,870.55,871.65,875.942253155724139164,111781,4972,97913701.00,71859,64.29,30.40,-21.60
30-August-2022,884.75,895.55,882.05,893.25,885.197300961175835040,196218,6244,173691644.00,166366,84.79,13.50,8.50
29-August-2022,878.95,881.40,864.80,877.75,877.792070440287423480,2526168,3654,2217450239.00,2488318,98.50,16.60,-1.20
26-August-2022,885.00,891.40,878.25,879.55,885.995425998341035667,84390,2386,74769154.00,51525,61.06,13.15,-5.45
25-August-2022,896.40,896.40,875.10,877.10,882.836966271977036239,66888,3632,59051199.00,15227,22.76,21.30,-19.30
24-August-2022,890.00,899.65,878.30,881.55,886.224801729244071108,129999,3551,115208338.00,68387,52.61,21.35,-8.45
23-August-2022,870.00,892.00,870.00,887.70,887.005420897114038790,45011,2258,39925001.00,9681,21.51,22.00,17.70
22-August-2022,900.00,903.55,855.85,874.15,882.416685456595264937,88700,2563,78270360.00,30955,34.90,47.70,-25.85
19-August-2022,916.45,920.50,898.05,900.30,907.313810899105156005,42242,2075,38326750.00,14547,34.44,22.45,-16.15
18-August-2022,913.00,918.85,895.85,915.75,909.655987717502558853,175860,4899,159972102.00,100523,57.16,23.00,2.75
17-August-2022,920.00,926.10,915.55,920.45,920.614293486709155914,25732,1378,23689247.00,10162,39.49,10.55,0.45
16-August-2022,905.30,919.35,904.80,914.45,913.677143560093492434,32516,1483,29709126.00,9235,28.40,14.55,9.15
12-August-2022,924.90,924.90,907.50,913.40,912.637233736327000575,27792,1299,25364014.00,8389,30.18,17.40,-11.50
11-August-2022,924.90,927.10,917.80,920.00,920.173646021798876875,159733,4321,146982097.00,132576,83.00,9.30,-4.90
10-August-2022,912.00,927.00,912.00,919.35,918.634297535926705825,135345,3609,124332559.00,77096,56.96,15.00,7.35
8-August-2022,921.00,921.00,908.20,910.50,912.748200149365197908,33475,1364,30554246.00,12504,37.35,12.80,-10.50
5-August-2022,919.90,928.65,912.20,915.20,919.654099187447464275,267675,6221,246168411.00,183378,68.51,16.45,-4.70
4-August-2022,903.95,919.90,895.95,918.75,906.103962331355497832,115109,4769,104300721.00,52431,45.55,23.95,14.80
3-August-2022,925.00,925.00,894.00,896.90,904.904620834508918774,63798,2792,57731105.00,19687,30.86,31.00,-28.10
2-August-2022,918.55,926.10,912.50,916.75,917.143632700668009755,47155,2134,43247908.00,15821,33.55,13.60,-1.80
1-August-2022,942.95,942.95,910.00,918.55,939.467664648779284704,1532626,8233,1439852569.00,1392679,90.87,32.95,-24.40
