Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-February-2024,848.10,871.75,845.10,867.95,859.382692017504149690,66270,3170,56951291.00,28194,42.54,26.65,19.85
13-February-2024,857.15,866.85,843.25,858.05,855.677470494979742821,56770,3085,48576810.00,15696,27.65,23.60,0.90
12-February-2024,808.75,862.85,804.00,856.55,847.843946722010369687,275611,15126,233675118.00,80926,29.36,58.85,47.80
9-February-2024,805.00,821.30,769.10,805.60,799.211498118097118529,129656,6017,103622566.00,19365,14.94,52.20,0.60
8-February-2024,791.25,807.45,791.25,801.85,801.681239468264369968,21364,1358,17127118.00,6341,29.68,16.20,10.60
7-February-2024,802.05,805.00,786.90,791.25,792.873015873015873015,29043,1363,23027411.00,13875,47.77,18.10,-10.80
6-February-2024,776.75,809.05,776.75,797.25,796.362063483446687398,128947,6209,102688499.00,36078,27.98,32.30,20.50
5-February-2024,761.15,777.45,754.00,760.90,764.534605050363559958,78529,4110,60038138.00,30963,39.43,23.45,-0.25
2-February-2024,759.05,766.45,752.10,761.55,759.328888058481444286,42817,2639,32512185.00,22570,52.71,14.35,2.50
1-February-2024,765.35,766.80,749.00,759.90,757.634418114797261716,47475,2952,35968694.00,24817,52.27,17.80,-5.45
31-January-2024,756.00,765.50,744.95,760.85,756.680058467320943829,23945,1671,18118704.00,6464,27.00,20.55,4.85
30-January-2024,749.15,764.40,749.15,755.80,757.582705044362061065,48014,3160,36374576.00,23588,49.13,15.25,6.65
29-January-2024,737.30,750.75,734.05,748.85,744.636535250127060190,13773,1121,10255879.00,5395,39.17,16.70,11.55
25-January-2024,754.45,754.45,732.80,736.30,741.489104961356270256,40110,3264,29741128.00,22339,55.69,21.65,-18.15
24-January-2024,736.55,754.00,726.80,752.40,743.161919957452466427,37605,2534,27946604.00,13096,34.83,27.20,15.85
23-January-2024,706.00,732.45,706.00,728.90,724.438875633361035897,74602,4318,54044589.00,16559,22.20,26.45,22.90
20-January-2024,720.10,725.55,701.10,703.45,709.459756237783143612,17394,1052,12340343.00,5235,30.10,24.45,-16.65
19-January-2024,711.05,726.65,710.70,719.85,719.373071123800968849,31171,1387,22423578.00,8652,27.76,15.95,8.80
18-January-2024,709.40,713.60,685.85,708.85,700.870751555768310196,31335,2029,21961785.00,7359,23.48,27.75,-0.55
17-January-2024,704.50,710.95,699.70,709.40,705.477707644524596733,19962,1237,14082746.00,9399,47.08,11.25,4.90
16-January-2024,706.15,716.75,699.10,706.20,707.385387152213293696,21529,1378,15229300.00,7253,33.69,17.65,0.05
15-January-2024,703.10,724.05,700.30,716.50,714.412522380481547794,37421,1695,26734031.00,15414,41.19,23.75,13.40
12-January-2024,706.15,707.35,696.55,703.70,702.049363057324840764,15700,875,11022175.00,5599,35.66,10.80,-2.45
11-January-2024,708.85,711.10,701.00,704.15,706.825930117414061394,14138,934,9993105.00,6391,45.20,10.10,-4.70
10-January-2024,714.45,717.95,699.50,706.65,706.907707680428759594,22017,1624,15563987.00,7204,32.72,18.45,-7.80
9-January-2024,713.95,718.95,711.00,712.60,715.136341916644544730,37670,2222,26939186.00,23346,61.98,7.95,-1.35
8-January-2024,715.35,720.10,707.90,710.75,712.399923614142295940,91640,1840,65284329.00,31396,34.26,12.20,-4.60
5-January-2024,710.25,715.50,706.00,714.20,711.247577178585384915,51180,3094,36401651.00,26904,52.57,9.50,3.95
4-January-2024,712.00,715.70,707.60,709.50,711.147342192691029900,24080,1045,17124428.00,9804,40.71,8.10,-2.50
3-January-2024,712.50,716.00,708.65,709.80,712.913276731484912438,62071,3063,44251240.00,34213,55.12,7.35,-2.70
2-January-2024,705.10,715.00,700.25,712.40,710.004712609681553780,50715,2233,36007889.00,16060,31.67,14.75,7.30
1-January-2024,690.25,707.45,684.75,698.25,699.042787087277270937,233692,3447,163360707.00,180380,77.19,22.70,8.00
29-December-2023,688.05,691.00,683.90,689.05,687.734381416084941631,17047,1005,11723808.00,6930,40.65,7.10,1.00
28-December-2023,688.60,692.40,681.60,686.20,686.647427162416455778,30822,1331,21163847.00,11219,36.40,10.80,-2.40
27-December-2023,669.00,693.20,666.25,688.60,679.400542125352658073,90385,3173,61407618.00,17764,19.65,26.95,19.60
26-December-2023,678.90,686.50,674.15,676.15,679.618655615761967360,124756,4576,84786505.00,80302,64.37,12.35,-2.75
22-December-2023,675.00,689.15,673.65,679.95,681.704138144542671390,29071,1267,19817821.00,8793,30.25,15.50,4.95
21-December-2023,656.45,673.75,648.05,670.90,664.748825751354902282,60890,2222,40476556.00,24928,40.94,25.70,14.45
20-December-2023,689.95,696.65,659.30,662.10,680.636850510557984223,61991,2980,42193359.00,22544,36.37,37.35,-27.85
19-December-2023,682.50,694.00,671.15,685.70,685.545314015227890274,208302,7482,142800460.00,115712,55.55,22.85,3.20
18-December-2023,650.40,682.30,650.40,680.70,673.190696285261805249,542407,13800,365143346.00,293452,54.10,31.90,30.30
15-December-2023,651.05,651.05,642.45,646.20,646.352423998514023899,16151,1041,10439238.00,6501,40.25,8.60,-4.85
14-December-2023,648.85,649.55,641.00,643.50,645.097013707571801566,24512,1150,15812618.00,10257,41.84,8.55,-5.35
13-December-2023,634.25,648.00,634.00,641.80,641.924008247563219957,117368,2883,75341337.00,95650,81.50,14.00,7.55
12-December-2023,637.50,640.40,633.60,635.20,635.850858559036997698,11298,922,7183843.00,4910,43.46,6.80,-2.30
11-December-2023,645.00,645.00,632.05,633.20,637.543965632970868572,52143,2866,33243455.00,25694,49.28,12.95,-11.80
8-December-2023,662.55,664.00,631.10,638.55,647.728869940029985007,128064,5887,82950750.00,53253,41.58,32.90,-24.00
7-December-2023,641.95,659.65,635.00,658.20,652.322176024597323643,57242,3161,37340226.00,18329,32.02,24.65,16.25
6-December-2023,636.00,644.15,634.75,635.30,638.577974329986034448,15037,954,9602297.00,7557,50.26,9.40,-0.70
5-December-2023,635.35,643.25,632.15,633.50,637.568581560283687943,14100,796,8989717.00,6891,48.87,11.10,-1.85
4-December-2023,642.15,648.00,630.15,633.25,636.203497799397729905,25902,1140,16478943.00,11101,42.86,17.85,-8.90
1-December-2023,640.00,648.70,637.20,639.20,641.038548752834467120,125244,3166,80286232.00,99875,79.74,11.50,-0.80
30-November-2023,635.05,640.65,633.50,637.85,637.495346518198437759,12034,702,7671619.00,5474,45.49,7.15,2.80
29-November-2023,634.95,637.60,630.05,634.95,634.637323808426470023,26037,1700,16524052.00,16318,62.67,7.55,0.00
28-November-2023,644.95,644.95,628.05,629.95,633.313856787990063721,9259,717,5863853.00,3740,40.39,16.90,-15.00
24-November-2023,631.90,648.00,631.90,639.85,641.876760563380281690,15052,791,9661529.00,4951,32.89,16.10,7.95
23-November-2023,643.10,644.45,629.10,630.90,634.359366416407251419,43688,1741,27713892.00,29415,67.33,15.35,-12.20
22-November-2023,639.10,649.00,639.10,642.25,643.904917645204507841,25378,948,16341019.00,13377,52.71,9.90,3.15
21-November-2023,636.00,644.20,636.00,638.95,640.749608763693270735,11502,575,7369902.00,6011,52.26,8.20,2.95
20-November-2023,640.00,644.50,633.35,635.90,638.454275441613256213,12794,810,8168384.00,4530,35.41,11.15,-4.10
17-November-2023,635.00,639.20,632.50,636.40,636.293631669535283993,14525,857,9242165.00,7158,49.28,6.70,1.40
16-November-2023,621.00,635.40,619.25,631.70,629.074379227382087248,44058,1293,27715759.00,24100,54.70,16.15,10.70
15-November-2023,613.60,625.30,613.60,620.85,621.085818280909374026,51376,1250,31908905.00,43123,83.94,11.70,7.25
13-November-2023,622.95,622.95,616.10,619.85,619.348939518580778997,27959,1872,17316377.00,14632,52.33,6.85,-3.10
12-November-2023,625.95,625.95,621.10,623.60,623.724961308865797037,4523,383,2821108.00,2931,64.80,4.85,-2.35
10-November-2023,602.10,620.90,602.10,619.85,615.603523043335227442,33437,2065,20583935.00,14731,44.06,18.80,17.75
9-November-2023,631.70,631.70,609.05,612.75,616.802409834730928926,49132,2705,30304736.00,17677,35.98,22.65,-18.95
8-November-2023,604.95,634.15,598.05,625.35,623.881719856737853378,112521,3902,70199795.00,23027,20.46,36.10,20.40
7-November-2023,584.40,602.50,584.40,597.05,595.993674562705738075,61972,2570,36934920.00,16123,26.02,18.10,12.65
6-November-2023,585.05,591.05,579.75,584.35,583.488836464740079197,11869,713,6925429.00,6492,54.70,11.30,-0.70
3-November-2023,581.60,588.25,579.90,584.60,584.821726811810319117,13412,908,7843629.00,3570,26.62,8.35,3.00
2-November-2023,578.30,580.65,571.65,577.65,577.315154349859681945,10690,754,6171499.00,4431,41.45,9.00,-0.65
1-November-2023,580.60,580.60,570.35,575.30,573.802557519502320529,20254,1368,11621797.00,8826,43.58,10.25,-5.30
31-October-2023,589.95,589.95,572.25,573.80,577.699871189351653069,6987,532,4036389.00,3092,44.25,17.70,-16.15
30-October-2023,577.15,582.30,574.50,579.85,579.123383620689655172,11136,618,6449118.00,3443,30.92,7.80,2.70
27-October-2023,572.20,580.00,572.20,574.80,575.802337632427452786,17368,1192,10000535.00,8001,46.07,7.80,2.60
26-October-2023,573.65,574.00,567.85,571.60,570.434014685453462988,10078,699,5748834.00,4785,47.48,6.15,-2.05
25-October-2023,570.00,576.50,569.25,574.45,572.345585781041388518,23968,1709,13717979.00,11860,49.48,7.25,4.45
23-October-2023,578.60,589.15,568.05,570.45,576.866748244992593546,15527,974,8957010.00,3612,23.26,21.10,-8.15
20-October-2023,590.95,590.95,573.80,578.55,578.951095200533948182,16481,1052,9541693.00,6190,37.56,17.15,-12.40
19-October-2023,587.60,591.20,581.45,589.25,586.990099685921070599,14646,773,8597057.00,7197,49.14,9.75,1.65
18-October-2023,595.85,596.75,581.90,583.40,588.842990153392725567,14929,930,8790837.00,4966,33.26,14.85,-12.45
17-October-2023,593.00,597.30,588.65,589.70,594.131743903764629153,27599,906,16397442.00,16058,58.18,8.65,-3.30
