Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
14-November-2022,423.35,437.60,423.35,433.60,433.801885311211098612,1706880,31736,740447762.00,1051979,61.63,14.25,10.25
11-November-2022,418.05,425.40,414.70,423.55,420.812912617788242824,1549709,28701,652137558.00,706943,45.62,10.70,5.50
10-November-2022,418.15,420.10,409.30,412.20,413.743675313528406444,1187213,18821,491201870.00,507818,42.77,10.80,-5.95
9-November-2022,437.20,441.10,432.00,433.00,436.471357911034857931,597425,9681,260758901.00,149973,25.10,9.10,-4.20
7-November-2022,427.25,437.45,427.25,434.90,432.951508186764452090,1494974,30053,647251248.00,864827,57.85,10.20,7.65
4-November-2022,416.25,426.00,416.25,425.35,422.398866414986239423,488715,7138,206432662.00,150149,30.72,9.75,9.10
3-November-2022,418.55,423.20,414.45,416.25,417.914847389399922552,431261,7299,180230375.00,123445,28.62,8.75,-2.30
2-November-2022,421.50,425.00,420.00,422.10,422.329046080800933717,907341,18429,383196459.00,441396,48.65,5.00,0.60
1-November-2022,414.00,422.45,412.85,421.50,417.546985888590670333,789503,11480,329654598.00,260137,32.95,9.60,7.50
31-October-2022,413.50,416.15,411.35,412.60,412.977320889026618846,438862,7692,181240053.00,195486,44.54,4.80,-0.90
28-October-2022,407.50,411.25,406.10,409.85,408.675456724385643567,587444,6986,240073945.00,109431,18.63,5.15,2.35
27-October-2022,405.55,411.55,404.00,407.65,408.169449212185628312,1113968,20381,454687705.00,581549,52.21,7.55,2.10
25-October-2022,404.00,410.40,403.35,404.60,407.329263135788033761,704716,9497,287051449.00,230148,32.66,7.05,0.60
24-October-2022,403.00,404.85,400.05,401.55,402.159100568453487754,150584,5613,60558726.00,,,4.80,-1.45
21-October-2022,397.10,402.35,394.75,397.95,398.859012279931583581,416859,7266,166267969.00,83018,19.92,7.60,0.85
20-October-2022,397.50,399.85,393.10,398.05,396.553864668917054115,753648,17298,298862027.00,253758,33.67,6.75,0.55
19-October-2022,405.15,407.10,397.50,399.05,402.943868060941464119,608584,16703,245225191.00,211285,34.72,9.60,-6.10
18-October-2022,400.20,406.50,400.20,404.30,403.712129574594548696,423972,7914,171162639.00,143722,33.90,6.30,4.10
17-October-2022,394.00,398.85,392.30,396.10,395.968707918349932669,375015,7511,148494205.00,121025,32.27,6.55,2.10
14-October-2022,405.15,409.00,395.35,396.20,401.633103498892961846,490498,10300,197000234.00,143133,29.18,13.65,-8.95
13-October-2022,396.00,403.40,394.50,398.95,397.818521116393456818,461916,9609,183758740.00,118741,25.71,8.90,2.95
12-October-2022,395.00,398.20,391.20,396.50,394.784913722150254431,558892,12752,220642130.00,137191,24.55,7.00,1.50
11-October-2022,396.95,399.45,391.45,393.30,396.036507896859622649,3402935,34031,1347686494.00,2560951,75.26,8.00,-3.65
10-October-2022,403.10,403.95,393.15,395.95,396.167605339101044680,2184113,64701,865274817.00,1100499,50.39,10.80,-7.15
7-October-2022,414.00,414.00,408.70,412.20,411.641392660091386734,379705,7608,156302295.00,85371,22.48,5.30,-1.80
6-October-2022,409.00,417.50,409.00,414.00,414.761430593756157624,1101277,23551,456767224.00,390297,35.44,8.50,5.00
4-October-2022,406.00,408.95,402.95,407.95,406.475648330650783677,464732,8756,188902241.00,137556,29.60,6.00,1.95
3-October-2022,405.90,406.70,395.50,397.65,400.549245695231170269,1488059,40185,596040910.00,397304,26.70,11.20,-8.25
30-September-2022,397.50,408.25,392.40,404.65,399.813824669214780477,1504904,37095,601681424.00,364655,24.23,15.85,7.15
29-September-2022,409.40,413.35,399.50,402.30,405.624047161022937354,693454,12599,281281618.00,148490,21.41,13.85,-7.10
28-September-2022,395.00,406.40,392.75,399.05,401.287853435945009337,1235337,30464,495725733.00,279046,22.59,13.65,4.05
27-September-2022,403.00,404.20,390.45,398.80,397.321067069980485163,1853974,46875,736622928.00,495942,26.75,13.75,-4.20
26-September-2022,416.00,417.65,393.35,397.65,400.599783374170412319,1232540,30225,493755257.00,,,24.30,-18.35
23-September-2022,431.50,432.00,420.65,423.05,424.504259042816842800,980502,31153,416227275.00,394743,40.26,11.35,-8.45
22-September-2022,425.95,434.50,421.00,432.30,429.029201589699669935,1039190,23634,445842856.00,253665,24.41,13.50,6.35
21-September-2022,434.00,435.95,425.45,427.70,430.181955579301313340,688778,23080,296299867.00,237169,34.43,10.50,-6.30
20-September-2022,429.70,443.20,429.70,434.25,437.969348069184353522,1156273,24933,506412132.00,403478,34.89,13.50,4.55
19-September-2022,431.90,431.90,424.10,425.50,431.082502538743432381,2038410,15056,878722884.00,1623876,79.66,7.80,-6.40
16-September-2022,446.70,446.70,429.30,432.40,436.401068212997537863,880536,18011,384266851.00,322426,36.62,17.40,-14.30
15-September-2022,452.05,455.70,445.35,447.00,449.491880774052186370,759432,20495,341358518.00,233347,30.73,10.35,-5.05
14-September-2022,446.70,454.65,446.70,450.20,451.225151722287883430,890937,21933,402013183.00,333854,37.47,7.95,3.50
13-September-2022,454.00,458.85,453.60,456.95,455.848071445822264047,960616,22600,437894951.00,577499,60.12,5.25,2.95
12-September-2022,447.10,452.80,447.00,451.00,449.962162839949461192,941059,21617,423440943.00,604987,64.29,5.80,3.90
9-September-2022,446.20,449.50,440.60,446.00,445.151004523048315895,1289617,27876,574074303.00,,,8.90,-0.20
8-September-2022,450.00,452.90,440.00,442.30,445.265918802624831860,1345610,33290,599154273.00,548456,40.76,12.90,-7.70
7-September-2022,454.00,456.50,443.75,445.85,448.108126761819457853,1547406,44359,693405204.00,741451,47.92,12.75,-8.15
6-September-2022,462.30,463.75,456.65,457.80,459.449282931604222918,608868,16923,279743966.00,199123,32.70,7.10,-4.50
5-September-2022,461.15,463.85,457.20,459.00,460.432638776735299584,656342,18842,302201279.00,218928,33.36,6.65,-2.15
2-September-2022,471.15,471.85,460.40,462.15,465.419530249563204738,377179,8050,175546473.00,,,11.45,-9.00
1-September-2022,464.00,474.40,462.30,466.75,468.781793235892821943,512381,11155,240194884.00,109223,21.32,12.10,2.75
30-August-2022,458.50,472.30,457.95,471.00,466.913962099936585176,1236304,21587,577247599.00,660473,53.42,14.35,12.50
29-August-2022,448.40,457.00,448.40,453.35,453.594432248103503215,568021,10185,257651163.00,167988,29.57,8.60,4.95
26-August-2022,463.10,470.30,463.10,464.80,466.921648488043848376,455205,9043,212545069.00,77631,17.05,7.20,1.70
25-August-2022,465.15,468.90,457.45,459.05,464.052842108656062144,310245,7193,143970074.00,79122,25.50,11.45,-6.10
24-August-2022,458.00,464.90,457.80,463.10,461.535818969468609480,425431,8385,196351645.00,79709,18.74,7.10,5.10
23-August-2022,450.00,462.10,447.75,460.15,454.718315491422499350,620169,13484,282002203.00,141773,22.86,14.35,10.15
22-August-2022,469.65,469.65,452.90,454.45,460.826535775519591853,478260,12517,220394899.00,152135,31.81,16.75,-15.20
19-August-2022,486.90,488.15,468.00,470.80,476.377847913421492156,515509,12470,245577068.00,198561,38.52,20.15,-16.10
18-August-2022,483.00,486.90,479.30,484.75,483.361261834514402750,804638,18507,388930839.00,,,7.60,1.75
17-August-2022,491.10,494.50,484.05,485.40,489.478500169477551095,545795,10846,267154918.00,170078,31.16,10.45,-5.70
16-August-2022,478.50,491.30,478.05,489.70,484.394980314461475003,591551,10568,286544335.00,185575,31.37,13.25,11.20
12-August-2022,475.55,481.00,470.00,477.50,477.815221584015373070,855522,19433,408781434.00,440705,51.51,11.00,1.95
11-August-2022,481.20,484.25,475.55,476.65,479.765550126110858395,1057403,22728,507305532.00,589313,55.73,8.70,-4.55
10-August-2022,469.10,477.20,463.50,475.60,470.369891431810410704,435763,8027,204969795.00,100370,23.03,13.70,6.50
8-August-2022,466.00,471.75,464.45,468.10,468.242632152544839670,872609,19192,408592735.00,356656,40.87,7.30,2.10
5-August-2022,468.60,472.90,464.40,465.40,468.732272391352701025,418119,8269,195985869.00,76442,18.28,8.50,-3.20
4-August-2022,470.50,480.00,456.65,468.70,465.955888132089433824,674331,11389,314208500.00,113852,16.88,23.35,-1.80
3-August-2022,474.95,476.15,459.35,467.70,466.216313352186116922,760984,12821,354783155.00,154160,20.26,16.80,-7.25
2-August-2022,479.25,479.80,469.15,476.05,474.897515980355119002,1654375,36128,785658578.00,833382,50.37,10.65,-3.20
1-August-2022,451.10,480.90,451.10,479.25,463.387251728359308984,6640257,75647,3077010442.00,4689124,70.62,29.80,28.15
