Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
25-September-2023,5001.00,5060.00,4995.35,5003.90,5017.963786303334528504,8367,3202,41985303.00,4681,55.95,64.65,2.90
22-September-2023,5025.05,5080.00,4995.10,5000.05,5032.065157750342935528,7290,1662,36683755.00,3761,51.59,84.90,-25.00
21-September-2023,5151.45,5183.80,5070.70,5085.25,5098.248344730272441115,36852,4470,187880648.00,31426,85.28,113.10,-66.20
20-September-2023,5177.15,5262.00,5163.15,5186.65,5213.875402686226892005,20177,3069,105200364.00,10249,50.80,98.85,9.50
18-September-2023,5129.00,5272.20,5092.40,5177.15,5191.238157611776895857,51151,5752,265537023.00,37030,72.39,179.80,48.15
15-September-2023,4864.00,5148.35,4864.00,5132.10,5076.131908208494641755,35646,5722,180943798.00,12883,36.14,284.35,268.10
14-September-2023,4766.10,4860.30,4766.10,4842.15,4828.615465729349736379,2845,638,13737411.00,1366,48.01,94.20,76.05
13-September-2023,4817.80,4845.75,4801.05,4808.05,4824.487155963302752293,2180,447,10517382.00,838,38.44,44.70,-9.75
12-September-2023,4839.00,4860.00,4762.30,4819.35,4827.368968077208611729,5388,853,26009864.00,1757,32.61,97.70,-19.65
11-September-2023,4760.00,4810.00,4760.00,4804.80,4786.408558113260838864,7081,1522,33892559.00,5066,71.54,50.00,44.80
8-September-2023,4725.00,4782.00,4705.00,4760.00,4747.045236013986013986,4576,671,21722479.00,2160,47.20,77.00,35.00
7-September-2023,4665.05,4725.00,4657.50,4715.75,4690.963660245183887915,2284,491,10714161.00,702,30.74,67.50,50.70
6-September-2023,4703.15,4710.00,4666.20,4677.20,4679.178658566947169247,20083,2515,93971945.00,16393,81.63,43.80,-25.95
5-September-2023,4624.85,4736.65,4624.85,4703.15,4686.595750309339932585,117185,1054,549198723.00,108131,92.27,111.80,78.30
4-September-2023,4721.05,4721.05,4623.10,4636.20,4641.509848394413274441,8377,731,38881928.00,5927,70.75,97.95,-84.85
1-September-2023,4613.30,4699.75,4613.30,4662.65,4672.016826387341207934,26922,4045,125780037.00,21301,79.12,86.45,49.35
31-August-2023,4630.40,4703.75,4600.05,4613.05,4639.709824198552223371,4835,1102,22432997.00,1939,40.10,103.70,-17.35
30-August-2023,4680.00,4719.50,4662.05,4677.85,4696.454167274850386804,27404,2544,128701630.00,22862,83.43,57.45,-2.15
29-August-2023,4648.95,4674.95,4603.20,4663.75,4628.973722588311548017,74056,6545,342803278.00,69121,93.34,71.75,14.80
28-August-2023,4643.85,4643.85,4585.35,4599.25,4601.981767432332078563,39051,5814,179711990.00,35796,91.66,58.50,-44.60
25-August-2023,4614.35,4644.90,4569.10,4588.60,4593.836305139933328164,25798,1888,118511789.00,20128,78.02,75.80,-25.75
24-August-2023,4658.30,4726.00,4593.65,4624.30,4685.055472263868065967,4669,813,21874524.00,2168,46.43,132.35,-34.00
23-August-2023,4627.35,4666.90,4620.90,4658.25,4631.367706789351094342,51949,445,240594921.00,50723,97.64,46.00,30.90
22-August-2023,4610.10,4638.55,4598.90,4627.35,4618.356930693069306930,2020,457,9329081.00,642,31.78,39.65,17.25
21-August-2023,4682.25,4682.25,4592.60,4609.80,4614.747810050714615029,2169,390,10009388.00,747,34.44,89.65,-72.45
18-August-2023,4617.10,4638.80,4595.10,4613.75,4618.849472096530920060,3315,860,15311486.00,891,26.88,43.70,-3.35
17-August-2023,4591.70,4669.60,4584.15,4657.15,4622.907479463899697362,2313,553,10692785.00,611,26.42,85.45,65.45
16-August-2023,4616.15,4616.15,4560.10,4596.10,4580.700980392156862745,2652,530,12148019.00,1177,44.38,56.05,-20.05
14-August-2023,4598.95,4630.75,4544.00,4614.75,4586.965015587114651887,2887,753,13242568.00,722,25.01,86.75,15.80
11-August-2023,4674.10,4674.10,4578.40,4596.45,4610.800162634681845903,4919,1456,22680526.00,2201,44.74,95.70,-77.65
10-August-2023,4700.00,4709.15,4629.35,4637.15,4663.570084666039510818,3189,700,14872125.00,819,25.68,79.80,-62.85
9-August-2023,4612.35,4680.85,4612.35,4664.35,4659.639969947407963936,13310,1479,62019808.00,9613,72.22,68.50,52.00
8-August-2023,4744.05,4744.05,4638.00,4648.30,4656.014993600292558054,5469,967,25463746.00,1562,28.56,106.05,-95.75
7-August-2023,4712.05,4731.00,4665.00,4669.95,4682.962952607297637354,42918,3534,200983404.00,37378,87.09,66.00,-42.10
4-August-2023,4863.25,4863.25,4700.05,4709.20,4732.735309514461457924,15282,2820,72325661.00,9985,65.34,163.20,-154.05
3-August-2023,4840.70,4910.00,4806.95,4826.95,4846.811798628428927680,12832,1684,62194289.00,5996,46.73,103.05,-13.75
2-August-2023,4949.50,4949.50,4822.00,4829.55,4868.986473295216845628,7171,1115,34915502.00,4053,56.52,127.50,-119.95
1-August-2023,4870.05,4978.00,4870.05,4922.25,4934.751815205011389521,28096,2995,138646787.00,22609,80.47,107.95,52.20
31-July-2023,4894.00,4936.75,4867.25,4931.55,4907.607810552555047777,7221,1606,35437836.00,4103,56.82,69.50,37.55
28-July-2023,4850.05,4901.90,4835.00,4895.05,4873.492401215805471124,4606,804,22447306.00,1538,33.39,66.90,45.00
27-July-2023,4875.05,4905.00,4823.30,4850.75,4865.453439973883946788,12253,3200,59616401.00,4578,37.36,81.70,-24.30
26-July-2023,4874.00,4900.35,4842.70,4871.65,4872.286214324178782983,7428,2510,36191342.00,4040,54.39,57.65,-2.35
25-July-2023,4870.05,4909.05,4778.10,4843.25,4853.176155644370711107,39783,4675,193073907.00,22536,56.65,130.95,-26.80
24-July-2023,4854.00,4919.05,4853.25,4883.05,4881.488336225178330441,10374,1492,50640560.00,7664,73.88,65.80,29.05
21-July-2023,4800.15,4875.90,4800.15,4862.60,4850.996379508695946403,29554,3039,143366347.00,26284,88.94,75.75,62.45
20-July-2023,4857.95,4889.80,4783.90,4866.75,4827.610494854255253589,32454,2810,156675271.00,27120,83.56,105.90,8.80
19-July-2023,4848.80,4902.20,4820.00,4821.95,4827.116849553022920815,23603,1946,113934439.00,19451,82.41,82.20,-26.85
18-July-2023,4882.95,4898.40,4829.75,4856.40,4858.131758205115991044,20993,1957,101986760.00,18144,86.43,68.65,-26.55
17-July-2023,4875.00,4904.95,4820.80,4830.60,4863.784922833399287692,5054,1209,24581569.00,2968,58.73,84.15,-44.40
14-July-2023,4938.95,4938.95,4852.60,4858.90,4860.362474309489197453,39898,3409,193918742.00,36976,92.68,86.35,-80.05
13-July-2023,4894.00,4988.55,4848.45,4865.55,4921.324501294350540581,6567,1379,32318338.00,1696,25.83,140.10,-28.45
12-July-2023,4903.10,4935.00,4870.00,4878.15,4904.506845324788814448,3433,725,16837172.00,835,24.32,65.00,-24.95
11-July-2023,4925.00,4952.00,4906.00,4915.65,4934.597059158782628519,8773,1846,43291220.00,4437,50.58,46.00,-9.35
10-July-2023,4834.00,4950.00,4834.00,4900.20,4910.240258023581663406,18913,2317,92867374.00,10871,57.48,116.00,66.20
7-July-2023,4850.05,4910.00,4824.35,4829.10,4863.327061774851050486,6378,1238,31018300.00,3144,49.29,85.65,-20.95
6-July-2023,4890.90,4936.70,4831.45,4917.40,4879.526709013914095583,33060,3473,161317153.00,20443,61.84,105.25,26.50
5-July-2023,4640.00,4902.50,4633.40,4888.65,4804.936421159200202480,19755,3340,94921519.00,5491,27.80,269.10,248.65
4-July-2023,4582.05,4672.00,4582.05,4621.50,4631.156447304516755706,32944,2518,152568818.00,27333,82.97,89.95,39.45
3-July-2023,4685.60,4685.65,4589.00,4610.70,4623.869245513155602021,28695,4082,132681928.00,19053,66.40,96.65,-74.90
30-June-2023,4646.95,4735.30,4631.60,4692.20,4692.105337168424416746,15645,3502,73407988.00,5870,37.52,103.70,45.25
28-June-2023,4659.95,4740.00,4620.10,4710.05,4668.525936274730722430,22189,4809,103589922.00,13932,62.79,119.90,50.10
27-June-2023,4649.95,4678.80,4611.45,4618.40,4625.405079962370649106,21260,2621,98336112.00,17838,83.90,67.35,-31.55
26-June-2023,4684.95,4684.95,4599.15,4604.25,4612.363974408049434024,18287,1382,84346300.00,13551,74.10,85.80,-80.70
23-June-2023,4626.55,4653.70,4607.50,4619.20,4622.109192337667664793,24379,3721,112682400.00,21652,88.81,46.20,-7.35
22-June-2023,4689.40,4689.40,4602.70,4611.80,4630.094325718496683861,2714,499,12566076.00,878,32.35,86.70,-77.60
21-June-2023,4662.05,4703.85,4636.05,4646.60,4660.919756502490315439,5421,813,25266846.00,1978,36.49,67.80,-15.45
20-June-2023,4575.05,4670.80,4570.70,4659.90,4637.311272614813669398,6467,965,29989492.00,2856,44.16,100.10,84.85
19-June-2023,4641.90,4648.70,4586.20,4596.90,4608.886585758779937708,9311,2049,42913343.00,4837,51.95,62.50,-45.00
16-June-2023,4665.05,4711.00,4623.00,4642.75,4656.065553060078607523,7124,1261,33169811.00,2077,29.15,88.00,-22.30
15-June-2023,4730.60,4761.90,4700.00,4712.15,4733.156349712827058072,6268,1033,29667424.00,2644,42.18,61.90,-18.45
14-June-2023,4770.00,4770.00,4711.50,4730.60,4734.216392586791960323,3831,780,18136783.00,1250,32.63,58.50,-39.40
13-June-2023,4745.20,4793.90,4745.20,4755.80,4769.129383724889342866,11748,1714,56027732.00,9446,80.41,48.70,10.60
12-June-2023,4728.00,4786.55,4728.00,4766.70,4759.044243577545195052,4204,1091,20007022.00,1828,43.48,58.55,38.70
9-June-2023,4822.95,4822.95,4735.50,4743.60,4781.190083578043822001,8854,2328,42332657.00,3776,42.65,87.45,-79.35
8-June-2023,4790.00,4828.80,4776.25,4801.00,4802.540672095853224749,10683,1996,51305542.00,3685,34.49,52.55,11.00
7-June-2023,4727.00,4786.45,4727.00,4781.05,4763.304842473745624270,10284,1843,48985827.00,3332,32.40,59.45,54.05
6-June-2023,4700.00,4742.60,4700.00,4726.50,4724.848843187660668380,7780,1590,36759324.00,3537,45.46,42.60,26.50
5-June-2023,4666.75,4717.00,4666.75,4710.80,4697.702943396226415094,6625,1557,31122282.00,3869,58.40,50.25,44.05
2-June-2023,4651.00,4707.25,4649.05,4666.70,4679.390890398712676559,22372,3605,104687333.00,13341,59.63,58.20,15.70
1-June-2023,4526.35,4670.35,4526.35,4641.15,4641.712305635685639907,14213,2625,65972657.00,6948,48.88,144.00,114.80
31-May-2023,4511.40,4626.65,4511.40,4563.45,4594.498788612961841308,6604,1435,30342070.00,3499,52.98,115.25,52.05
30-May-2023,4610.00,4641.60,4587.30,4592.00,4603.159593741421905023,18215,1295,83846552.00,14734,80.89,54.30,-18.00
29-May-2023,4624.05,4661.00,4607.65,4617.90,4635.112494341330918967,4418,914,20477927.00,1957,44.30,53.35,-6.15
26-May-2023,4606.05,4663.90,4604.30,4611.00,4628.340530585054273286,25519,1577,118110622.00,22066,86.47,59.60,4.95
25-May-2023,4514.00,4651.00,4508.25,4643.85,4619.482781499821989189,61794,6667,285456319.00,43610,70.57,142.75,129.85
24-May-2023,4474.05,4550.05,4474.05,4519.85,4523.912421875000000000,12800,1783,57906079.00,8325,65.04,76.00,45.80
23-May-2023,4523.30,4551.80,4493.40,4499.95,4520.909677419354838709,7440,1196,33635568.00,4654,62.55,58.40,-23.35
22-May-2023,4450.00,4566.55,4450.00,4522.15,4531.435167968265774141,16134,2131,73110175.00,10281,63.72,116.55,72.15
19-May-2023,4515.05,4549.95,4472.05,4481.90,4478.976259993048314216,57540,2022,257720294.00,51017,88.66,77.90,-33.15
18-May-2023,4507.05,4572.65,4507.05,4517.05,4530.385771780303030303,8448,1310,38272699.00,4667,55.24,65.60,10.00
17-May-2023,4535.80,4600.00,4510.90,4530.20,4554.598493003229278794,4645,1628,21156110.00,1875,40.37,89.10,-5.60
16-May-2023,4570.00,4594.30,4527.45,4535.80,4575.927216225057245665,12228,2369,55954438.00,9366,76.59,66.85,-34.20
15-May-2023,4550.05,4606.75,4550.00,4566.60,4576.236436308594673856,42282,5076,193492429.00,35880,84.86,56.75,16.55
12-May-2023,4513.10,4629.15,4513.10,4539.85,4557.934929421533351785,36130,3111,164678189.00,29003,80.27,116.05,26.75
11-May-2023,4594.90,4594.90,4538.00,4545.65,4547.615561241225480548,15243,1016,69319304.00,13294,87.21,56.90,-49.25
10-May-2023,4522.30,4575.40,4522.30,4551.50,4545.811674105189463551,22854,3360,103889980.00,18172,79.51,53.10,29.20
9-May-2023,4586.95,4586.95,4515.30,4521.50,4546.756915832842848734,3398,630,15449880.00,1337,39.35,71.65,-65.45
8-May-2023,4445.05,4558.35,4445.05,4540.55,4537.546299246044387809,18834,1611,85460147.00,13440,71.36,113.30,95.50
5-May-2023,4460.00,4503.00,4427.30,4459.30,4462.259025270758122743,6648,1120,29665098.00,3320,49.94,75.70,-0.70
4-May-2023,4450.00,4470.00,4439.25,4458.65,4457.616312741312741312,2072,427,9236181.00,809,39.04,30.75,8.65
3-May-2023,4430.20,4505.00,4430.20,4445.25,4452.875492796215325066,13951,1699,62122066.00,8846,63.41,74.80,15.05
2-May-2023,4430.05,4505.35,4427.85,4499.15,4483.532370467629532370,9901,2663,44391454.00,6211,62.73,77.50,69.10
28-April-2023,4370.35,4439.40,4370.35,4429.45,4418.864950078822911192,5709,926,25227300.00,1770,31.00,69.05,59.10
27-April-2023,4300.60,4424.20,4298.35,4407.30,4368.176735798016230838,9981,1588,43598772.00,2564,25.69,125.85,106.70
26-April-2023,4368.95,4368.95,4282.80,4294.75,4321.483995281163979551,38145,3764,164843007.00,16814,44.08,86.15,-74.20
25-April-2023,4300.10,4375.00,4300.10,4343.10,4346.494308600337268128,9488,2070,41239538.00,4625,48.75,74.90,43.00
24-April-2023,4280.05,4353.00,4280.05,4335.70,4325.459878879636638909,13210,2146,57139325.00,4848,36.70,72.95,55.65
21-April-2023,4329.65,4335.90,4283.55,4309.10,4307.977762125176091768,9938,1767,42812683.00,3540,35.62,52.35,-20.55
20-April-2023,4268.00,4328.75,4253.75,4314.90,4296.347847028224641171,10381,1524,44600387.00,3313,31.91,75.00,46.90
19-April-2023,4212.00,4296.90,4187.10,4264.50,4261.629253324241391067,14665,2329,62496793.00,3982,27.15,109.80,52.50
18-April-2023,4225.05,4264.55,4176.65,4210.00,4204.374027993779160186,12860,1450,54068250.00,7430,57.78,87.90,-15.05
17-April-2023,4298.00,4301.95,4220.05,4248.75,4269.384860340278409607,10991,2585,46924809.00,5764,52.44,81.90,-49.25
13-April-2023,4240.15,4305.00,4240.15,4288.80,4281.794791829097146421,6413,740,27459150.00,3581,55.84,64.85,48.65
12-April-2023,4171.25,4305.00,4165.25,4285.55,4247.511462350099580490,23599,4192,100237023.00,6858,29.06,139.75,114.30
11-April-2023,4070.00,4183.35,4070.00,4177.20,4136.736723207106482367,26117,3874,108039153.00,15275,58.49,113.35,107.20
10-April-2023,4030.00,4070.30,4030.00,4062.05,4061.716946959896507115,3865,720,15698536.00,2183,56.48,40.30,32.05
6-April-2023,3945.75,4063.15,3945.75,4032.85,4038.431209490033019444,8177,1669,33022252.00,4182,51.14,117.40,87.10
5-April-2023,3993.75,4029.95,3959.35,4024.30,4001.201968371467025572,11888,2458,47566289.00,6994,58.83,70.60,30.55
3-April-2023,3933.20,3996.60,3890.30,3993.80,3964.318335053319573443,14535,1953,57621367.00,4073,28.02,106.30,60.60
31-March-2023,3801.75,3907.00,3801.75,3883.85,3882.962209825445384200,5557,1349,21577621.00,2387,42.95,105.25,82.10
29-March-2023,3801.40,3891.10,3801.40,3879.85,3857.804331932005117894,10942,2690,42212095.00,3915,35.78,89.70,78.45
28-March-2023,3838.25,3838.25,3770.00,3792.15,3798.492558672009158557,3494,542,13271933.00,952,27.25,68.25,-46.10
27-March-2023,3812.35,3840.90,3801.00,3806.55,3820.681707740367927802,2881,563,11007384.00,1823,63.28,39.90,-5.80
24-March-2023,3853.30,3882.80,3811.70,3825.65,3861.353589196872778962,2814,630,10865849.00,843,29.96,71.10,-27.65
23-March-2023,3873.60,3913.45,3852.45,3861.00,3881.834566826295167609,2297,531,8916574.00,671,29.21,61.00,-12.60
22-March-2023,3939.90,3945.00,3888.20,3922.60,3918.791203631241195805,6389,1434,25037157.00,4391,68.73,56.80,-17.30
21-March-2023,3800.00,3921.40,3796.05,3906.45,3880.539925586720091585,6988,1413,27117213.00,2754,39.41,125.35,106.45
20-March-2023,3780.00,3835.00,3780.00,3801.80,3803.539467945922372437,4586,954,17443032.00,2204,48.06,55.00,21.80
17-March-2023,3806.55,3830.00,3791.35,3820.60,3812.840737240075614366,4232,907,16135942.00,1757,41.52,38.65,14.05
16-March-2023,3705.05,3809.10,3705.05,3799.95,3783.922648238965670976,4486,861,16974677.00,1898,42.31,104.05,94.90
15-March-2023,3765.00,3786.00,3722.05,3727.15,3751.385087305332704105,4238,973,15898370.00,1918,45.26,63.95,-37.85
14-March-2023,3762.45,3793.50,3735.80,3753.30,3766.272783062289045719,6518,1537,24548566.00,1796,27.55,57.70,-9.15
13-March-2023,3781.05,3837.70,3771.00,3778.50,3792.482442138866719872,7518,1418,28511883.00,4961,65.99,66.70,-2.55
10-March-2023,3811.00,3846.35,3800.00,3822.00,3818.123069668749263232,8483,1606,32389138.00,1896,22.35,46.35,11.00
9-March-2023,3783.20,3838.40,3783.20,3814.95,3823.995476392422957308,3537,822,13525472.00,858,24.26,55.20,31.75
8-March-2023,3705.00,3816.00,3705.00,3810.30,3784.007470081561094595,13119,2515,49642394.00,3840,29.27,111.00,105.30
6-March-2023,3692.15,3774.45,3692.15,3723.85,3747.986291656818718978,4231,1002,15857730.00,2231,52.73,82.30,31.70
3-March-2023,3715.70,3747.40,3698.00,3733.85,3722.144871241547978708,6951,1364,25872629.00,1682,24.20,49.40,18.15
2-March-2023,3739.95,3753.65,3680.60,3715.70,3723.989152542372881355,4425,760,16478652.00,1240,28.02,73.05,-24.25
1-March-2023,3660.50,3747.30,3640.95,3722.50,3703.932387179078296922,6271,1268,23227360.00,1775,28.30,106.35,62.00
28-February-2023,3640.75,3742.30,3625.85,3660.90,3689.319673161533626649,15910,2860,58697076.00,3069,19.29,116.45,20.15
27-February-2023,3805.00,3805.00,3625.05,3640.75,3677.413057961359093937,27018,4363,99356346.00,7851,29.06,179.95,-164.25
24-February-2023,3801.20,3872.00,3801.20,3850.65,3854.447064989517819706,3816,1002,14708570.00,1223,32.05,70.80,49.45
23-February-2023,3873.75,3873.75,3816.65,3833.45,3836.287117405207857469,4378,844,16795265.00,1128,25.77,57.10,-40.30
22-February-2023,3838.75,3890.05,3800.90,3840.05,3851.827133479212253829,4570,985,17602850.00,1164,25.47,89.15,1.30
21-February-2023,3916.25,3918.95,3827.70,3836.10,3854.718510786360473208,2874,766,11078461.00,1241,43.18,91.25,-80.15
20-February-2023,3870.05,3934.40,3870.05,3900.55,3914.276834116371521503,2767,674,10830804.00,690,24.94,64.35,30.50
17-February-2023,3851.05,3918.20,3851.05,3893.90,3903.448566272308000802,4987,655,19466498.00,3223,64.63,67.15,42.85
16-February-2023,3915.00,3930.95,3891.65,3905.50,3908.654257279764098783,5426,1263,21208358.00,2840,52.34,39.30,-9.50
15-February-2023,3863.00,3911.95,3850.85,3906.20,3871.643790849673202614,6732,1268,26063906.00,3867,57.44,61.10,43.20
14-February-2023,3888.90,3904.30,3863.00,3874.60,3883.913659673659673659,10725,1636,41654974.00,7908,73.73,41.30,-14.30
13-February-2023,3845.00,3911.00,3827.00,3883.60,3882.964928520004113956,9723,1761,37754068.00,4548,46.78,84.00,38.60
10-February-2023,3825.05,3847.75,3800.00,3832.10,3826.542238267148014440,5540,1422,21199044.00,2751,49.66,47.75,7.05
9-February-2023,3855.05,3890.35,3834.05,3846.55,3853.421740516416958877,3137,896,12088184.00,925,29.49,56.30,-8.50
8-February-2023,3866.35,3897.10,3837.95,3879.05,3866.244277673545966228,2665,721,10303541.00,570,21.39,59.15,12.70
7-February-2023,3847.65,3895.20,3820.00,3876.70,3859.878909090909090909,2750,771,10614667.00,1439,52.33,75.20,29.05
6-February-2023,3852.00,3866.00,3803.95,3847.65,3845.715264499681325685,6276,1154,24135709.00,2195,34.97,62.05,-4.35
3-February-2023,3790.20,3856.90,3771.00,3852.30,3813.596100278551532033,3590,913,13690810.00,1512,42.12,85.90,62.10
2-February-2023,3808.00,3856.40,3743.80,3790.20,3786.864976123826774246,6073,1367,22997631.00,1135,18.69,112.60,-17.80
1-February-2023,3805.05,3884.25,3760.65,3808.25,3828.670586999894991074,9523,2447,36460430.00,3407,35.78,123.60,3.20
31-January-2023,3860.20,3870.05,3801.90,3818.80,3831.247954279776594362,7699,1673,29496778.00,3130,40.65,68.15,-41.40
30-January-2023,3875.05,3948.15,3821.35,3841.15,3871.398567119155354449,15912,3587,61601694.00,6842,43.00,126.80,-33.90
27-January-2023,3831.10,3993.05,3831.10,3937.70,3938.049925464515785550,75132,12581,295873567.00,41003,54.57,161.95,106.60
25-January-2023,3674.05,3739.00,3672.20,3717.40,3708.463200462160600808,8655,1608,32096749.00,4312,49.82,66.80,43.35
24-January-2023,3623.95,3693.15,3613.05,3685.25,3650.347365322343244038,13588,2372,49600920.00,7298,53.71,80.10,61.30
23-January-2023,3562.05,3630.00,3562.05,3623.95,3606.893738238251140728,38791,1327,139915015.00,35097,90.48,67.95,61.90
20-January-2023,3576.00,3584.30,3551.20,3573.00,3568.854283426741393114,3747,1221,13372497.00,2639,70.43,33.10,-3.00
19-January-2023,3609.25,3627.55,3572.00,3574.70,3596.266312997347480106,3770,688,13557924.00,1413,37.48,55.55,-34.55
18-January-2023,3612.95,3636.60,3579.65,3609.25,3614.699530516431924882,31737,3302,114719719.00,26504,83.51,56.95,-3.70
17-January-2023,3592.00,3611.00,3570.75,3606.55,3592.032313906520484708,3466,748,12449984.00,1712,49.39,40.25,14.55
16-January-2023,3577.55,3620.00,3561.10,3587.65,3586.466766142159522517,22116,2331,79318299.00,11597,52.44,58.90,10.10
13-January-2023,3550.05,3617.55,3550.05,3604.55,3594.356944794555079405,3967,1241,14258814.00,2147,54.12,67.50,54.50
12-January-2023,3548.25,3579.95,3522.00,3571.30,3551.026293706293706293,3575,1087,12694919.00,2003,56.03,57.95,23.05
11-January-2023,3584.30,3584.30,3530.50,3537.05,3551.875043630017452006,5730,1514,20352244.00,2765,48.25,53.80,-47.25
10-January-2023,3620.00,3630.00,3565.50,3578.40,3582.877336771341744175,10859,1880,38906465.00,5781,53.24,64.50,-41.60
9-January-2023,3673.65,3673.65,3607.85,3620.25,3634.940336854125035683,3503,892,12733196.00,811,23.15,65.80,-53.40
6-January-2023,3600.05,3645.65,3596.80,3639.65,3618.194703723125327739,19070,2661,68998973.00,15369,80.59,48.85,39.60
5-January-2023,3550.10,3632.70,3550.10,3626.25,3616.593306527909176915,8456,1263,30581913.00,5720,67.64,82.60,76.15
4-January-2023,3603.85,3603.85,3545.30,3552.60,3570.929843497031840259,3706,1142,13233866.00,1241,33.49,58.55,-51.25
3-January-2023,3574.60,3618.20,3563.40,3603.90,3597.692340730136005726,6985,1554,25129881.00,2527,36.18,54.80,29.30
2-January-2023,3626.95,3626.95,3524.00,3576.65,3553.463098615404158021,23617,2895,83922138.00,17741,75.12,102.95,-50.30
30-December-2022,3562.15,3641.65,3562.15,3615.90,3615.812406015037593984,7980,1706,28854183.00,3630,45.49,79.50,53.75
29-December-2022,3556.30,3602.55,3542.00,3570.95,3566.051401869158878504,3638,887,12973295.00,1836,50.47,60.55,14.65
28-December-2022,3624.90,3624.90,3553.70,3579.00,3576.220516962843295638,2476,760,8854722.00,567,22.90,71.20,-45.90
27-December-2022,3556.55,3599.45,3552.00,3589.35,3576.802504619174707452,4871,1169,17422605.00,2364,48.53,47.45,32.80
26-December-2022,3543.30,3574.75,3524.25,3553.50,3551.200574437529918621,4178,1319,14836916.00,1380,33.03,50.50,10.20
23-December-2022,3599.95,3599.95,3534.40,3543.30,3557.592044198895027624,4525,1009,16098104.00,2620,57.90,65.55,-56.65
22-December-2022,3601.05,3644.00,3582.00,3598.90,3609.328935395814376706,2198,730,7933305.00,766,34.85,62.00,-2.15
21-December-2022,3629.75,3654.85,3592.50,3610.45,3622.527472527472527472,1820,622,6593000.00,665,36.54,62.35,-19.30
20-December-2022,3619.05,3628.30,3582.40,3601.50,3601.130679774607361227,8341,1184,30037031.00,5963,71.49,45.90,-17.55
19-December-2022,3550.00,3634.45,3550.00,3628.30,3599.725757575757575757,4620,916,16630733.00,1894,41.00,84.45,78.30
16-December-2022,3601.65,3624.85,3541.00,3548.15,3577.499301133716415592,6439,1160,23035518.00,2519,39.12,83.85,-53.50
15-December-2022,3646.70,3655.00,3608.95,3617.80,3633.860855657736905237,2501,899,9088286.00,1099,43.94,46.05,-28.90
14-December-2022,3655.90,3667.90,3642.85,3652.80,3657.119868637110016420,1218,326,4454372.00,481,39.49,25.05,-3.10
13-December-2022,3601.05,3639.90,3592.50,3634.70,3616.563865546218487394,4760,1116,17214844.00,2738,57.52,47.40,33.65
12-December-2022,3604.10,3616.30,3575.00,3600.35,3594.740016189962223421,7412,1909,26644213.00,3368,45.44,41.30,-3.75
9-December-2022,3649.00,3670.05,3602.20,3617.85,3623.921149276301577014,4629,1318,16775131.00,1859,40.16,67.85,-31.15
8-December-2022,3607.05,3656.00,3607.05,3637.10,3638.114388725008194034,3051,946,11099887.00,1242,40.71,48.95,30.05
7-December-2022,3691.45,3706.55,3630.60,3634.75,3659.270824434002563007,2341,688,8566353.00,1062,45.37,75.95,-56.70
6-December-2022,3659.80,3698.90,3641.05,3691.45,3676.286018009004502251,7996,1306,29395583.00,5558,69.51,57.85,31.65
5-December-2022,3659.25,3674.35,3637.10,3659.80,3651.955490848585690515,2404,549,8779301.00,1047,43.55,37.25,0.55
2-December-2022,3695.05,3702.20,3642.95,3659.20,3659.579749679075738125,6232,1192,22806501.00,2212,35.49,59.25,-35.85
1-December-2022,3749.95,3749.95,3595.50,3707.45,3677.795331799182830038,21293,2409,78311296.00,4964,23.31,154.45,-42.50
30-November-2022,3651.05,3774.35,3651.05,3750.30,3732.437515988743924277,15636,1774,58360393.00,3568,22.82,123.30,99.25
29-November-2022,3675.05,3694.00,3652.40,3657.10,3675.273368606701940035,2268,475,8335520.00,991,43.69,41.60,-17.95
28-November-2022,3630.00,3708.00,3630.00,3675.05,3684.395636172450052576,3804,710,14015441.00,1222,32.12,78.00,45.05
25-November-2022,3622.05,3653.60,3601.20,3637.80,3629.160579137874300756,6078,1148,22058038.00,2864,47.12,52.40,15.75
24-November-2022,3608.05,3627.30,3598.55,3620.20,3611.181658732147331495,3991,826,14412226.00,1266,31.72,28.75,12.15
23-November-2022,3620.00,3653.20,3595.15,3607.80,3624.884847305971600855,5141,1270,18635533.00,1866,36.30,58.05,-12.20
22-November-2022,3622.55,3641.70,3585.00,3619.15,3603.850763304323013268,7009,1124,25259390.00,1516,21.63,56.70,-3.40
21-November-2022,3624.00,3643.25,3610.00,3620.30,3627.627130197682344921,2934,568,10643458.00,879,29.96,33.25,-3.70
18-November-2022,3671.05,3708.75,3623.20,3631.20,3657.035456029857709353,8574,1963,31355422.00,3989,46.52,85.55,-39.85
17-November-2022,3757.25,3763.35,3681.45,3694.55,3729.594274809160305343,2620,572,9771537.00,788,30.08,81.90,-62.70
16-November-2022,3745.00,3798.70,3741.60,3747.00,3771.411975542905334176,4743,943,17887807.00,1312,27.66,57.10,2.00
15-November-2022,3714.65,3788.00,3714.65,3763.65,3765.718633808906182447,11565,1345,43550536.00,1987,17.18,73.35,49.00
14-November-2022,3720.15,3767.90,3711.60,3724.55,3740.690964312832194381,3951,754,14779470.00,2265,57.33,56.30,4.40
11-November-2022,3724.65,3781.00,3709.05,3726.45,3733.894117647058823529,8840,1461,33007624.00,6596,74.62,71.95,1.80
