Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
23-April-2024,1314.35,1350.90,1302.80,1342.30,1337.649872869580365919,482182,25887,644990691.00,299079,62.03,48.10,27.95
22-April-2024,1301.15,1305.90,1288.50,1298.45,1294.789966817821370554,129889,4829,168178974.00,78995,60.82,17.40,-2.70
19-April-2024,1278.70,1296.45,1253.15,1288.90,1283.679434301543844870,308645,19841,396201239.00,53572,17.36,43.30,10.20
18-April-2024,1218.65,1281.40,1215.70,1267.20,1262.426836861768368617,436832,13866,551468440.00,190624,43.64,65.70,48.55
16-April-2024,1224.95,1234.00,1212.10,1216.70,1220.418048990116029222,46540,2338,56798256.00,19656,42.23,21.90,-8.25
15-April-2024,1201.30,1234.55,1201.30,1225.05,1224.453698645890233734,34783,1897,42590173.00,11160,32.08,33.25,23.75
12-April-2024,1231.85,1231.85,1219.35,1225.20,1224.923552183944003441,255730,15303,313249700.00,52657,20.59,12.50,-6.65
10-April-2024,1215.80,1230.55,1210.75,1229.30,1222.329496636135203047,49348,2224,60319516.00,15541,31.49,19.80,13.50
9-April-2024,1218.25,1218.25,1198.65,1203.85,1205.301513003922602762,30337,1999,36565232.00,13633,44.94,19.60,-14.40
8-April-2024,1191.00,1210.10,1183.60,1204.15,1197.919098873591989987,79900,4419,95713736.00,34087,42.66,26.50,13.15
5-April-2024,1208.10,1211.30,1189.00,1191.55,1194.459375558697807466,123054,6980,146983004.00,28700,23.32,22.30,-16.55
4-April-2024,1234.90,1234.90,1201.95,1206.95,1214.257840669433294781,29398,1788,35696752.00,9061,30.82,32.95,-27.95
3-April-2024,1202.55,1240.60,1189.50,1225.40,1215.147526975954428438,273855,8090,332774226.00,167310,61.09,51.10,22.85
2-April-2024,1222.05,1225.45,1203.55,1208.40,1211.605412394519553579,88168,3489,106824826.00,48642,55.17,21.90,-13.65
1-April-2024,1227.95,1230.45,1207.80,1217.80,1220.505037347842124677,86752,3890,105881253.00,30902,35.62,22.65,-10.15
28-March-2024,1238.65,1238.65,1220.35,1229.05,1228.901875088115043000,92209,7206,113315813.00,21084,22.87,18.30,-9.60
27-March-2024,1215.95,1228.00,1210.05,1224.70,1218.408139205380868616,374066,6102,455765059.00,342421,91.54,17.95,8.75
26-March-2024,1232.75,1233.45,1211.15,1216.05,1217.306999553101158744,250616,2876,305076611.00,223617,89.23,22.30,-16.70
22-March-2024,1227.00,1244.95,1220.80,1235.80,1229.240611312776312350,4235017,14541,5205854886.00,4046446,95.55,24.15,8.80
21-March-2024,1243.95,1243.95,1214.45,1221.80,1220.501289489067588876,407138,5667,496912454.00,356137,87.47,29.50,-22.15
20-March-2024,1227.85,1239.00,1223.85,1232.00,1232.669113685344827586,415744,10361,512474788.00,360076,86.61,15.15,4.15
19-March-2024,1223.60,1240.65,1215.25,1227.85,1234.371587659242568680,2169332,16578,2677761785.00,2093702,96.51,25.40,4.25
18-March-2024,1228.95,1231.00,1215.30,1225.05,1225.010405362272582189,109655,25744,134328516.00,45283,41.30,15.70,-3.90
15-March-2024,1186.00,1222.70,1186.00,1220.35,1206.958188582239979899,1584041,28207,1911871256.00,1388530,87.66,36.70,34.35
14-March-2024,1167.35,1199.65,1164.00,1195.30,1185.615517670106487719,1190372,3897,1411323515.00,1118743,93.98,35.65,27.95
13-March-2024,1210.70,1210.70,1151.30,1169.20,1179.190616094015178199,124916,7486,147299775.00,51983,41.61,59.40,-41.50
12-March-2024,1204.55,1207.80,1198.05,1204.40,1202.690248492529861351,52074,3688,62628892.00,23414,44.96,9.75,-0.15
11-March-2024,1187.95,1218.20,1187.95,1197.10,1206.028710716462087577,57435,3998,69268259.00,18300,31.86,30.25,9.15
7-March-2024,1207.10,1213.05,1189.20,1199.15,1200.011021784987058382,1202709,10163,1443264056.00,59820,4.97,23.85,-7.95
6-March-2024,1174.40,1196.00,1157.85,1193.85,1170.226297553769885770,1551612,9567,1815737166.00,158068,10.19,38.15,19.45
5-March-2024,1139.45,1179.45,1134.00,1168.70,1159.100831489038948101,176671,7846,204779503.00,66657,37.73,45.45,29.25
4-March-2024,1131.80,1149.00,1131.80,1134.00,1138.391983053181791352,1524770,3624,1735785944.00,124088,8.14,17.20,2.20
2-March-2024,1125.25,1133.75,1123.75,1130.60,1129.065130830489192263,3516,269,3969793.00,1884,53.58,10.00,5.35
1-March-2024,1123.15,1140.40,1118.00,1128.70,1129.460320006937819790,230620,10165,260476139.00,66459,28.82,22.40,5.55
29-February-2024,1123.00,1137.75,1098.10,1122.90,1114.586366867689861041,462799,5084,515829456.00,397150,85.81,39.65,-0.10
28-February-2024,1135.35,1152.10,1123.55,1128.70,1136.383298809206948028,86413,3252,98198290.00,17586,20.35,28.55,-6.65
27-February-2024,1115.00,1130.85,1101.60,1127.35,1122.122458594276709636,123111,3978,138145618.00,68757,55.85,29.25,12.35
26-February-2024,1116.70,1125.95,1104.15,1110.20,1110.609446903044942433,56717,3809,62990436.00,23451,41.35,21.80,-6.50
23-February-2024,1130.00,1132.15,1116.00,1126.70,1126.092439282002146036,356937,10765,401944057.00,160932,45.09,16.15,-3.30
22-February-2024,1139.00,1139.00,1098.00,1135.25,1110.420612309087717245,2187392,7670,2428925164.00,2099607,95.99,41.00,-3.75
21-February-2024,1153.40,1159.05,1132.60,1139.75,1155.568764330551796722,2553984,7106,2951304135.00,2425823,94.98,26.45,-13.65
20-February-2024,1143.05,1151.25,1135.35,1144.15,1144.827724020831988720,201421,4085,230592345.00,142682,70.84,15.90,1.10
19-February-2024,1118.60,1144.60,1118.55,1142.20,1136.811768255884127942,397680,2343,452087304.00,363660,91.45,26.05,23.60
