Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
27-September-2023,1015.80,1027.85,1004.50,1025.10,1015.588100035038542396,45664,2074,46375815.00,12389,27.13,23.35,9.30
26-September-2023,1017.25,1020.00,1011.00,1014.10,1014.570343513470597575,37786,2089,38336555.00,19352,51.21,9.00,-3.15
25-September-2023,1012.05,1025.90,1005.30,1019.00,1015.138519327756244294,66821,3650,67832571.00,21607,32.34,20.60,6.95
22-September-2023,1010.05,1027.00,1008.35,1018.20,1020.571628544416513371,136447,12094,139253937.00,79809,58.49,18.65,8.15
21-September-2023,1026.15,1033.40,1012.15,1014.95,1022.257371712614644820,74033,3605,75680780.00,27408,37.02,21.25,-11.20
20-September-2023,1014.85,1047.45,1012.80,1027.25,1034.575380487105430262,195276,7759,202027742.00,97654,50.01,34.65,12.40
18-September-2023,1023.95,1029.80,1019.00,1025.00,1025.669098179067379910,55521,2037,56946174.00,30929,55.71,10.80,1.05
15-September-2023,1021.00,1031.40,1014.40,1026.80,1023.950782029950083194,120200,3868,123078884.00,53806,44.76,17.00,5.80
14-September-2023,1015.20,1022.10,1009.05,1020.70,1017.051883629681136386,161072,5998,163818581.00,73421,45.58,13.05,5.50
13-September-2023,1000.55,1017.50,993.90,1015.20,1010.653079257002150509,153917,4117,155556690.00,83148,54.02,23.60,14.65
12-September-2023,1005.05,1009.95,998.00,999.60,1002.112507403112542241,200929,3993,201353464.00,120286,59.86,11.95,-5.45
11-September-2023,985.00,1003.85,979.50,1000.20,993.047435090842131107,260672,8328,258859661.00,192920,74.01,24.35,15.20
8-September-2023,978.25,987.25,972.70,980.65,979.771233447689890666,374268,12347,366697020.00,95132,25.42,14.55,2.40
7-September-2023,963.20,979.25,963.20,978.05,971.067824168641228858,122390,5037,118848991.00,48801,39.87,16.05,14.85
6-September-2023,981.95,983.05,962.10,965.25,972.220975634959883673,135481,8139,131717470.00,64984,47.97,20.95,-16.70
5-September-2023,986.40,986.40,978.00,981.50,981.809537874592332779,81255,3571,79776934.00,36014,44.32,8.40,-4.90
4-September-2023,992.60,994.60,979.85,982.10,985.066952585179890397,121713,7150,119895454.00,56418,46.35,14.75,-10.50
1-September-2023,974.00,993.00,968.75,991.35,986.902965970616761088,669157,20014,660393028.00,84717,12.66,24.25,17.35
31-August-2023,982.90,994.95,969.05,974.00,981.596635002962401779,411828,8730,404248979.00,66911,16.25,25.90,-8.90
30-August-2023,981.10,997.85,979.70,982.55,992.911820123912052822,309413,7976,307219825.00,92928,30.03,18.15,1.45
29-August-2023,991.00,991.00,977.50,980.30,981.741720832118540877,58309,2234,57244378.00,22902,39.28,13.50,-10.70
28-August-2023,983.00,992.00,921.00,989.80,987.750985150969492940,114957,5056,113548890.00,76372,66.44,71.00,6.80
25-August-2023,976.95,988.00,971.00,983.15,981.009360612100049670,807319,18962,791987496.00,121340,15.03,17.00,6.20
24-August-2023,983.70,994.55,979.25,981.65,987.206117058641715136,142356,4971,140534714.00,39215,27.55,15.30,-2.05
23-August-2023,960.60,980.30,958.05,978.80,973.773187887458273724,486504,13279,473744551.00,236270,48.56,22.25,18.20
22-August-2023,953.00,959.05,948.95,957.45,956.353891698532132724,129712,3262,124050576.00,76646,59.09,10.10,4.45
21-August-2023,945.95,954.25,944.00,952.50,950.205499046408137317,100672,3023,95659088.00,55902,55.53,10.25,6.55
18-August-2023,936.40,945.95,930.80,942.95,942.706747624343972156,945844,22261,891653521.00,136005,14.38,15.15,6.55
17-August-2023,934.40,942.90,933.00,936.65,938.399390902839178701,101790,4185,95519674.00,39023,38.34,9.90,2.25
16-August-2023,936.00,939.85,931.40,933.40,934.838647326170616608,57427,1912,53684979.00,15176,26.43,8.45,-2.60
14-August-2023,936.65,943.05,929.00,939.70,935.363264787479616256,47219,2912,44166918.00,14903,31.56,14.05,3.05
11-August-2023,938.75,945.45,933.00,936.85,938.100210801579677660,74952,2479,70312487.00,19624,26.18,12.45,-1.90
10-August-2023,949.00,951.60,937.80,939.65,944.276844942910506122,108689,7597,102632506.00,40238,37.02,13.80,-9.35
9-August-2023,950.05,953.30,944.50,950.30,948.085130097236634766,104076,5845,98672908.00,55039,52.88,8.80,0.25
8-August-2023,948.05,959.90,944.75,952.60,952.826838772528007793,65696,2550,62596912.00,19092,29.06,15.15,4.55
7-August-2023,950.00,954.30,944.50,947.10,948.275371490179534055,85332,2960,80918234.00,50392,59.05,9.80,-2.90
4-August-2023,943.05,954.75,934.70,952.10,948.379833531510107015,462550,12017,438673092.00,72096,15.59,20.05,9.05
3-August-2023,942.05,946.70,927.25,936.60,936.843651018290135187,148386,8418,139014482.00,53855,36.29,19.45,-5.45
2-August-2023,952.20,958.85,936.75,945.65,946.224377025960284180,178619,8835,169013652.00,72356,40.51,22.10,-6.55
1-August-2023,954.35,963.10,952.40,960.45,956.680525746467265328,116482,5906,111436061.00,60064,51.56,10.70,6.10
31-July-2023,953.35,958.20,948.25,954.00,953.130545431695362573,127312,6028,121344956.00,53535,42.05,9.95,0.65
28-July-2023,959.75,969.00,942.10,950.00,948.718349019670507022,563229,10581,534345687.00,63306,11.24,26.90,-9.75
27-July-2023,985.00,989.20,956.00,959.75,970.758187698638252223,249826,9105,242520635.00,91423,36.59,33.20,-25.25
26-July-2023,965.00,979.85,963.00,976.85,970.717996161421026882,159434,6142,154765453.00,79542,49.89,16.85,11.85
25-July-2023,976.25,976.70,953.95,962.85,963.603273965600791274,150643,6219,145160088.00,58805,39.04,22.75,-13.40
24-July-2023,973.40,984.80,968.70,971.55,976.381330048711975120,179422,5937,175184291.00,56481,31.48,16.10,-1.85
21-July-2023,970.60,985.00,967.55,971.40,973.305654126248044125,598837,12443,582851438.00,56691,9.47,17.45,0.80
20-July-2023,961.70,979.80,958.00,977.90,967.777272781353734131,84049,4033,81340712.00,22861,27.20,21.80,16.20
19-July-2023,963.10,969.70,956.80,964.05,965.292704308912425203,98099,3486,94694249.00,30880,31.48,12.90,0.95
18-July-2023,965.20,979.80,951.45,963.45,969.367908270049810256,232683,9703,225555433.00,80142,34.44,28.35,-1.75
17-July-2023,958.55,968.40,950.50,965.20,957.904479578392621870,106260,5162,101786930.00,46590,43.85,17.90,6.65
14-July-2023,961.70,966.50,948.00,957.75,956.491237161200233457,183331,5376,175354495.00,46471,25.35,18.50,-3.95
13-July-2023,957.95,965.90,952.70,960.00,960.573512934636598305,161543,3255,155173927.00,28680,17.75,13.20,2.05
12-July-2023,955.45,957.65,947.00,949.95,951.346818315341117720,108936,5743,103635917.00,44949,41.26,10.65,-5.50
11-July-2023,966.25,971.70,950.70,953.40,954.584546002923616125,908464,6787,867205695.00,780982,85.97,21.00,-12.85
10-July-2023,977.35,985.75,960.45,964.10,973.674613073801451083,113846,5555,110848960.00,54512,47.88,25.30,-13.25
7-July-2023,979.95,989.20,971.95,978.70,980.157236532841734488,461623,15695,452463124.00,80052,17.34,17.25,-1.25
6-July-2023,962.50,985.90,962.00,981.60,973.362698490226086201,184266,8002,179357651.00,75300,40.86,23.90,19.10
5-July-2023,970.00,975.25,962.00,966.55,968.425758892789812943,88583,2792,85786059.00,23900,26.98,13.25,-3.45
4-July-2023,983.15,984.85,969.00,970.55,975.666109662492195820,54458,2619,53132825.00,21693,39.83,15.85,-12.60
3-July-2023,988.05,989.15,978.00,982.10,983.144589849984040855,100256,5847,98566144.00,52847,52.71,11.15,-5.95
30-June-2023,974.95,989.90,974.95,987.80,983.659307809046556869,196362,9103,193153309.00,87287,44.45,14.95,12.85
28-June-2023,976.05,984.00,967.05,978.30,976.319359418909866145,237347,9648,231726471.00,73131,30.81,16.95,2.25
27-June-2023,966.05,975.70,961.00,973.45,968.680994874246407988,75306,3166,72947491.00,24679,32.77,14.70,7.40
26-June-2023,957.05,963.45,953.10,959.80,958.581006625928417075,69877,1807,66982765.00,29965,42.88,10.35,2.75
23-June-2023,961.00,965.60,955.00,958.30,959.021274547554871005,103880,10145,99623130.00,30110,28.99,10.60,-2.70
22-June-2023,963.70,973.00,958.80,965.05,966.665816414463479369,87033,3300,84131826.00,23305,26.78,14.20,1.35
21-June-2023,977.00,977.25,963.25,965.85,967.234695728158541209,60653,2360,58665686.00,29578,48.77,14.00,-11.15
20-June-2023,965.80,976.85,958.75,974.45,966.355527967178452615,103103,7574,99634154.00,56522,54.82,18.10,8.65
19-June-2023,982.25,986.00,961.20,965.75,969.319539732444025813,78563,3839,76152651.00,26255,33.42,24.80,-16.50
16-June-2023,982.00,985.20,977.50,980.90,981.188979850602276799,108837,4947,106789665.00,55344,50.85,7.70,-1.10
15-June-2023,985.00,988.15,972.00,977.25,977.653657873266249660,169142,5811,165362295.00,77037,45.55,16.15,-7.75
14-June-2023,986.40,988.30,976.00,977.75,981.243405190627185989,563246,5600,552681423.00,495064,87.89,12.30,-8.65
13-June-2023,973.45,989.50,973.45,986.40,986.110773242822234277,200933,6415,198142196.00,129273,64.34,16.05,12.95
12-June-2023,974.45,977.95,968.85,974.25,974.477751649296818527,109289,6846,106499699.00,63950,58.51,9.10,-0.20
9-June-2023,965.65,981.70,963.20,974.45,974.849396483058636112,146889,6181,143194653.00,77257,52.60,18.50,8.80
8-June-2023,972.00,973.30,960.30,962.45,967.663522281552804897,81839,3187,79192615.00,29986,36.64,13.00,-9.55
7-June-2023,972.00,981.25,968.10,976.40,976.543564529413232835,240402,8061,234763026.00,103627,43.11,13.15,4.40
6-June-2023,950.20,970.50,950.20,968.90,962.718402368799895301,122256,4138,117698101.00,44104,36.08,20.30,18.70
5-June-2023,926.00,953.80,926.00,950.80,947.563097148971948329,183162,5523,173557552.00,58059,31.70,27.80,24.80
2-June-2023,920.05,930.55,920.05,926.00,925.053742017205890114,75788,2355,70107973.00,27965,36.90,10.50,5.95
1-June-2023,920.05,930.80,916.25,919.50,924.300092043950986596,104298,3126,96402651.00,37542,35.99,14.55,-0.55
31-May-2023,933.75,939.25,910.45,914.70,919.585395478396061410,185244,6938,170347677.00,73609,39.74,28.80,-19.05
30-May-2023,932.00,939.00,928.20,937.60,933.153062003082604648,65529,2512,61148587.00,23854,36.40,10.80,5.60
29-May-2023,928.15,937.75,928.00,929.20,933.700570155732881089,158027,5673,147549900.00,79283,50.17,9.75,1.05
26-May-2023,917.25,927.80,915.10,926.95,921.334691798267957208,64779,2000,59683140.00,33221,51.28,12.70,9.70
25-May-2023,915.55,923.40,912.60,921.00,916.917752725140587937,75042,3264,68807342.00,37701,50.24,10.80,5.45
24-May-2023,912.00,921.05,909.55,918.95,915.477445159162130958,48504,1658,44404318.00,18324,37.78,11.50,6.95
23-May-2023,916.50,922.40,912.40,915.10,918.221642899071164669,57922,2279,53185234.00,20756,35.83,10.00,-1.40
22-May-2023,917.60,928.15,915.00,917.50,919.813471719872097289,95385,4336,87736408.00,35916,37.65,13.15,-0.10
19-May-2023,919.60,927.00,909.45,924.50,916.977751539175170785,59285,2151,54363026.00,19002,32.05,17.55,4.90
18-May-2023,922.75,929.25,912.40,914.65,922.459567728097673651,151525,5941,139775686.00,73878,48.76,16.85,-8.10
17-May-2023,915.05,918.55,911.45,915.00,915.356565032138845128,150441,4721,137707157.00,64828,43.09,7.10,-0.05
16-May-2023,917.00,922.20,911.95,917.75,917.906879116077280814,64078,2706,58817637.00,30551,47.68,10.25,0.75
15-May-2023,913.80,919.45,909.10,915.30,915.720033589598806990,207207,11092,189743601.00,106124,51.22,10.35,1.50
12-May-2023,896.05,913.45,894.20,910.80,905.186553030303030303,137280,4487,124264010.00,57625,41.98,19.25,14.75
11-May-2023,891.00,899.85,889.05,895.65,895.351006299504377229,172712,6932,154637863.00,103314,59.82,10.80,4.65
10-May-2023,891.00,892.25,877.35,890.05,887.730655445160252010,211261,9734,187542866.00,90888,43.02,14.90,-0.95
9-May-2023,883.00,889.95,880.00,888.30,886.137082627784593857,197246,7940,174786995.00,121974,61.84,9.95,5.30
8-May-2023,867.95,881.00,865.25,878.75,878.622140859804059627,198836,5039,174701712.00,146976,73.92,15.75,10.80
5-May-2023,863.55,885.00,863.00,864.95,876.060202099838473963,208016,5981,182234539.00,97713,46.97,22.00,1.40
4-May-2023,861.45,867.00,857.05,865.75,861.936140233925216653,330020,9994,284456165.00,144557,43.80,9.95,4.30
3-May-2023,862.35,866.50,854.10,859.90,859.128663283690639514,181497,4356,155929275.00,72697,40.05,12.40,-2.45
2-May-2023,868.00,876.00,864.35,870.55,871.241217503762496351,349502,11779,304500548.00,242096,69.27,11.65,2.55
28-April-2023,882.10,889.15,853.75,860.00,862.094175381714698548,340503,11735,293545653.00,129545,38.05,35.40,-22.10
27-April-2023,886.60,889.80,877.60,881.05,882.853374160175991438,168190,5571,148487109.00,63399,37.69,12.20,-5.55
26-April-2023,878.00,889.50,875.00,887.80,881.945194808044678026,273423,11122,241144101.00,152227,55.67,14.50,9.80
25-April-2023,887.35,895.55,874.45,878.35,887.883391933978793522,253979,8185,225503736.00,95022,37.41,21.10,-9.00
24-April-2023,866.05,884.60,860.65,882.45,871.105578314184258505,219941,7954,191591832.00,128105,58.25,23.95,16.40
21-April-2023,868.55,873.80,857.70,863.75,867.004578439369863401,212081,6372,183875198.00,139788,65.91,16.10,-4.80
20-April-2023,872.55,875.10,864.40,868.80,869.261434418935753692,101142,2659,87918840.00,39047,38.61,10.70,-3.75
19-April-2023,866.85,874.40,862.55,873.15,869.631233689205219454,168600,6603,146619826.00,96753,57.39,11.85,6.30
18-April-2023,861.25,871.65,857.30,864.10,864.782692803007469352,182479,2710,157804681.00,124263,68.10,14.35,2.85
17-April-2023,880.00,880.10,850.00,864.40,868.618757051180959081,247299,7651,214808550.00,92472,37.39,30.10,-15.60
13-April-2023,860.85,867.55,845.15,864.60,856.686110707540316722,137660,4423,117931410.00,51551,37.45,22.40,3.75
12-April-2023,855.95,856.45,847.00,850.85,850.062199631299084641,93843,3542,79772387.00,24814,26.44,9.45,-5.10
11-April-2023,847.00,855.35,844.25,853.25,849.200656760720567011,171143,4439,145334748.00,80436,47.00,11.10,6.25
10-April-2023,858.95,858.95,844.05,847.05,848.596395939890104669,63151,2384,53589711.00,15414,24.41,14.90,-11.90
6-April-2023,861.65,863.30,849.25,851.80,854.712979665464086585,195136,9297,166785272.00,69505,35.62,14.05,-9.85
5-April-2023,868.30,870.00,857.20,860.75,860.639699032604801146,83730,3211,72061362.00,26262,31.37,12.80,-7.55
3-April-2023,863.05,866.50,856.55,864.45,862.618784643181609383,97963,2494,84504724.00,12570,12.83,9.95,1.40
31-March-2023,858.00,861.00,848.70,858.45,854.344192994723793782,157310,6417,134396885.00,77844,49.48,12.30,0.45
29-March-2023,830.20,848.50,830.15,843.00,836.384549401302429801,114248,4657,95555262.00,33541,29.36,18.35,12.80
28-March-2023,836.50,836.50,826.60,833.35,831.394604496253122398,90075,2887,74887869.00,18651,20.71,9.90,-3.15
27-March-2023,844.95,844.95,828.75,832.95,834.960736670387224177,116470,6779,97247877.00,55388,47.56,16.20,-12.00
24-March-2023,844.00,852.40,837.80,840.50,845.912623716584959763,86488,4893,73161291.00,43302,50.07,14.60,-3.50
23-March-2023,848.00,861.25,845.00,848.75,854.615405306272160410,122685,3880,104848491.00,65199,53.14,16.25,0.75
22-March-2023,854.55,859.90,847.20,849.50,851.900377019300392000,120153,3564,102358386.00,45386,37.77,12.70,-5.05
21-March-2023,841.75,857.05,838.70,855.15,849.082062283560806681,157088,4628,133380603.00,70816,45.08,18.35,13.40
20-March-2023,833.05,840.90,825.50,837.20,832.926259910844931432,146935,6424,122386020.00,73060,49.72,15.40,4.15
17-March-2023,839.65,841.30,823.00,837.55,832.382596438928762373,123446,5278,102754302.00,50118,40.60,18.30,-2.10
16-March-2023,818.00,837.55,814.25,830.85,824.415655013014989677,178256,11517,146957037.00,82276,46.16,23.30,12.85
15-March-2023,840.00,843.30,819.90,823.70,829.714676753892440166,125307,4356,103969057.00,31599,25.22,23.40,-16.30
14-March-2023,825.30,835.65,818.00,832.80,827.502697110766275031,121797,4537,100787346.00,38266,31.42,17.65,7.50
13-March-2023,848.95,856.95,828.40,832.25,843.225769011677584733,140440,5191,118422627.00,51628,36.76,28.55,-16.70
10-March-2023,858.00,860.00,845.60,851.75,852.177217761657875132,132893,7647,113248387.00,56187,42.28,14.40,-6.25
9-March-2023,863.80,874.20,861.90,868.20,869.462224098702882743,127899,3846,111203349.00,35461,27.73,12.30,4.40
8-March-2023,858.00,862.50,853.10,860.45,857.179242460507419818,66848,3354,57300718.00,16971,25.39,9.40,2.45
6-March-2023,856.50,863.80,855.85,859.45,860.064859339456938005,138916,6704,119476770.00,75501,54.35,7.95,2.95
3-March-2023,850.00,858.55,846.00,853.05,852.931960808441258805,130028,4043,110905037.00,55055,42.34,12.55,3.05
2-March-2023,872.00,872.00,844.00,845.40,851.639826939275595374,208944,7792,177945032.00,75943,36.35,28.00,-26.60
1-March-2023,846.00,868.90,845.25,865.25,861.559766348482689841,189513,6729,163276776.00,76168,40.19,23.65,19.25
28-February-2023,857.00,857.60,841.00,843.80,849.008104482617282110,107348,5402,91139322.00,39098,36.42,16.60,-13.20
27-February-2023,846.60,858.15,846.00,854.40,852.880585291695698992,78935,4252,67322129.00,24833,31.46,12.15,7.80
24-February-2023,853.80,854.65,844.70,851.05,850.205940974644438433,140482,5602,119438631.00,49014,34.89,9.95,-2.75
23-February-2023,833.15,848.40,830.05,845.15,838.468501693457341003,93005,4221,77981763.00,21368,22.98,18.35,12.00
22-February-2023,841.00,843.05,830.00,833.15,834.842361652377240841,87244,6094,72834987.00,30995,35.53,13.05,-7.85
21-February-2023,850.35,850.35,837.50,844.05,842.293918615444501003,66794,2753,56260180.00,14537,21.76,12.85,-6.30
20-February-2023,856.30,860.00,843.05,846.55,850.536502488415994508,58270,2587,49560762.00,21144,36.29,16.95,-9.75
17-February-2023,859.30,868.00,850.00,854.60,857.837291180747741106,248241,10240,212950387.00,159520,64.26,18.00,-4.70
16-February-2023,873.00,874.10,861.05,865.15,867.498676195405502249,100468,3753,87155857.00,58568,58.30,13.05,-7.85
15-February-2023,872.95,872.95,861.80,867.80,866.850693405649543037,103619,4672,89822202.00,70335,67.88,11.15,-5.15
14-February-2023,860.05,871.75,854.85,870.05,865.070030691460552446,110780,4514,95832458.00,74192,66.97,16.90,10.00
13-February-2023,865.85,870.60,856.65,858.85,861.074062748455751941,65404,2279,56317688.00,17503,26.76,13.95,-7.00
10-February-2023,870.15,872.30,864.20,867.15,868.433357685158641353,108137,5979,93909778.00,59332,54.87,8.10,-3.00
9-February-2023,872.10,876.05,862.70,867.85,867.177879630502403619,84872,5077,73599121.00,29653,34.94,13.35,-4.25
8-February-2023,881.20,886.00,868.45,872.10,875.779758131369776173,82028,3316,71838462.00,31774,38.74,17.55,-9.10
7-February-2023,885.55,888.05,871.75,878.95,879.419211439821770892,96505,13465,84868351.00,62780,65.05,16.30,-6.60
6-February-2023,879.55,898.85,871.35,882.55,888.162418989815862565,233304,14599,207211845.00,102366,43.88,27.50,3.00
3-February-2023,872.05,885.00,859.35,882.75,874.094901994359926582,186877,8657,163348233.00,74652,39.95,25.65,10.70
2-February-2023,853.90,871.85,837.90,868.45,857.218441704631134049,94167,4267,80721689.00,21834,23.19,33.95,14.55
1-February-2023,876.00,895.00,833.40,857.15,872.812501352257729505,277314,12048,242043126.00,82742,29.84,61.60,-18.85
31-January-2023,872.30,879.30,861.30,871.65,870.368243555003733190,119201,3841,103748765.00,56415,47.33,18.00,-0.65
30-January-2023,869.95,885.00,846.35,871.70,867.810827749564512115,216998,7636,188313214.00,72868,33.58,38.65,1.75
27-January-2023,893.25,893.25,851.10,873.25,870.543788348097145224,253435,20026,220626265.00,115026,45.39,42.15,-20.00
25-January-2023,906.00,910.05,884.40,891.70,895.160815010935881201,147679,6109,132196454.00,43972,29.78,25.65,-14.30
24-January-2023,934.25,934.30,903.75,910.05,914.811031061131610984,370463,14813,338903639.00,119337,32.21,30.55,-24.20
23-January-2023,936.00,939.60,924.40,933.35,932.606556711906355872,147879,6570,137912925.00,45506,30.77,15.20,-2.65
20-January-2023,933.95,934.60,924.75,930.70,930.468974031622216922,71279,2680,66322898.00,33556,47.08,9.85,-3.25
19-January-2023,924.10,937.95,920.80,928.45,930.126656168227618788,168914,6929,157111414.00,77849,46.09,17.15,4.35
18-January-2023,920.00,925.25,913.10,924.10,920.096614586778499517,75589,3548,69549183.00,27384,36.23,12.15,4.10
17-January-2023,921.60,921.60,906.95,917.70,912.455139255423846746,159527,4255,145561231.00,83181,52.14,14.65,-3.90
16-January-2023,942.00,942.00,911.80,913.10,922.611456181363488093,147152,7078,135764121.00,58375,39.67,30.20,-28.90
13-January-2023,937.95,937.95,922.50,934.20,930.394812642211729426,76031,3361,70738848.00,9761,12.84,15.45,-3.75
12-January-2023,949.90,950.35,923.85,935.35,933.378566859494938257,143824,7792,134242239.00,49741,34.58,26.50,-14.55
11-January-2023,950.25,955.75,942.90,950.00,949.203698143026471750,63275,4401,60060864.00,30194,47.72,12.85,-0.25
10-January-2023,964.15,964.15,943.00,951.90,951.737104498153271448,142414,10779,135540688.00,89206,62.64,21.15,-12.25
9-January-2023,945.00,960.00,941.10,958.90,952.781885397412199630,182317,11911,173708335.00,119103,65.33,18.90,13.90
6-January-2023,948.00,950.10,934.15,939.95,940.731143289388372595,78659,4640,73996971.00,28822,36.64,15.95,-8.05
5-January-2023,963.00,963.00,938.50,949.50,949.454810775753353911,83261,3858,79052557.00,18259,21.93,24.50,-13.50
4-January-2023,964.00,970.45,955.05,957.40,963.548998176129152242,306491,14850,295319096.00,108894,35.53,15.40,-6.60
3-January-2023,942.10,965.85,942.10,962.65,956.866760430441141425,214013,5900,204781926.00,76212,35.61,23.75,20.55
2-January-2023,930.05,945.00,930.05,941.45,939.359387483355525965,112650,5361,105818835.00,63025,55.95,14.95,11.40
30-December-2022,943.00,943.50,930.40,933.85,937.075865928283841334,137598,5462,128939765.00,46116,33.52,13.10,-9.15
29-December-2022,921.60,942.00,915.50,935.00,928.787379604321228686,122928,4556,114173975.00,56536,45.99,26.50,13.40
28-December-2022,931.95,937.30,921.15,924.95,931.712934257745711440,106446,4033,99177115.00,34198,32.13,16.15,-7.00
27-December-2022,933.00,937.85,922.55,932.55,929.694176709009312484,92027,3669,85556966.00,31831,34.59,15.30,-0.45
26-December-2022,904.30,932.85,904.30,928.75,920.491665979721374989,121310,5584,111664844.00,52912,43.62,28.55,24.45
23-December-2022,906.20,916.65,903.75,906.60,909.708277204011375542,93534,4421,85088654.00,47940,51.25,12.90,0.40
22-December-2022,934.35,935.65,913.00,919.15,920.054548762152415501,186897,10152,171955435.00,99108,53.03,22.65,-15.20
21-December-2022,954.60,958.90,927.60,932.35,944.657605557113864735,242428,9808,229011454.00,99307,40.96,31.30,-22.25
20-December-2022,946.20,952.90,940.55,950.05,946.979622766962286474,204542,18686,193697106.00,92140,45.05,12.35,3.85
19-December-2022,933.40,947.95,932.45,946.20,941.871913955768147782,143833,17447,135472263.00,81319,56.54,15.50,12.80
16-December-2022,933.10,945.00,929.00,935.15,935.665423813074819786,136782,6768,127982188.00,64357,47.05,16.00,2.05
15-December-2022,937.55,944.65,933.00,938.40,940.824231010671688637,95580,4918,89923980.00,47956,50.17,11.65,0.85
14-December-2022,945.00,950.00,938.55,942.30,945.274268174329112781,132921,5747,125646801.00,64145,48.26,11.45,-2.70
13-December-2022,942.40,949.00,936.40,944.60,945.412654615345413775,137357,5766,129859046.00,66726,48.58,12.60,2.20
12-December-2022,928.55,940.75,921.70,938.85,932.475864245101549178,164797,10367,153669225.00,76997,46.72,19.05,10.30
9-December-2022,943.50,945.45,927.55,933.70,934.516230931765559299,237109,9895,221582209.00,116520,49.14,17.90,-9.80
8-December-2022,917.65,944.00,914.00,939.45,932.744471270727495263,477144,17935,445053428.00,207885,43.57,30.00,21.80
7-December-2022,903.95,918.20,900.00,914.70,909.734148916350990498,128824,4832,117195592.00,56870,44.15,18.20,10.75
6-December-2022,896.10,906.00,895.85,904.60,901.926477689208336961,126329,5331,113939470.00,76286,60.39,10.15,8.50
5-December-2022,905.05,906.50,897.65,899.30,900.851768283710207485,61161,2462,55096995.00,34614,56.59,8.85,-5.75
2-December-2022,897.15,906.95,891.50,904.80,897.667587540576006630,101353,3397,90981303.00,57308,56.54,15.45,7.65
1-December-2022,905.00,907.80,899.25,903.00,904.669869649251092550,291291,12524,263522191.00,237572,81.56,8.55,-2.00
30-November-2022,899.00,905.00,885.20,901.50,892.642928786359077231,91724,3343,81876780.00,46969,51.21,19.80,2.50
29-November-2022,891.70,901.80,890.00,891.85,896.720961688026240151,88719,3481,79556187.00,45209,50.96,11.80,0.15
28-November-2022,887.65,899.55,885.55,891.40,893.839534767049065186,119596,4508,106899633.00,59970,50.14,14.00,3.75
25-November-2022,881.00,891.80,881.00,887.65,886.422984228247386142,338580,9717,300125094.00,180258,53.24,10.80,6.65
24-November-2022,877.25,881.00,873.20,879.00,877.965897492344947665,149901,6100,131607966.00,85100,56.77,7.80,1.75
23-November-2022,871.35,877.95,869.00,874.85,871.106535298601542114,545744,5283,475401165.00,469292,85.99,8.95,3.50
22-November-2022,875.40,877.00,868.40,870.05,871.847454688155949404,109574,2897,95531813.00,39340,35.90,8.60,-5.35
21-November-2022,859.25,871.10,858.90,869.70,866.427422359897772140,265681,8480,230193304.00,144777,54.49,12.20,10.45
18-November-2022,859.70,865.85,855.20,859.25,860.705067001675041876,119400,3805,102768185.00,,,10.65,-0.45
17-November-2022,854.05,861.50,852.70,857.50,857.995248581755511405,83554,2921,71688935.00,29460,35.26,8.80,3.45
16-November-2022,856.00,861.50,850.70,854.65,856.153266834025725901,90026,3142,77076054.00,30225,33.57,10.80,-1.35
15-November-2022,850.00,859.80,847.30,858.40,851.891017262743367338,353478,7078,301124733.00,292624,82.78,12.50,8.40
14-November-2022,849.10,853.95,847.65,851.25,850.403597480106100795,168896,8869,143629766.00,80050,47.40,6.30,2.15
11-November-2022,847.20,854.80,844.20,850.95,850.133036974854046628,419312,7766,356470984.00,149255,35.60,10.60,3.75
10-November-2022,846.00,856.90,841.00,843.40,847.037032151690024732,485200,16473,410982368.00,294030,60.60,15.90,-2.60
9-November-2022,874.60,880.45,868.00,874.35,875.013136733960519107,169753,8023,148536105.00,85691,50.48,12.45,-0.25
7-November-2022,878.45,878.45,861.00,872.90,869.477688640021058047,167157,7701,145339282.00,77356,46.28,17.45,-5.55
4-November-2022,869.00,872.60,862.45,867.25,866.253366649348935784,363789,5698,315133446.00,292304,80.35,10.15,-1.75
3-November-2022,854.10,880.45,854.10,863.95,870.329952006391949598,185233,5406,161213828.00,41838,22.59,26.35,9.85
2-November-2022,873.35,876.00,861.65,863.20,867.134640866307228365,262632,11124,227737305.00,111673,42.52,14.35,-10.15
1-November-2022,903.00,903.35,869.00,871.75,891.098531439071158894,42816882,32182,38154060671.00,38334366,89.53,34.35,-31.25
31-October-2022,907.35,917.80,902.35,905.85,909.934198538195217752,98782,3894,89885120.00,36784,37.24,15.45,-1.50
28-October-2022,911.15,917.95,898.80,903.00,904.637660383161965023,364128,8001,329403902.00,247317,67.92,19.15,-8.15
27-October-2022,906.45,919.95,901.40,915.25,912.120966262572262666,190797,6558,174029944.00,59307,31.08,18.55,8.80
25-October-2022,905.80,910.70,891.75,902.90,900.962087040857169247,259832,6847,234098781.00,68226,26.26,18.95,-2.90
24-October-2022,919.20,919.20,905.15,909.10,911.031527797844916085,131503,5326,119803379.00,,,14.05,-10.10
21-October-2022,860.00,905.00,855.70,900.25,882.540379338956563347,1964470,45831,1733724099.00,713271,36.31,49.30,40.25
