Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-February-2023,3337.05,3373.25,3274.00,3333.60,3342.319678937171325768,3613,1023,12075801.00,1125,31.14,99.25,-3.45
31-January-2023,3310.00,3346.05,3241.80,3335.45,3296.284719418651594670,9908,2926,32659589.00,3119,31.48,104.25,25.45
30-January-2023,3305.00,3347.00,3262.00,3303.70,3298.698651614926309187,12756,2963,42078200.00,4497,35.25,85.00,-1.30
27-January-2023,3322.70,3371.05,3258.75,3297.00,3303.706913827655310621,17964,3830,59347791.00,6552,36.47,112.30,-25.70
25-January-2023,3428.00,3428.00,3301.15,3309.65,3355.414514263685427910,10376,1751,34815781.00,3554,34.25,126.85,-118.35
24-January-2023,3350.00,3489.10,3335.00,3430.05,3431.498355085751267392,37084,4232,127253685.00,6647,17.92,154.10,80.05
23-January-2023,3249.15,3335.00,3223.80,3322.55,3282.332112504108559891,21297,4041,69903827.00,7985,37.49,111.20,73.40
20-January-2023,3349.90,3351.95,3218.00,3231.95,3276.486125223362881468,57082,14520,187028381.00,27569,48.30,133.95,-117.95
19-January-2023,3411.00,3414.05,3376.95,3399.40,3393.358917223735247998,12117,3078,41117330.00,4608,38.03,37.10,-11.60
18-January-2023,3448.50,3448.50,3406.15,3420.70,3422.100063734862970044,4707,983,16107825.00,1721,36.56,42.35,-27.80
17-January-2023,3449.95,3458.35,3402.00,3409.40,3424.202895371792059662,9118,2330,31221882.00,4872,53.43,56.35,-40.55
16-January-2023,3480.00,3491.10,3418.40,3433.40,3451.700431034482758620,9280,1881,32031780.00,3027,32.62,72.70,-46.60
13-January-2023,3625.15,3625.15,3405.50,3446.95,3445.680281504867140226,30408,5268,104776246.00,11755,38.66,219.65,-178.20
12-January-2023,3642.00,3669.20,3620.55,3640.50,3642.358888720206467284,6587,1585,23992218.00,1587,24.09,48.65,-1.50
11-January-2023,3649.80,3719.90,3615.15,3631.10,3671.032184200483399058,7861,1563,28857984.00,1080,13.74,104.75,-18.70
10-January-2023,3650.05,3678.00,3606.25,3637.35,3633.994133401351868384,7841,1812,28494148.00,3339,42.58,71.75,-12.70
9-January-2023,3642.05,3727.65,3642.05,3683.35,3698.860944023777510438,14131,1685,52268604.00,3197,22.62,85.60,41.30
6-January-2023,3635.00,3673.50,3609.00,3623.80,3634.762359550561797752,5340,1243,19409631.00,1570,29.40,64.50,-11.20
5-January-2023,3749.95,3749.95,3617.00,3639.40,3651.193431911966987620,11632,3068,42470682.00,4384,37.69,132.95,-110.55
4-January-2023,3748.25,3748.25,3684.90,3720.90,3711.437979137866029910,7957,1356,29531912.00,2590,32.55,63.35,-27.35
3-January-2023,3730.00,3784.30,3698.10,3706.35,3736.315951730820047564,11353,2403,42418395.00,3920,34.53,86.20,-23.65
2-January-2023,3689.10,3737.65,3680.00,3724.25,3714.182154710237426601,7834,1636,29096903.00,2812,35.89,57.65,35.15
30-December-2022,3739.95,3755.00,3671.10,3684.45,3713.997726842204963061,5279,1076,19606194.00,1376,26.07,83.90,-55.50
29-December-2022,3698.00,3698.00,3631.75,3659.05,3658.832537517053206002,5864,1753,21455394.00,2182,37.21,66.25,-38.95
28-December-2022,3741.00,3760.75,3692.05,3700.00,3724.438683827100534239,8236,2377,30674477.00,3822,46.41,68.70,-41.00
27-December-2022,3784.95,3807.45,3720.00,3778.95,3760.295427688391964366,11001,2391,41367010.00,3090,28.09,87.45,-6.00
26-December-2022,3710.05,3775.00,3707.05,3729.05,3742.944062619320351279,15714,3270,58816623.00,4492,28.59,67.95,19.00
23-December-2022,3880.05,3923.90,3688.25,3704.85,3789.062086760199967747,12402,2678,46991948.00,3493,28.16,235.65,-175.20
22-December-2022,3991.00,4007.65,3919.00,3950.00,3967.156259580991313234,9785,1694,38818624.00,5910,60.40,88.65,-41.00
21-December-2022,3960.05,4060.00,3938.15,3956.65,3984.352784189267166762,13864,2722,55239067.00,6271,45.23,121.85,-3.40
20-December-2022,3985.00,3985.00,3920.75,3951.85,3942.243826284416690320,7046,1667,27777050.00,3561,50.54,64.25,-33.15
19-December-2022,3975.00,4014.15,3934.90,3992.15,3967.651625424551188743,4122,647,16354660.00,786,19.07,79.25,17.15
16-December-2022,3923.30,4034.75,3923.30,3982.40,3989.239470655926352128,8690,1382,34666491.00,2163,24.89,111.45,59.10
15-December-2022,4029.65,4079.00,3988.00,4043.10,4042.047530831524903403,18893,3148,76366404.00,8389,44.40,91.00,13.45
14-December-2022,3907.10,4043.70,3907.10,4031.60,4009.862620689655172413,10875,1653,43607256.00,2464,22.66,136.60,124.50
13-December-2022,3921.45,3921.45,3881.15,3900.15,3894.900215699146581637,10663,2027,41531321.00,3717,34.86,40.30,-21.30
12-December-2022,3965.00,3965.00,3867.00,3884.20,3899.640185928586520177,18932,3911,73827988.00,7284,38.47,98.00,-80.80
9-December-2022,4135.00,4145.00,3961.25,3981.70,4036.507521213679609154,15556,2307,62791911.00,4939,31.75,183.75,-153.30
8-December-2022,4136.05,4147.90,4070.00,4104.30,4101.994624233953338350,9301,2151,38152652.00,4948,53.20,77.90,-31.75
7-December-2022,4180.10,4206.25,4121.45,4153.35,4150.415414579855314412,7188,1405,29833186.00,2203,30.65,84.80,-26.75
6-December-2022,4249.00,4249.00,4150.00,4215.45,4193.457542285122540559,5794,1270,24296893.00,1328,22.92,99.00,-33.55
5-December-2022,4285.00,4300.00,4215.00,4248.60,4238.437817258883248730,9456,1777,40078668.00,3772,39.89,85.00,-36.40
2-December-2022,4149.00,4316.75,4120.65,4282.60,4250.925309432351685872,44517,6215,189238442.00,6886,15.47,196.10,133.60
1-December-2022,3850.00,4188.70,3850.00,4156.15,4093.911143097879511304,56968,6809,233221930.00,14241,25.00,338.70,306.15
30-November-2022,3836.30,3861.25,3803.40,3813.20,3819.642367719832508564,5254,814,20068401.00,2335,44.44,57.85,-23.10
29-November-2022,3858.90,3890.00,3832.65,3845.30,3862.975623138422950305,12758,1301,49283843.00,3233,25.34,57.35,-13.60
28-November-2022,3885.10,3913.15,3840.05,3858.85,3885.734530386740331491,3620,719,14066359.00,1304,36.02,73.10,-26.25
25-November-2022,3900.00,3934.35,3872.00,3885.25,3897.611212066145738687,11006,1353,42897109.00,3695,33.57,62.35,-14.75
24-November-2022,3821.60,3898.20,3821.60,3885.30,3870.044341495698213103,7555,1317,29238185.00,2060,27.27,76.60,63.70
23-November-2022,3870.00,3881.95,3807.25,3820.45,3841.498167791706846673,10370,2093,39836336.00,4735,45.66,74.70,-49.55
22-November-2022,3810.05,3874.50,3808.65,3856.65,3844.704082938691923716,7813,1105,30038673.00,1948,24.93,65.85,46.60
21-November-2022,3800.00,3819.50,3731.05,3804.00,3785.636838026349780418,19355,3056,73271001.00,7940,41.02,88.45,4.00
18-November-2022,3739.60,3828.45,3739.60,3804.65,3777.962821357943309162,7585,1239,28655848.00,,,88.85,65.05
17-November-2022,3752.30,3768.65,3701.40,3755.30,3739.979565537555228276,5432,983,20315569.00,1115,20.53,67.25,3.00
16-November-2022,3760.00,3840.10,3758.35,3779.45,3806.153043259557344064,7952,1468,30266529.00,2041,25.67,81.75,19.45
15-November-2022,3815.95,3817.80,3712.85,3765.95,3751.557197622090116117,17999,2369,67524278.00,8294,46.08,104.95,-50.00
14-November-2022,3735.80,3818.90,3727.00,3794.30,3791.753398619891740010,24201,3953,91764224.00,15851,65.50,91.90,58.50
11-November-2022,3701.00,3807.65,3683.05,3717.95,3747.816235893702220604,13735,1905,51476256.00,4513,32.86,124.60,16.95
10-November-2022,3570.05,3670.00,3570.05,3651.90,3639.837948184989978472,13471,2377,49032257.00,5382,39.95,99.95,81.85
9-November-2022,3620.05,3680.00,3610.00,3623.25,3651.097769630308585395,6546,1019,23900086.00,2369,36.19,70.00,3.20
7-November-2022,3626.95,3662.70,3600.00,3641.00,3635.700573065902578796,4188,859,15226314.00,1313,31.35,62.70,14.05
4-November-2022,3585.10,3635.00,3573.75,3621.30,3597.223298648487023083,8361,1846,30076384.00,3542,42.36,61.25,36.20
3-November-2022,3590.00,3634.50,3562.60,3625.10,3602.188586823414156257,4083,652,14707736.00,1506,36.88,71.90,35.10
2-November-2022,3610.00,3636.00,3588.00,3615.25,3608.835173824130879345,9780,1998,35294408.00,3913,40.01,48.00,5.25
1-November-2022,3540.00,3615.00,3530.05,3607.05,3577.279051172707889125,18760,3186,67109755.00,9474,50.50,84.95,67.05
31-October-2022,3467.30,3550.00,3467.30,3539.35,3532.000479222290682549,14607,2588,51591931.00,7176,49.13,82.70,72.05
28-October-2022,3515.00,3520.30,3450.00,3455.60,3479.544841097083151937,9188,2387,31970058.00,3860,42.01,70.30,-59.40
27-October-2022,3546.00,3580.00,3495.00,3518.85,3529.464603739982190560,8984,2146,31708710.00,3009,33.49,85.00,-27.15
25-October-2022,3507.85,3584.00,3487.05,3564.15,3554.561014443307176162,17586,2952,62510510.00,7876,44.79,96.95,56.30
24-October-2022,3535.85,3557.10,3511.00,3524.95,3534.298476926574221413,4399,1328,15547379.00,,,46.10,-10.90
21-October-2022,3532.95,3570.00,3487.35,3511.35,3518.442066268779584276,4859,1026,17096110.00,1440,29.64,82.65,-21.60
20-October-2022,3493.05,3552.50,3427.60,3530.45,3497.375261528161352414,11949,1935,41790137.00,1694,14.18,124.90,37.40
19-October-2022,3654.45,3654.45,3481.55,3493.05,3536.715334347865007608,22342,3900,79017294.00,8493,38.01,172.90,-161.40
18-October-2022,3610.05,3681.00,3610.05,3672.60,3661.021365442309251601,24666,3502,90302753.00,9020,36.57,70.95,62.55
17-October-2022,3600.05,3615.05,3530.05,3587.35,3570.478312773577397532,5026,1112,17945224.00,1288,25.63,85.00,-12.70
14-October-2022,3645.75,3687.35,3600.00,3616.85,3648.991566199924312050,18497,3799,67495397.00,8944,48.35,87.35,-28.90
13-October-2022,3619.95,3619.95,3540.00,3566.65,3563.341335333833458364,5332,1442,18999736.00,2022,37.92,79.95,-53.30
12-October-2022,3555.05,3605.25,3525.00,3597.85,3566.549447968052619215,4257,786,15182801.00,1292,30.35,80.25,42.80
11-October-2022,3645.00,3661.55,3537.10,3552.80,3604.255044612216884008,7285,1419,26256998.00,2743,37.65,124.45,-92.20
10-October-2022,3520.05,3630.00,3520.00,3600.70,3575.777907315651413582,6862,1204,24536988.00,985,14.35,110.00,80.65
7-October-2022,3575.10,3621.95,3566.00,3586.75,3587.879186602870813397,3344,841,11997868.00,1088,32.54,55.95,11.65
6-October-2022,3598.00,3658.80,3580.30,3597.35,3615.244263723496950334,6886,1540,24894572.00,1319,19.15,78.50,-0.65
4-October-2022,3550.00,3620.00,3539.00,3574.40,3578.439854800350481912,7989,1255,28588156.00,1814,22.71,81.00,24.40
3-October-2022,3537.25,3574.50,3478.95,3491.30,3525.126301026057429689,13547,2928,47754886.00,5088,37.56,95.55,-45.95
30-September-2022,3487.55,3616.65,3437.60,3602.20,3533.802809680065627563,9752,1517,34461645.00,3714,38.08,179.05,114.65
29-September-2022,3550.00,3568.15,3455.00,3519.40,3504.359142795606289037,18572,3259,65082958.00,5502,29.63,113.15,-30.60
28-September-2022,3492.95,3567.15,3466.75,3512.00,3524.414315209910529938,8718,1593,30725844.00,2368,27.16,100.40,19.05
27-September-2022,3471.20,3546.25,3441.60,3502.00,3499.256050955414012738,14915,2444,52191404.00,2802,18.79,104.65,30.80
26-September-2022,3439.70,3490.00,3343.85,3468.45,3414.969586855201832688,25318,5096,86460200.00,,,146.15,28.75
23-September-2022,3500.00,3533.10,3428.50,3447.35,3486.921866551313939656,18494,3567,64487133.00,5494,29.71,104.60,-52.65
22-September-2022,3405.05,3509.90,3404.85,3491.25,3471.640377358490566037,29150,3333,101198317.00,8740,29.98,105.05,86.20
21-September-2022,3408.00,3500.00,3396.10,3459.10,3455.364864864864864864,13690,2062,47303945.00,2308,16.86,103.90,51.10
20-September-2022,3400.00,3465.90,3382.10,3406.20,3423.862078301835706936,36934,4060,126456922.00,6002,16.25,83.80,6.20
19-September-2022,3457.00,3472.25,3324.00,3344.15,3376.234597156398104265,32072,7558,108282596.00,12617,39.34,148.25,-112.85
16-September-2022,3633.35,3646.45,3417.00,3436.80,3526.119848885180549761,43146,10592,152137967.00,19080,44.22,229.45,-196.55
15-September-2022,3698.00,3730.05,3623.25,3633.35,3660.640117237589302069,27295,2307,99917172.00,5718,20.95,106.80,-64.65
14-September-2022,3700.00,3748.95,3631.55,3676.90,3695.403058060629684094,56441,9603,208572244.00,18593,32.94,117.40,-23.10
13-September-2022,3864.00,3878.00,3820.00,3841.60,3844.937234737185765589,12252,1816,47108171.00,3917,31.97,58.00,-22.40
12-September-2022,3799.95,3842.00,3777.95,3824.00,3810.130869001297016861,15420,2434,58752218.00,4258,27.61,64.05,24.05
9-September-2022,3644.90,3782.40,3609.05,3750.45,3709.493061048392895664,13907,2292,51587920.00,,,173.35,105.55
8-September-2022,3631.70,3634.25,3579.25,3605.85,3600.499932221770367358,7377,1629,26560888.00,2840,38.50,55.00,-25.85
7-September-2022,3612.00,3626.40,3549.75,3595.30,3584.536337985205521238,13113,3232,47004025.00,4487,34.22,76.65,-16.70
6-September-2022,3680.95,3680.95,3612.70,3627.15,3639.105171870072532324,6342,1267,23079205.00,1437,22.66,68.25,-53.80
5-September-2022,3652.20,3718.75,3620.30,3643.00,3659.781829613329141779,9543,2145,34925298.00,3501,36.69,98.45,-9.20
2-September-2022,3659.00,3698.35,3627.80,3641.10,3658.362870490924408363,13057,2492,47767244.00,,,70.55,-17.90
1-September-2022,3645.00,3684.60,3615.50,3625.35,3645.828506629448709002,22928,4245,83591556.00,10156,44.30,69.10,-19.65
30-August-2022,3650.00,3728.00,3579.00,3720.85,3642.069720487096977727,15849,2151,57723163.00,5308,33.49,149.00,70.85
29-August-2022,3477.00,3599.00,3477.00,3577.10,3576.498615362192100276,34305,3656,122691785.00,10310,30.05,122.00,100.10
26-August-2022,3700.85,3719.85,3654.60,3668.65,3685.581066964446525701,27761,2452,102315416.00,7785,28.04,65.25,-32.20
25-August-2022,3685.60,3753.70,3630.00,3645.95,3699.345726262073993074,21948,3282,81193240.00,5044,22.98,123.70,-39.65
24-August-2022,3675.00,3691.95,3635.00,3681.20,3664.360792773358500741,7417,1168,27178564.00,2526,34.06,56.95,6.20
23-August-2022,3585.00,3666.95,3526.05,3648.30,3597.251087329747052764,34948,6274,125716731.00,12528,35.85,140.90,63.30
22-August-2022,3755.00,3773.70,3666.00,3674.65,3709.860653544811771450,26165,5556,97068504.00,11869,45.36,107.70,-80.35
19-August-2022,3926.95,3942.00,3773.40,3794.30,3861.107250277030235871,25268,5201,97562458.00,8882,35.15,168.60,-132.65
18-August-2022,3845.05,3924.95,3802.50,3885.70,3874.796042380803988781,25672,4453,99473764.00,,,122.45,40.65
17-August-2022,3699.50,3854.05,3680.00,3840.40,3799.535537012690832014,37271,6200,141612489.00,14029,37.64,174.05,140.90
16-August-2022,3707.50,3707.50,3655.00,3678.70,3680.814764810714478587,18517,1798,68157647.00,5904,31.88,52.50,-28.80
12-August-2022,3640.00,3676.40,3608.55,3658.05,3649.447371543847157944,16854,2649,61507786.00,6969,41.35,67.85,18.05
11-August-2022,3674.75,3674.75,3596.35,3639.40,3633.742220251531763947,24808,2718,90145877.00,14481,58.37,78.40,-35.35
10-August-2022,3599.00,3604.00,3525.30,3585.85,3572.439802050194414987,14145,2473,50532161.00,5883,41.59,78.70,-13.15
8-August-2022,3587.00,3600.00,3537.25,3589.85,3571.716106965174129353,6432,1288,22973278.00,2122,32.99,62.75,2.85
5-August-2022,3511.00,3585.45,3511.00,3560.55,3558.847114654517843583,26340,3681,93740033.00,11536,43.80,74.45,49.55
4-August-2022,3533.00,3561.00,3491.05,3528.05,3527.556690074017840197,26345,4733,92933481.00,12443,47.23,69.95,-4.95
3-August-2022,3475.00,3508.00,3450.20,3475.75,3479.406584805048676679,20441,2119,71122550.00,6703,32.79,57.80,0.75
2-August-2022,3500.00,3528.50,3467.00,3480.70,3498.929096314579009367,17827,1726,62375409.00,5499,30.85,61.50,-19.30
1-August-2022,3540.00,3563.15,3470.05,3523.40,3526.505705244989931920,10429,2034,36777928.00,3000,28.77,93.10,-16.60
