Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
30-August-2023,282.30,288.25,281.55,283.65,284.701441317776252573,4371,323,1244430.00,2538,58.06,6.70,1.35
29-August-2023,279.20,287.90,279.20,282.95,284.382022471910112359,9256,472,2632240.00,6653,71.88,8.70,3.75
28-August-2023,286.10,287.45,277.40,279.35,281.835671342685370741,8483,367,2390812.00,3438,40.53,10.05,-6.75
25-August-2023,288.35,288.40,277.60,284.60,283.675502475968540635,6866,445,1947716.00,1427,20.78,10.80,-3.75
24-August-2023,293.00,296.25,283.00,285.05,289.060574560574560574,10582,458,3058839.00,5132,48.50,13.25,-7.95
23-August-2023,287.25,296.95,287.25,293.85,294.308581664224067741,12282,668,3614698.00,8665,70.55,9.70,6.60
22-August-2023,285.50,293.25,285.45,291.25,290.751960992156031375,4717,228,1371477.00,2822,59.83,7.80,5.75
21-August-2023,287.45,289.30,282.85,285.50,285.835570469798657718,4768,278,1362864.00,2240,46.98,6.45,-1.95
18-August-2023,280.90,293.85,280.45,287.45,287.075697284213228687,54533,968,15655099.00,44163,80.98,13.40,6.55
17-August-2023,276.50,283.85,274.90,282.85,280.444110705857112207,4661,320,1307150.00,2011,43.15,8.95,6.35
16-August-2023,267.95,279.95,265.55,276.50,273.278650560180259122,15977,825,4366173.00,9023,56.47,14.40,8.55
14-August-2023,273.45,279.70,264.75,266.45,269.773346169715307385,14542,657,3923044.00,8944,61.50,14.95,-7.00
11-August-2023,285.50,286.10,270.35,273.40,277.407068114511352418,25325,967,7025334.00,10526,41.56,15.75,-12.10
10-August-2023,287.55,293.80,283.10,285.50,289.634813142713819914,3987,257,1154774.00,1502,37.67,10.70,-2.05
9-August-2023,275.00,295.75,275.00,290.60,288.267992635572416871,35848,1187,10333831.00,14045,39.18,20.75,15.60
8-August-2023,283.00,285.20,273.95,279.00,278.797041984732824427,20960,816,5843586.00,8024,38.28,11.25,-4.00
7-August-2023,297.05,307.80,292.10,293.75,299.441516757483018586,13397,735,4011618.00,5098,38.05,15.70,-3.30
4-August-2023,295.00,305.80,289.35,297.90,297.002242557962889282,27647,1507,8211221.00,10818,39.13,16.45,2.90
3-August-2023,279.00,304.65,279.00,294.10,296.234912381670602710,50389,2189,14926981.00,12838,25.48,25.65,15.10
2-August-2023,275.45,285.20,271.80,279.50,277.571020801370107396,28027,1697,7779483.00,15710,56.05,13.40,4.05
1-August-2023,263.05,277.00,263.05,275.75,274.484427327528466175,5972,352,1639221.00,3876,64.90,13.95,12.70
31-July-2023,261.05,280.00,260.85,274.50,272.707227281534586320,51610,1945,14074420.00,32295,62.58,19.15,13.45
28-July-2023,255.10,262.80,255.10,260.10,260.738283982280251806,8578,440,2236613.00,4879,56.88,7.70,5.00
27-July-2023,256.60,258.55,255.35,257.70,257.236045729657027572,1487,128,382510.00,989,66.51,3.20,1.10
26-July-2023,256.35,258.30,253.00,255.05,255.943131574935203537,6559,246,1678731.00,1942,29.61,5.30,-1.30
25-July-2023,269.95,270.90,250.90,253.55,259.341530406420325307,23301,990,6042917.00,11463,49.20,20.00,-16.40
24-July-2023,258.10,271.00,258.10,265.15,264.478223635918766821,8174,422,2161845.00,2874,35.16,12.90,7.05
21-July-2023,264.30,265.05,260.00,260.75,261.864897612989216042,8253,357,2161171.00,4252,51.52,5.05,-3.55
20-July-2023,272.30,275.05,263.50,265.55,267.909165669856459330,13376,580,3583553.00,6088,45.51,11.55,-6.75
19-July-2023,262.05,277.35,261.10,273.60,271.046629519460387950,23869,1033,6469612.00,12578,52.70,16.25,11.55
18-July-2023,276.45,276.45,258.95,260.75,265.308333815949499044,34534,1685,9162158.00,21046,60.94,17.50,-15.70
17-July-2023,260.25,284.70,260.00,272.65,274.249645207070055476,31004,1681,8502836.00,12960,41.80,24.70,12.40
14-July-2023,251.55,259.05,251.00,257.95,255.424199743918053777,7810,453,1994863.00,3744,47.94,8.05,6.40
13-July-2023,250.80,262.70,248.75,250.00,252.376686801182367304,7781,544,1963743.00,4407,56.64,13.95,-0.80
12-July-2023,253.05,254.95,245.85,247.90,250.988737246588048231,7547,369,1894212.00,3372,44.68,9.10,-5.15
11-July-2023,254.95,257.05,250.25,251.20,253.361084771477337379,5273,238,1335973.00,1630,30.91,6.80,-3.75
10-July-2023,252.20,255.70,250.25,253.45,253.489711934156378600,3159,222,800774.00,1730,54.76,5.45,1.25
7-July-2023,255.90,257.45,250.30,250.75,252.736459709379128137,3028,268,765286.00,1671,55.18,7.15,-5.15
6-July-2023,263.90,265.05,255.05,255.90,259.048934806983821880,12486,700,3234485.00,6573,52.64,10.00,-8.00
5-July-2023,265.00,265.05,257.00,258.90,260.464621337755666113,18090,762,4711805.00,9067,50.12,8.05,-6.10
4-July-2023,263.20,269.50,259.95,264.55,265.289491525423728813,10325,605,2739114.00,5341,51.73,9.55,1.35
3-July-2023,256.05,269.70,253.00,261.70,260.196739480175896464,27971,1338,7277963.00,14989,53.59,16.70,5.65
30-June-2023,250.15,270.00,250.05,255.30,258.441237113402061855,5335,465,1378784.00,1461,27.39,19.95,5.15
28-June-2023,255.40,258.85,251.50,252.15,253.797047371836469824,6164,341,1564405.00,1944,31.54,7.35,-3.25
27-June-2023,247.55,258.05,247.55,255.80,254.504639272864987691,10562,667,2688078.00,6048,57.26,10.50,8.25
26-June-2023,247.20,251.40,245.05,246.85,247.280763643909524797,4819,323,1191646.00,1874,38.89,6.35,-0.35
23-June-2023,250.00,255.45,246.05,247.80,249.947616429749469881,12733,735,3182583.00,6010,47.20,9.40,-2.20
22-June-2023,261.55,265.70,252.00,255.45,257.575658343566653022,7329,487,1887772.00,3708,50.59,13.70,-6.10
21-June-2023,264.60,269.00,258.65,259.90,264.622749437359339834,10664,400,2821937.00,7121,66.78,10.35,-4.70
20-June-2023,255.85,266.05,255.80,263.20,263.544351653312267238,17722,918,4670533.00,9963,56.22,10.25,7.35
19-June-2023,251.10,258.55,251.10,257.30,256.458818977607970208,20677,1040,5302799.00,11384,55.06,7.45,6.20
16-June-2023,261.00,261.75,248.95,254.45,256.909778498109130199,5553,398,1426620.00,2930,52.76,12.80,-6.55
15-June-2023,256.55,263.10,256.20,258.30,259.586910490856592877,15585,631,4045662.00,6262,40.18,6.90,1.75
14-June-2023,262.00,262.85,254.20,255.65,257.245347820656925190,16014,756,4119527.00,5571,34.79,8.65,-6.35
13-June-2023,264.45,272.00,258.25,261.35,264.910748588392805169,68716,3055,18203607.00,34821,50.67,13.75,-3.10
12-June-2023,237.05,267.80,234.10,263.45,253.336572940623686227,40437,2103,10244171.00,14538,35.95,33.70,26.40
9-June-2023,227.95,238.35,224.95,235.60,232.718000075582933373,26461,1034,6157951.00,19380,73.24,13.40,7.65
8-June-2023,228.60,229.35,225.60,227.15,227.751047486033519553,5728,355,1304558.00,2468,43.09,3.75,-1.45
7-June-2023,228.95,229.90,226.90,228.40,228.522965350523771152,1241,137,283597.00,721,58.10,3.00,-0.55
6-June-2023,233.90,233.90,222.70,228.25,226.863642500337518563,7407,481,1680379.00,3881,52.40,11.20,-5.65
5-June-2023,229.00,234.50,224.00,225.85,230.296517068099116271,28855,1434,6645206.00,11138,38.60,10.50,-3.15
2-June-2023,223.50,228.20,221.90,223.50,224.653279292557111274,2714,274,609709.00,1673,61.64,6.30,0.00
1-June-2023,219.10,223.55,218.95,221.45,221.280522662311147407,2449,211,541916.00,1739,71.01,4.60,2.35
31-May-2023,221.95,221.95,216.80,217.20,218.273689273689273689,4158,308,907582.00,2915,70.11,5.15,-4.75
30-May-2023,222.50,223.50,220.05,220.75,221.759643916913946587,2359,116,523131.00,1333,56.51,3.45,-1.75
29-May-2023,222.20,226.95,220.60,221.80,223.092730482843325401,13027,398,2906229.00,8734,67.05,6.35,-0.40
26-May-2023,221.05,222.20,218.00,219.80,219.604263206672845227,7553,455,1658671.00,4744,62.81,4.20,-1.25
25-May-2023,226.95,227.35,218.40,219.40,221.191331439567488316,10913,489,2413861.00,4156,38.08,8.95,-7.55
24-May-2023,226.65,228.95,225.75,226.90,227.643964232488822652,6710,371,1527491.00,1886,28.11,3.20,0.25
23-May-2023,228.75,234.00,222.55,226.75,226.766970358013601950,15586,503,3534390.00,10266,65.87,11.45,-2.00
22-May-2023,228.00,229.65,223.00,223.85,225.572627501613944480,1549,166,349412.00,1178,76.05,6.65,-4.15
19-May-2023,215.05,231.15,215.05,229.35,224.562818729717199814,6471,369,1453146.00,2501,38.65,16.10,14.30
18-May-2023,216.35,235.50,214.35,217.40,224.814038589487691284,15030,595,3378955.00,4506,29.98,21.15,1.05
17-May-2023,226.95,231.35,209.10,217.25,218.985797226620603617,20841,1043,4563883.00,7523,36.10,22.25,-9.70
16-May-2023,233.80,233.80,222.45,225.20,227.785304686902668399,13079,403,2979204.00,7107,54.34,11.35,-8.60
15-May-2023,234.75,243.45,229.40,231.65,238.539877679619447704,16187,974,3861245.00,9796,60.52,14.05,-3.10
12-May-2023,228.35,235.90,224.70,234.10,231.438700564971751412,7080,328,1638586.00,5158,72.85,11.20,5.75
11-May-2023,222.05,229.15,222.05,227.30,227.488675958188153310,4592,286,1044628.00,3325,72.41,7.10,5.25
10-May-2023,227.60,228.80,224.15,225.45,225.581950207468879668,4820,189,1087305.00,4257,88.32,4.65,-2.15
9-May-2023,222.30,232.00,222.30,225.40,227.941687628630230962,4373,386,996789.00,2847,65.10,9.70,3.10
8-May-2023,222.05,229.40,222.05,226.10,225.355916892502258355,1107,126,249469.00,959,86.63,7.35,4.05
5-May-2023,225.05,230.95,223.00,225.15,225.774358974358974358,3120,334,704416.00,2499,80.10,7.95,0.10
4-May-2023,239.60,239.60,226.20,229.05,229.785552316164561062,3087,275,709348.00,1918,62.13,13.40,-10.55
3-May-2023,228.30,233.95,225.50,227.10,229.876462938881664499,3076,152,707100.00,2065,67.13,8.45,-1.20
2-May-2023,228.55,231.40,226.85,228.10,228.230533683289588801,2286,116,521735.00,1946,85.13,4.55,-0.45
28-April-2023,224.45,229.75,222.10,225.10,226.115715162676488643,3258,403,736685.00,1790,54.94,7.65,0.65
27-April-2023,224.00,229.25,218.70,221.65,225.104260155020688851,17159,888,3862564.00,6843,39.88,10.55,-2.35
26-April-2023,220.95,230.00,219.70,222.70,225.850688316272502647,5666,698,1279670.00,3109,54.87,10.30,1.75
25-April-2023,224.25,226.35,219.50,220.85,222.468429573664328116,3706,289,824468.00,2038,54.99,6.85,-3.40
24-April-2023,213.05,226.00,213.05,223.50,220.896946564885496183,1572,206,347250.00,1035,65.84,12.95,10.45
21-April-2023,221.55,222.00,215.60,219.20,217.974398165838746656,2617,237,570439.00,1356,51.82,6.40,-2.35
20-April-2023,215.90,226.50,215.90,221.45,222.729331823329558323,1766,192,393340.00,1204,68.18,10.60,5.55
19-April-2023,220.65,220.65,215.60,216.25,217.877060439560439560,1456,190,317229.00,682,46.84,5.05,-4.40
18-April-2023,217.40,227.50,215.20,218.00,221.698997134670487106,6980,697,1547459.00,2324,33.30,12.30,0.60
17-April-2023,212.10,218.25,212.00,217.50,216.156097560975609756,6560,523,1417984.00,4906,74.79,6.25,5.40
13-April-2023,223.60,224.05,217.00,219.35,219.736616702355460385,1401,173,307851.00,1087,77.59,7.05,-4.25
12-April-2023,221.15,227.15,218.00,222.90,222.398330191220037705,7426,634,1651530.00,3030,40.80,9.15,1.75
11-April-2023,219.10,227.65,219.10,221.90,222.173054587688734030,2583,281,573873.00,1141,44.17,8.55,2.80
10-April-2023,210.45,229.30,210.45,224.45,223.743788546255506607,5675,464,1269746.00,3285,57.89,18.85,14.00
6-April-2023,202.05,216.15,201.15,214.60,211.796056991385023194,12072,1106,2556802.00,8291,68.68,15.00,12.55
5-April-2023,199.30,205.75,199.30,203.40,202.634135667396061269,4570,311,926038.00,2492,54.53,6.45,4.10
3-April-2023,191.05,199.15,190.45,196.50,196.885348328647297719,3201,306,630230.00,1858,58.04,8.70,5.45
31-March-2023,194.05,200.50,188.50,190.00,193.535826524198617221,19092,936,3694986.00,14063,73.66,12.00,-4.05
29-March-2023,197.50,202.15,190.70,193.85,196.382130281690140845,11360,891,2230901.00,6197,54.55,11.45,-3.65
28-March-2023,203.95,204.20,195.30,196.70,199.340279707326109104,10797,1021,2152277.00,5597,51.84,8.90,-7.25
27-March-2023,208.80,208.80,202.30,203.25,204.931468014298040182,8113,681,1662609.00,5317,65.54,6.50,-5.55
24-March-2023,217.10,225.00,205.50,208.30,212.778739922364885040,10047,881,2137788.00,2534,25.22,19.50,-8.80
23-March-2023,209.85,211.80,209.05,210.50,210.945812807881773399,1015,154,214110.00,667,65.71,2.75,0.65
22-March-2023,209.65,212.60,209.05,209.90,210.771169811320754716,6625,409,1396359.00,4914,74.17,3.55,0.25
21-March-2023,212.25,213.15,207.20,208.85,209.392959086584205518,2102,356,440144.00,1563,74.36,5.95,-3.40
20-March-2023,215.00,216.05,209.05,210.60,211.143016759776536312,2685,346,566919.00,1622,60.41,7.00,-4.40
17-March-2023,217.80,219.75,213.10,215.65,216.527326046387629965,3751,321,812194.00,2887,76.97,6.65,-2.15
16-March-2023,214.35,217.50,212.35,215.25,214.965501505886647805,10957,869,2355377.00,9402,85.81,5.15,0.90
15-March-2023,221.05,224.00,214.25,215.80,217.153302866638969671,9628,793,2090752.00,6521,67.73,9.75,-5.25
14-March-2023,222.90,223.75,217.50,219.55,219.142793395805443998,2241,331,491099.00,1161,51.81,6.25,-3.35
13-March-2023,233.15,233.15,219.80,221.75,225.016931438127090301,9568,719,2152962.00,6098,63.73,13.35,-11.40
10-March-2023,236.05,238.75,233.05,233.80,235.547988631394840402,9148,718,2154793.00,5575,60.94,5.70,-2.25
9-March-2023,238.10,244.10,235.60,239.60,241.241095400035797386,5587,465,1347814.00,2635,47.16,8.50,1.50
8-March-2023,238.75,238.80,233.45,236.90,236.262539292059587262,7317,516,1728733.00,4428,60.52,5.35,-1.85
6-March-2023,240.65,244.65,236.55,238.75,241.149699833950696129,7829,679,1887961.00,4851,61.96,8.10,-1.90
3-March-2023,242.00,245.10,236.35,240.65,240.936113352158128277,19832,1190,4778245.00,9282,46.80,8.75,-1.35
2-March-2023,220.65,241.15,216.75,235.65,232.762984770835604986,27513,1760,6404008.00,7573,27.53,24.40,15.00
1-March-2023,215.65,222.00,215.15,220.30,220.350686228111689540,2113,181,465601.00,1409,66.68,6.85,4.65
28-February-2023,213.80,217.70,211.95,213.45,214.362978628673196794,8984,614,1925837.00,3994,44.46,5.75,-0.35
27-February-2023,219.95,219.95,213.10,214.90,215.712531486146095717,3176,454,685103.00,2107,66.34,6.85,-5.05
24-February-2023,225.40,225.40,217.25,220.65,220.199475065616797900,5715,418,1258440.00,1245,21.78,8.15,-4.75
23-February-2023,223.00,227.35,222.10,223.35,224.274812847138372373,4141,283,928722.00,1822,44.00,5.25,0.35
22-February-2023,226.35,227.60,221.00,222.85,223.561796741380862363,11109,911,2483548.00,5416,48.75,6.60,-3.50
21-February-2023,215.75,233.10,215.75,226.35,224.622884291794516480,10103,633,2269365.00,5387,53.32,17.35,10.60
20-February-2023,217.15,217.15,213.25,214.90,215.011337868480725623,1323,326,284460.00,944,71.35,3.90,-2.25
17-February-2023,219.75,223.00,215.80,216.45,220.010155880963627775,4234,311,931523.00,1112,26.26,7.20,-3.30
16-February-2023,212.60,224.40,212.60,217.40,218.926684153285138506,15631,823,3422043.00,5009,32.05,11.80,4.80
15-February-2023,236.15,236.15,206.90,208.30,214.153696102734994107,24607,1699,5269680.00,15731,63.93,29.25,-27.85
14-February-2023,233.85,236.10,225.80,227.30,229.586573884568153909,7329,485,1682640.00,5122,69.89,10.30,-6.55
13-February-2023,237.40,237.70,230.10,233.00,234.579652996845425867,1268,183,297447.00,948,74.76,7.60,-4.40
10-February-2023,238.65,242.85,235.60,236.75,238.732629427792915531,5872,444,1401838.00,3854,65.63,7.25,-1.90
9-February-2023,235.95,244.00,231.95,239.90,237.632113642360805699,22738,907,5403279.00,20194,88.81,12.05,3.95
8-February-2023,235.90,236.75,231.80,234.15,234.487259970457902511,5416,432,1269983.00,3152,58.20,4.95,-1.75
7-February-2023,234.50,237.95,231.80,234.45,234.428689200329760923,1213,122,284362.00,889,73.29,6.15,-0.05
6-February-2023,237.00,240.90,232.55,234.05,236.263057019645424053,2087,126,493081.00,1731,82.94,8.35,-2.95
3-February-2023,240.00,242.00,232.55,236.00,235.843984133979726751,4538,244,1070260.00,1818,40.06,9.45,-4.00
2-February-2023,234.10,248.00,233.90,237.75,240.837743190661478599,7710,576,1856859.00,5575,72.31,14.10,3.65
1-February-2023,244.00,248.00,232.35,233.50,239.168581641771990297,15666,1005,3746815.00,10573,67.49,15.65,-10.50
31-January-2023,236.35,240.35,233.50,239.10,235.714221664275466284,11152,327,2628685.00,7957,71.35,6.85,2.75
30-January-2023,236.65,241.75,234.30,236.80,237.537424789410348977,4155,363,986968.00,2858,68.78,7.45,0.15
27-January-2023,242.05,243.40,234.95,236.45,238.115880654475457170,5195,427,1237012.00,3650,70.26,8.45,-5.60
25-January-2023,241.00,244.55,238.00,241.80,240.609368376430690970,4718,346,1135195.00,3119,66.11,6.55,0.80
24-January-2023,245.00,246.55,240.70,242.90,243.684758771929824561,1824,164,444481.00,1048,57.46,5.85,-2.10
23-January-2023,236.65,242.90,235.90,238.75,238.637451487710219922,6184,357,1475734.00,3086,49.90,7.00,2.10
20-January-2023,241.25,241.30,235.05,236.55,238.928890257041711559,6497,478,1552321.00,3445,53.02,6.25,-4.70
19-January-2023,241.85,243.75,240.05,241.60,242.271014492753623188,690,133,167167.00,461,66.81,3.70,-0.25
18-January-2023,243.95,245.95,239.20,241.85,243.069129916567342073,5873,355,1427545.00,2523,42.96,6.75,-2.10
17-January-2023,245.00,246.00,242.35,243.10,243.826608869623207735,2999,250,731236.00,2129,70.99,3.65,-1.90
16-January-2023,248.65,248.65,245.85,245.85,247.392344497607655502,209,62,51705.00,123,58.85,2.80,-2.80
13-January-2023,245.10,264.50,243.70,247.15,256.350887907544865169,21286,1316,5456685.00,5627,26.44,20.80,2.05
12-January-2023,245.20,247.55,242.80,245.45,244.636363636363636363,1573,153,384813.00,1091,69.36,4.75,0.25
11-January-2023,244.40,247.05,242.85,244.40,245.074127906976744186,688,110,168611.00,341,49.56,4.20,0.00
10-January-2023,246.30,250.70,242.25,243.20,245.761625556004852405,4946,311,1215537.00,3711,75.03,8.45,-3.10
9-January-2023,244.30,250.15,242.55,245.80,245.897252321981424148,5168,282,1270797.00,4020,77.79,7.60,1.50
6-January-2023,247.65,248.10,242.20,243.60,244.716824644549763033,5064,606,1239246.00,3740,73.85,5.90,-4.05
5-January-2023,252.15,252.15,246.00,249.10,248.956684092606422703,1339,110,333353.00,1042,77.82,6.15,-3.05
4-January-2023,252.50,254.50,250.05,251.30,252.677248677248677248,567,50,143268.00,167,29.45,4.45,-1.20
3-January-2023,255.75,257.55,251.95,252.05,254.711484593837535014,714,85,181864.00,434,60.78,5.60,-3.70
2-January-2023,253.10,257.30,250.20,254.05,253.596153846153846153,3536,252,896716.00,1693,47.88,7.10,0.95
30-December-2022,259.35,259.60,252.00,254.05,258.133343048673856018,6862,484,1771311.00,6174,89.97,7.60,-5.30
29-December-2022,251.00,259.00,250.80,255.25,254.877779693156352353,5801,425,1478546.00,3067,52.87,8.20,4.25
28-December-2022,255.00,257.25,251.20,253.50,254.176545570427023581,4707,376,1196409.00,2382,50.61,6.05,-1.50
27-December-2022,259.00,259.00,252.80,255.50,255.705132450331125827,6040,615,1544459.00,5739,95.02,6.20,-3.50
26-December-2022,239.05,254.80,239.05,250.35,251.051540454938093866,3473,301,871902.00,2543,73.22,15.75,11.30
23-December-2022,257.50,258.55,247.60,248.15,252.893560606060606060,5280,419,1335278.00,3886,73.60,10.95,-9.35
22-December-2022,262.15,264.25,250.10,260.75,256.716139240506329113,15800,1091,4056115.00,4207,26.63,14.15,-1.40
21-December-2022,273.95,273.95,259.85,261.05,266.102844394868934746,8965,951,2385612.00,4278,47.72,14.10,-12.90
20-December-2022,262.00,272.95,253.55,270.15,267.364715990453460620,52375,3189,14003227.00,16718,31.92,19.40,8.15
19-December-2022,262.70,262.70,251.20,252.70,255.063661710037174721,2152,245,548897.00,1709,79.41,11.50,-10.00
16-December-2022,263.00,266.70,260.85,261.20,262.989038785834738617,3558,338,935715.00,2759,77.54,5.85,-1.80
15-December-2022,276.00,277.50,264.10,266.90,271.963321210245299079,12923,920,3514582.00,8162,63.16,13.40,-9.10
14-December-2022,267.70,278.00,262.75,273.40,272.032946177787899491,13173,887,3583490.00,7371,55.96,15.25,5.70
13-December-2022,265.85,269.50,262.15,263.20,265.797198344476281439,3141,259,834869.00,2051,65.30,7.35,-2.65
12-December-2022,265.00,267.50,260.55,265.65,265.673042059463379260,11032,398,2930905.00,8796,79.73,6.95,0.65
9-December-2022,270.30,271.15,261.05,262.70,265.590000000000000000,2000,181,531180.00,925,46.25,10.10,-7.60
8-December-2022,261.05,276.10,261.05,265.10,270.414781441717791411,10432,685,2820967.00,6490,62.21,15.05,4.05
7-December-2022,279.80,279.80,260.00,261.45,265.131013306038894575,2931,272,777099.00,2197,74.96,19.80,-18.35
6-December-2022,277.00,277.00,264.15,266.55,270.843664635427610842,4759,410,1288945.00,3717,78.10,12.85,-10.45
5-December-2022,271.00,276.00,271.00,271.25,272.447920500552079499,5434,417,1480482.00,4050,74.53,5.00,0.25
2-December-2022,279.95,281.50,270.80,273.50,278.075570601725455935,9157,499,2546338.00,6916,75.53,10.70,-6.45
1-December-2022,267.00,286.00,264.95,276.85,278.382718713750033720,37069,1987,10319369.00,24969,67.36,21.05,9.85
30-November-2022,267.65,267.65,258.25,263.00,261.508659168005713265,5601,284,1464710.00,3260,58.20,9.40,-4.65
29-November-2022,277.65,278.75,264.55,266.70,272.698682766190998902,9110,609,2484285.00,6090,66.85,14.20,-10.95
28-November-2022,241.70,283.55,241.70,278.55,271.359188919034699414,35015,1775,9501642.00,19670,56.18,41.85,36.85
25-November-2022,243.00,245.50,234.70,239.40,240.164416315049226441,7110,238,1707569.00,1515,21.31,10.80,-3.60
24-November-2022,241.35,245.50,238.20,238.30,241.057869355545813239,4562,283,1099706.00,3507,76.87,7.30,-3.05
23-November-2022,235.00,245.00,227.20,237.65,237.594495412844036697,13080,828,3107736.00,7679,58.71,17.80,2.65
22-November-2022,235.00,235.00,225.85,227.25,227.488588878174220507,3111,217,707717.00,2058,66.15,9.15,-7.75
21-November-2022,228.40,231.00,225.50,227.80,228.261317514829847018,3203,355,731121.00,2119,66.16,5.50,-0.60
18-November-2022,234.35,235.75,228.00,228.80,231.003493449781659388,1145,199,264499.00,649,56.68,7.75,-5.55
17-November-2022,233.55,238.50,231.90,233.35,234.525566849100860046,6395,676,1499791.00,4009,62.69,6.60,-0.20
16-November-2022,236.00,240.20,235.35,237.35,237.416172400158165282,5058,528,1200851.00,3967,78.43,4.85,1.35
15-November-2022,237.00,238.80,233.80,235.70,236.232374506486181613,3546,477,837680.00,2238,63.11,5.00,-1.30
14-November-2022,239.55,239.55,236.15,237.05,237.886488340192043895,2916,303,693677.00,2497,85.63,3.40,-2.50
11-November-2022,246.45,246.45,239.40,239.70,242.827712219261515036,13135,1020,3189542.00,3647,27.77,7.05,-6.75
10-November-2022,243.85,243.85,236.00,236.75,239.021971985718209283,14564,1104,3481116.00,11496,78.93,7.85,-7.10
9-November-2022,248.00,250.55,240.25,241.50,243.543940112815646581,18969,1415,4619785.00,11818,62.30,10.30,-6.50
7-November-2022,250.55,255.00,235.90,252.15,247.113637185094155492,27667,2528,6836893.00,9158,33.10,19.10,1.60
4-November-2022,244.30,254.60,244.30,250.30,248.441112112240957652,7769,566,1930139.00,4765,61.33,10.30,6.00
3-November-2022,248.75,254.30,243.00,244.10,247.924303613958786372,9657,948,2394205.00,6779,70.20,11.30,-4.65
2-November-2022,253.20,255.15,250.00,251.15,252.724766355140186915,2140,219,540831.00,1473,68.83,5.15,-2.05
1-November-2022,248.05,253.90,246.00,253.45,251.958119427181842745,7402,568,1864994.00,5201,70.26,7.90,5.40
31-October-2022,256.35,256.35,244.35,245.60,247.113114592570696620,10149,790,2507951.00,7043,69.40,12.00,-10.75
28-October-2022,258.60,258.60,250.05,252.70,252.756134969325153374,3912,362,988782.00,2704,69.12,8.55,-5.90
27-October-2022,260.20,261.50,253.45,253.95,256.469825553983969825,4242,685,1087945.00,3246,76.52,8.05,-6.25
25-October-2022,264.30,264.30,256.15,260.30,259.092304343093501687,9187,664,2380281.00,4369,47.56,8.15,-4.00
24-October-2022,253.65,258.15,253.65,256.90,256.494927536231884057,1380,104,353963.00,1109,80.36,4.50,3.25
21-October-2022,257.90,262.05,253.00,253.65,256.394994384726455960,6233,370,1598110.00,3092,49.61,9.05,-4.25
20-October-2022,253.45,260.55,253.45,255.80,257.182617801047120418,9550,636,2456094.00,5757,60.28,7.10,2.35
19-October-2022,258.75,262.00,255.10,257.20,258.565950413223140495,6050,452,1564324.00,2894,47.83,6.90,-1.55
18-October-2022,261.90,261.90,254.35,256.95,256.144792548687552921,1181,174,302507.00,613,51.91,7.55,-4.95
17-October-2022,259.25,260.90,254.00,255.35,257.004101809002944888,9508,484,2443595.00,6116,64.32,6.90,-3.90
14-October-2022,257.50,269.30,256.55,259.25,262.583308988216963677,10269,670,2696468.00,3698,36.01,12.75,1.75
13-October-2022,260.10,263.05,256.00,257.90,258.866503942921517085,5326,508,1378723.00,2035,38.21,7.05,-2.20
12-October-2022,263.45,266.35,258.00,261.75,260.853792822185970636,4904,313,1279227.00,2609,53.20,8.35,-1.70
11-October-2022,265.15,270.00,260.85,261.75,265.692187847763187180,4493,430,1193755.00,1780,39.62,9.15,-3.40
10-October-2022,262.20,270.00,261.10,267.15,264.992159559834938101,7270,495,1926493.00,3490,48.01,8.90,4.95
7-October-2022,263.85,270.20,261.70,267.60,267.019207998947506906,7601,517,2029613.00,5089,66.95,8.50,3.75
6-October-2022,265.05,272.00,263.00,263.65,266.582861817438134842,14669,894,3910504.00,6256,42.65,9.00,-1.40
4-October-2022,263.00,267.55,260.45,262.45,264.490451793199813693,6441,651,1703583.00,1865,28.96,7.10,-0.55
3-October-2022,257.80,265.05,254.70,256.45,260.956080775151679797,11043,901,2881738.00,3556,32.20,10.35,-1.35
30-September-2022,260.15,265.00,257.10,263.65,261.171306911234850966,6106,419,1594712.00,2087,34.18,7.90,3.50
29-September-2022,265.30,266.30,260.00,261.10,262.593797856049004594,2612,320,685895.00,1470,56.28,6.30,-4.20
28-September-2022,262.75,264.75,257.65,259.95,262.008251203300481320,4363,352,1143142.00,1555,35.64,7.10,-2.80
27-September-2022,263.90,276.55,258.45,262.95,263.388744707007239448,21963,1451,5784807.00,2760,12.57,18.10,-0.95
26-September-2022,270.25,270.25,260.00,260.90,263.981891164530401861,21923,1179,5787275.00,2580,11.77,10.25,-9.35
23-September-2022,281.45,283.00,269.00,271.50,277.407211644897055567,36136,1796,10024387.00,9804,27.13,14.00,-9.95
22-September-2022,271.00,286.15,271.00,282.80,276.287393029889619248,32252,2276,8910821.00,5291,16.41,15.15,11.80
21-September-2022,278.85,283.10,271.70,273.65,277.323820164679021641,41171,2836,11417699.00,6004,14.58,11.40,-5.20
20-September-2022,274.00,283.20,274.00,278.60,280.631444017165468427,17943,1170,5035370.00,7222,40.25,9.20,4.60
19-September-2022,273.00,280.00,271.75,276.35,275.730069539302123432,32212,2396,8881817.00,5470,16.98,8.25,3.35
16-September-2022,282.25,283.45,271.55,274.15,277.596942256403895056,32246,2336,8951391.00,7509,23.29,11.90,-8.10
15-September-2022,291.70,293.65,280.40,282.25,285.593302667893284268,27175,1915,7760998.00,9468,34.84,13.25,-9.45
