Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
9-October-2023,1226.00,1266.45,1226.00,1248.60,1255.160272235027755424,73319,5925,92027096.00,21179,28.89,40.45,22.60
6-October-2023,1249.80,1255.55,1232.30,1236.15,1241.167583436107349035,132167,8482,164041396.00,31638,23.94,23.25,-13.65
5-October-2023,1249.95,1253.05,1228.10,1235.90,1238.339019752825604732,37868,2818,46893422.00,8070,21.31,24.95,-14.05
4-October-2023,1235.35,1244.00,1226.40,1239.25,1233.186419895007088937,26097,2148,32182466.00,7680,29.43,17.60,3.90
3-October-2023,1225.05,1256.50,1222.55,1238.55,1242.100762415001030290,72795,5551,90418725.00,33440,45.94,33.95,13.50
29-September-2023,1238.75,1249.25,1227.35,1236.20,1239.083366161643048028,93923,7280,116378427.00,29515,31.42,21.90,-2.55
28-September-2023,1264.85,1265.00,1239.00,1243.15,1248.683381500447869661,59169,5534,73883347.00,33864,57.23,26.00,-21.70
27-September-2023,1263.00,1266.80,1253.50,1261.25,1259.927337327574195346,14354,1215,18084997.00,5730,39.92,13.30,-1.75
26-September-2023,1265.60,1266.25,1257.10,1260.60,1260.517455578562141859,41534,1536,52354332.00,23640,56.92,9.15,-5.00
25-September-2023,1271.95,1277.65,1256.45,1263.40,1264.595075943738444616,42729,2492,54034883.00,26973,63.13,21.20,-8.55
22-September-2023,1267.65,1283.25,1265.20,1273.50,1273.548715139271712519,58411,3701,74389254.00,32674,55.94,18.05,5.85
21-September-2023,1278.65,1285.40,1258.65,1278.50,1271.541998106060606060,105600,6252,134274835.00,56235,53.25,26.75,-0.15
20-September-2023,1290.00,1303.80,1283.95,1293.60,1295.470629761449539665,33997,1853,44042115.00,18533,54.51,19.85,3.60
18-September-2023,1303.95,1311.00,1289.60,1304.85,1303.222236235750666990,103075,6436,134329632.00,52449,50.88,21.40,0.90
15-September-2023,1292.10,1310.00,1290.85,1304.90,1302.019953130231001004,149350,8367,194456680.00,92700,62.07,19.15,12.80
14-September-2023,1277.65,1290.40,1275.75,1283.60,1283.569752851711026615,52600,4127,67515769.00,33549,63.78,14.65,5.95
13-September-2023,1281.50,1282.45,1266.10,1275.50,1274.195943687084432227,26921,1842,34302629.00,10638,39.52,16.35,-6.00
12-September-2023,1285.00,1291.00,1265.60,1281.70,1279.233170399703007053,32324,2017,41349933.00,14066,43.52,25.40,-3.30
11-September-2023,1271.00,1283.95,1271.00,1280.95,1278.490785418407598098,111291,7980,142284518.00,68572,61.62,12.95,9.95
8-September-2023,1257.00,1269.50,1254.40,1262.10,1261.806589669099411889,211695,14486,267118146.00,61583,29.09,15.10,5.10
7-September-2023,1236.05,1256.80,1230.40,1254.15,1247.305365384615384615,52000,4140,64859879.00,24437,46.99,26.40,18.10
6-September-2023,1233.00,1242.00,1222.65,1235.70,1233.466535907229620453,29061,1865,35845771.00,9190,31.62,19.35,2.70
5-September-2023,1233.00,1241.45,1225.50,1234.85,1234.596641226980347995,163393,6971,201724449.00,116620,71.37,15.95,1.85
4-September-2023,1185.00,1235.00,1184.85,1232.55,1214.191769793439757096,86948,7361,105571546.00,45371,52.18,50.15,47.55
1-September-2023,1173.00,1188.00,1171.05,1185.40,1182.076821445860900435,99152,7949,117205281.00,55258,55.73,16.95,12.40
31-August-2023,1178.00,1188.00,1165.50,1172.90,1179.234569558650780332,29795,1858,35135294.00,11937,40.06,22.50,-5.10
30-August-2023,1165.95,1175.80,1161.50,1170.25,1171.049115802290843704,70629,4410,82710028.00,38707,54.80,14.30,4.30
29-August-2023,1152.00,1163.80,1148.65,1157.95,1156.476156186429998739,55549,3648,64241094.00,27440,49.40,15.15,5.95
28-August-2023,1154.70,1155.15,1139.40,1147.00,1147.698919094787072518,55324,4949,63495295.00,24755,44.75,15.75,-7.70
25-August-2023,1162.15,1171.10,1150.00,1154.70,1157.465781511806964107,589652,18438,682502013.00,59630,10.11,21.10,-7.45
24-August-2023,1190.00,1190.00,1169.00,1171.25,1180.260829001732640277,22509,2071,26566491.00,8655,38.45,21.00,-18.75
23-August-2023,1192.80,1192.85,1178.65,1182.15,1183.195179248745870549,40865,2206,48351271.00,19895,48.68,14.20,-10.65
22-August-2023,1184.65,1187.00,1176.25,1179.45,1180.759818543375590355,32184,3044,38001574.00,14997,46.60,10.75,-5.20
21-August-2023,1170.05,1188.80,1169.95,1178.70,1180.920705829796738887,67155,4988,79304730.00,39110,58.24,18.85,8.65
18-August-2023,1176.55,1178.00,1159.00,1174.20,1170.420160408312067079,153608,9569,179785900.00,59199,38.54,19.00,-2.35
17-August-2023,1183.95,1183.95,1164.00,1176.60,1173.880382472137791286,47376,2806,55613757.00,23293,49.17,19.95,-7.35
16-August-2023,1172.35,1186.00,1169.30,1176.50,1179.313548266865449124,53660,3304,63281965.00,20129,37.51,16.70,4.15
14-August-2023,1174.95,1176.55,1154.50,1170.85,1166.722052275585466163,58842,4118,68652259.00,20267,34.44,22.05,-4.10
11-August-2023,1170.00,1186.70,1154.50,1171.35,1175.703185955034068256,431927,24851,507817950.00,189132,43.79,32.20,1.35
10-August-2023,1141.95,1141.95,1129.00,1134.60,1135.084973560517038777,68080,3534,77276585.00,53143,78.06,12.95,-7.35
9-August-2023,1136.35,1146.30,1125.10,1143.35,1136.453702401177323536,92413,9626,105023096.00,63969,69.22,21.20,7.00
8-August-2023,1157.95,1157.95,1136.55,1140.90,1146.809363793332447868,75290,4770,86343277.00,35674,47.38,21.40,-17.05
7-August-2023,1149.00,1155.60,1144.00,1151.05,1151.568230487276166953,76117,3833,87653919.00,50788,66.72,11.60,2.05
4-August-2023,1128.90,1152.15,1126.45,1144.25,1144.610082584626554133,44076,2706,50449834.00,19073,43.27,25.70,15.35
3-August-2023,1126.00,1135.45,1115.15,1124.95,1125.599535222309329152,71432,5225,80403826.00,25922,36.29,20.30,-1.05
2-August-2023,1135.25,1136.00,1122.00,1131.15,1133.259385952026190426,95302,3934,108001886.00,73889,77.53,14.00,-4.10
1-August-2023,1117.10,1139.90,1112.00,1138.10,1128.329222087064031746,100294,8250,113164651.00,65176,64.98,27.90,21.00
31-July-2023,1103.55,1119.25,1095.95,1117.05,1107.471286984404605742,27444,2068,30393442.00,10524,38.35,23.30,13.50
28-July-2023,1116.95,1117.45,1097.50,1103.25,1105.348775306493307056,78142,7611,86374164.00,40344,51.63,19.95,-13.70
27-July-2023,1112.05,1122.75,1109.00,1117.45,1115.087532456101747128,22723,2021,25338134.00,8496,37.39,13.75,5.40
26-July-2023,1108.15,1120.50,1108.15,1114.85,1115.483840112766814337,19864,1899,22157971.00,7871,39.62,12.35,6.70
25-July-2023,1115.60,1117.55,1105.35,1111.25,1110.714488774026813115,30955,2367,34382167.00,11363,36.71,12.20,-4.35
24-July-2023,1117.05,1127.50,1111.15,1112.75,1118.225908907698508665,62025,5557,69357962.00,29605,47.73,16.35,-4.30
21-July-2023,1112.95,1140.00,1096.45,1116.75,1121.283333477474984216,115627,9120,129650628.00,56024,48.45,43.55,3.80
20-July-2023,1160.00,1161.85,1148.30,1155.20,1153.457185875953178881,41178,2315,47497060.00,16691,40.53,13.55,-4.80
19-July-2023,1167.00,1174.75,1156.65,1168.50,1166.695365556907421745,90410,5253,105480928.00,36125,39.96,18.10,1.50
18-July-2023,1154.05,1170.00,1147.15,1167.30,1160.300837972226074209,50479,2777,58570826.00,22928,45.42,22.85,13.25
17-July-2023,1150.10,1171.80,1144.30,1153.65,1160.672551914066830426,171389,10053,198926508.00,85037,49.62,27.50,3.55
14-July-2023,1111.05,1156.95,1110.55,1151.30,1138.303145590095094360,286242,18274,325830169.00,155793,54.43,46.40,40.25
13-July-2023,1096.00,1124.70,1087.75,1109.20,1104.682281227827582099,193089,12499,213301997.00,31415,16.27,36.95,13.20
12-July-2023,1117.05,1124.15,1103.00,1110.05,1112.581907090464547677,73211,5247,81453234.00,22553,30.81,21.15,-7.00
11-July-2023,1127.05,1130.05,1112.10,1114.70,1118.501711418317160707,60184,3928,67315907.00,20777,34.52,17.95,-12.35
10-July-2023,1158.05,1159.25,1121.00,1124.10,1129.898646180817648347,82138,5262,92807615.00,35445,43.15,38.25,-33.95
7-July-2023,1180.40,1182.90,1153.40,1157.05,1168.449252316934097881,62259,5763,72746482.00,25035,40.21,29.50,-23.35
6-July-2023,1199.85,1199.85,1175.00,1180.40,1184.926793603874152922,63601,6194,75362529.00,37366,58.75,24.85,-19.45
5-July-2023,1190.55,1202.70,1187.65,1195.05,1195.684330567282962100,41214,3020,49278934.00,15449,37.48,15.05,4.50
4-July-2023,1180.05,1192.90,1178.85,1190.30,1185.693391066545123062,21940,2179,26014113.00,8579,39.10,14.05,10.25
3-July-2023,1190.00,1194.90,1174.40,1181.50,1184.217079281498152787,23549,2100,27887128.00,8544,36.28,20.50,-8.50
30-June-2023,1172.00,1194.10,1164.80,1187.85,1184.225643113857266788,56483,4103,66888617.00,20988,37.16,29.30,15.85
28-June-2023,1171.00,1174.00,1166.30,1169.95,1170.335412411626080125,63650,4790,74491849.00,37057,58.22,7.70,-1.05
27-June-2023,1158.55,1174.15,1158.55,1170.45,1169.214650291091793603,25078,2039,29321565.00,10393,41.44,15.60,11.90
26-June-2023,1165.05,1175.65,1163.00,1166.95,1169.211892205367984196,55179,4485,64515943.00,32717,59.29,12.65,1.90
23-June-2023,1158.05,1170.00,1151.15,1165.25,1164.155304423417700357,29909,3066,34818721.00,10099,33.77,18.85,7.20
22-June-2023,1173.95,1173.95,1159.00,1163.30,1163.939414723365340649,17496,1679,20364284.00,7431,42.47,14.95,-10.65
21-June-2023,1175.00,1175.00,1161.70,1170.15,1168.510819803367272909,39973,2572,46708883.00,17257,43.17,13.30,-4.85
20-June-2023,1130.15,1170.00,1130.15,1168.20,1159.571410629296668429,151280,9903,175419963.00,92517,61.16,39.85,38.05
19-June-2023,1149.90,1153.70,1135.25,1137.55,1142.343939692766199899,45633,4280,52128581.00,24732,54.20,18.45,-12.35
16-June-2023,1148.75,1154.00,1132.50,1149.00,1144.709625427790976357,95549,6552,109375860.00,49801,52.12,21.50,0.25
15-June-2023,1138.05,1147.00,1136.50,1143.70,1143.194559594367741272,29189,2344,33368706.00,12837,43.98,10.50,5.65
14-June-2023,1140.00,1140.00,1125.85,1135.70,1132.560094424460431654,44480,3776,50376273.00,25209,56.67,14.15,-4.30
13-June-2023,1146.95,1146.95,1129.60,1132.90,1134.792626728110599078,46004,2139,52205000.00,22660,49.26,17.35,-14.05
12-June-2023,1110.35,1140.75,1110.35,1139.50,1133.957716582551457056,88569,6048,100433501.00,53045,59.89,30.40,29.15
9-June-2023,1125.00,1131.20,1106.80,1110.30,1122.369655294883684220,101362,4843,113765633.00,75143,74.13,24.40,-14.70
8-June-2023,1130.00,1130.00,1118.05,1127.00,1126.266966745566722284,51542,4918,58050052.00,38496,74.69,11.95,-3.00
7-June-2023,1130.60,1133.15,1116.55,1128.90,1129.586656305808896704,146706,4499,165717140.00,102629,69.96,16.60,-1.70
6-June-2023,1135.00,1135.00,1114.00,1128.95,1126.300849269872304026,81835,5372,92170830.00,62221,76.03,21.00,-6.05
5-June-2023,1149.95,1149.95,1136.85,1138.25,1142.349200241851261474,18193,1714,20782759.00,8036,44.17,13.10,-11.70
2-June-2023,1145.05,1150.90,1131.55,1136.90,1140.032129672358098754,17336,1886,19763597.00,4943,28.51,19.35,-8.15
1-June-2023,1145.70,1155.15,1138.00,1141.20,1144.944839246559057406,37853,3960,43339597.00,19845,52.43,17.15,-4.50
31-May-2023,1131.05,1153.35,1131.05,1145.60,1146.757409407247420206,33336,2276,38228305.00,11715,35.14,22.30,14.55
30-May-2023,1129.00,1143.40,1128.00,1135.70,1137.825350766998708398,56519,4550,64308751.00,37286,65.97,15.40,6.70
29-May-2023,1140.05,1147.70,1124.65,1126.20,1133.287350164066162191,29866,2195,33846760.00,12311,41.22,23.05,-13.85
26-May-2023,1108.05,1139.95,1108.05,1138.60,1133.262272911300812307,116089,8199,131559284.00,75348,64.91,31.90,30.55
25-May-2023,1111.15,1118.00,1103.00,1116.10,1111.342459562321598477,42040,3143,46720837.00,21477,51.09,15.00,4.95
24-May-2023,1102.90,1115.20,1098.05,1112.85,1110.043661152215479258,120290,5194,133527152.00,85136,70.78,17.15,9.95
23-May-2023,1124.75,1131.45,1104.00,1107.45,1127.349814869739095492,104521,3352,117831730.00,76481,73.17,27.45,-17.30
22-May-2023,1091.05,1121.50,1089.10,1119.40,1111.174448460429381209,101262,6354,112519747.00,72807,71.90,32.40,28.35
19-May-2023,1081.05,1103.60,1081.05,1095.55,1096.568024889602569249,49820,2144,54631019.00,12947,25.99,22.55,14.50
18-May-2023,1076.55,1084.65,1072.90,1079.85,1079.461294507712267550,90181,4092,97346899.00,65464,72.59,11.75,3.30
17-May-2023,1083.65,1092.30,1063.00,1074.65,1078.193540192734878743,370042,6742,398976894.00,336222,90.86,29.30,-9.00
16-May-2023,1101.30,1105.15,1088.25,1091.00,1098.056057027163826556,94832,6254,104130852.00,65598,69.17,16.90,-10.30
15-May-2023,1096.05,1105.75,1092.75,1101.30,1101.266686859168517646,89142,6120,98169115.00,62308,69.90,13.00,5.25
12-May-2023,1081.05,1102.95,1076.60,1095.55,1093.942619635410128736,71697,5732,78432404.00,46676,65.10,26.35,14.50
11-May-2023,1085.00,1092.40,1081.00,1088.20,1089.839957230471271788,148704,5500,162063561.00,117460,78.99,11.40,3.20
10-May-2023,1080.00,1088.95,1072.05,1078.15,1079.403357772819041547,94110,1916,101582650.00,71071,75.52,16.90,-1.85
9-May-2023,1070.00,1082.60,1066.90,1078.80,1078.170203124166977661,150056,3639,161785908.00,128859,85.87,15.70,8.80
8-May-2023,1063.95,1077.00,1055.45,1075.40,1074.045254688690521959,143057,3598,153649692.00,130353,91.12,21.55,11.45
5-May-2023,1064.95,1069.80,1052.40,1055.45,1058.288097815704005604,15703,1624,16618298.00,6498,41.38,17.40,-9.50
4-May-2023,1059.25,1067.90,1048.00,1066.40,1057.551342241483086553,99684,4594,105420948.00,71610,71.84,19.90,7.15
3-May-2023,1061.00,1065.25,1055.00,1059.25,1059.434689717836005991,40721,1832,43141240.00,27146,66.66,10.25,-1.75
2-May-2023,1064.30,1074.85,1063.65,1066.40,1068.730326430326430326,28490,1734,30448127.00,13033,45.75,11.20,2.10
28-April-2023,1056.00,1068.00,1054.00,1063.65,1061.619595779167080149,30231,2032,32093822.00,11656,38.56,14.00,7.65
27-April-2023,1065.55,1072.95,1061.40,1071.00,1067.525843414097697683,28189,1937,30092486.00,12866,45.64,11.55,5.45
26-April-2023,1051.10,1066.75,1051.10,1065.45,1060.472261442522649723,67992,5505,72103630.00,43422,63.86,15.65,14.35
25-April-2023,1057.50,1058.65,1045.00,1053.80,1055.191688832686521606,68799,3557,72596133.00,46707,67.89,13.65,-3.70
24-April-2023,1055.00,1058.65,1046.45,1053.90,1052.792064748442046353,89701,5185,94436501.00,63137,70.39,12.20,-1.10
21-April-2023,1052.00,1073.85,1037.75,1048.90,1051.380920678673487662,256854,11035,270051395.00,59944,23.34,36.10,-3.10
20-April-2023,1040.00,1047.20,1032.15,1037.55,1040.286321713945319721,48683,3315,50644259.00,20982,43.10,15.05,-2.45
19-April-2023,1073.00,1073.45,1036.50,1038.00,1047.358763166748621858,154556,6166,161875581.00,128336,83.04,36.95,-35.00
18-April-2023,1046.00,1065.90,1045.10,1063.50,1056.186881219456612564,78986,7426,83423977.00,43637,55.25,20.80,17.50
17-April-2023,1058.00,1058.00,1016.45,1042.70,1033.036254416635571709,217077,12735,224248411.00,71795,33.07,41.55,-15.30
13-April-2023,1089.00,1089.00,1063.40,1071.85,1071.824653913589616099,76426,6786,81915271.00,27599,36.11,25.60,-17.15
12-April-2023,1090.30,1097.30,1080.00,1094.70,1089.934750598196208356,21732,2129,23686462.00,7301,33.60,17.30,4.40
11-April-2023,1102.55,1109.70,1084.35,1086.95,1093.740406734690997360,141714,9179,154998328.00,91201,64.36,25.35,-15.60
10-April-2023,1091.00,1104.90,1091.00,1103.10,1097.209873097696714986,60913,1575,66834345.00,49038,80.50,13.90,12.10
6-April-2023,1113.90,1113.90,1085.70,1091.75,1094.705032618825722273,34336,2866,37587792.00,8657,25.21,28.20,-22.15
5-April-2023,1078.20,1112.30,1076.30,1111.00,1101.181913803701932928,73205,5275,80612022.00,36363,49.67,36.00,32.80
3-April-2023,1087.05,1099.00,1087.05,1098.40,1094.406306971418239893,66371,5412,72636841.00,41135,61.98,11.95,11.35
31-March-2023,1075.00,1096.80,1072.00,1086.20,1086.689479653655702785,36149,2712,39282738.00,12122,33.53,24.80,11.20
29-March-2023,1041.50,1070.00,1041.50,1066.90,1055.805383618828271196,27788,2944,29338720.00,12949,46.60,28.50,25.40
28-March-2023,1053.70,1063.65,1037.95,1040.40,1051.979238448626203728,45276,4400,47629412.00,21234,46.90,25.70,-13.30
27-March-2023,1051.55,1065.00,1045.00,1053.70,1057.336724826571368509,23785,2403,25148754.00,9557,40.18,20.00,2.15
24-March-2023,1077.75,1086.70,1047.00,1051.55,1062.194734432910532610,67723,6608,71935014.00,26193,38.68,39.70,-26.20
23-March-2023,1080.95,1080.95,1061.60,1066.05,1067.991363501922508133,33810,3070,36108788.00,15395,45.53,19.35,-14.90
22-March-2023,1084.05,1105.40,1079.05,1081.20,1088.206161602016524296,35705,3796,38854401.00,15418,43.18,26.35,-2.85
21-March-2023,1100.00,1102.15,1077.60,1084.00,1083.198839498497565019,38604,4206,41815808.00,17960,46.52,24.55,-16.00
20-March-2023,1100.00,1107.30,1086.10,1091.50,1093.248717187566260972,23581,2419,25779898.00,9717,41.21,21.20,-8.50
17-March-2023,1077.50,1117.00,1077.50,1108.25,1101.269275138091554361,73683,6199,81144824.00,28982,39.33,39.50,30.75
16-March-2023,1079.15,1087.00,1069.45,1072.10,1078.272686576709087420,62548,8267,67443800.00,42184,67.44,17.55,-7.05
15-March-2023,1090.05,1097.10,1075.40,1079.70,1082.718628071285458188,37932,3792,41069683.00,16231,42.79,21.70,-10.35
14-March-2023,1098.10,1103.00,1065.80,1084.05,1090.364450144277011862,233925,6710,255063504.00,29234,12.50,37.20,-14.05
13-March-2023,1111.60,1133.40,1094.55,1098.75,1111.026446896680169483,64431,5413,71584545.00,28011,43.47,38.85,-12.85
10-March-2023,1102.00,1117.65,1102.00,1116.90,1113.901681480736922215,69641,3969,77573227.00,49838,71.56,15.65,14.90
9-March-2023,1123.00,1126.45,1114.10,1116.95,1117.602652985209126845,83227,3286,93014716.00,65347,78.52,12.35,-6.05
8-March-2023,1112.00,1123.35,1107.45,1120.75,1117.491540871546567929,35110,2469,39235128.00,9911,28.23,15.90,8.75
6-March-2023,1125.05,1148.00,1123.55,1126.50,1135.805019877766569750,84265,6218,95708610.00,41237,48.94,24.45,1.45
3-March-2023,1108.95,1129.45,1108.95,1119.15,1123.385416810220084616,72563,4891,81516216.00,41545,57.25,20.50,10.20
2-March-2023,1090.20,1116.90,1090.20,1106.55,1107.315282927011946223,53406,3960,59137280.00,23493,43.99,26.70,16.35
1-March-2023,1077.55,1103.95,1077.55,1101.20,1094.359829020963121276,21991,2187,24066067.00,7719,35.10,26.40,23.65
28-February-2023,1077.05,1096.40,1068.85,1077.55,1078.713847986245185334,104109,6073,112303820.00,53977,51.85,27.55,0.50
27-February-2023,1093.95,1093.95,1076.35,1083.80,1082.040828762949421084,22974,1761,24858806.00,7310,31.82,17.60,-10.15
24-February-2023,1094.00,1104.00,1082.00,1094.70,1094.267769607843137254,39168,3602,42860280.00,18007,45.97,22.00,0.70
23-February-2023,1098.15,1111.65,1092.65,1094.75,1101.886249570299071845,29090,2297,32053871.00,8889,30.56,19.00,-3.40
22-February-2023,1097.00,1105.70,1090.30,1092.45,1097.789007828726633647,62590,7826,68710614.00,34067,54.43,15.40,-4.55
21-February-2023,1117.10,1122.15,1103.20,1105.55,1111.444842209616126012,18157,1568,20180504.00,7980,43.95,18.95,-11.55
20-February-2023,1106.10,1134.50,1106.10,1115.20,1122.795794240104376522,104238,5458,117037988.00,41353,39.67,28.40,9.10
17-February-2023,1125.95,1125.95,1107.05,1110.00,1112.928838215057990957,40696,1999,45291752.00,19161,47.08,18.90,-15.95
16-February-2023,1140.00,1152.00,1124.15,1127.30,1139.167121768515321762,95583,6536,108885011.00,45442,47.54,27.85,-12.70
15-February-2023,1134.95,1134.95,1120.00,1133.05,1126.588924287856071964,21344,2265,24045914.00,10604,49.68,14.95,-1.90
14-February-2023,1116.05,1142.40,1116.05,1124.20,1133.374324690033978490,99769,5127,113075623.00,47515,47.62,26.35,8.15
13-February-2023,1117.05,1120.65,1105.00,1113.30,1111.421288766754528629,17831,1141,19817753.00,6147,34.47,15.65,-3.75
10-February-2023,1131.00,1131.05,1108.55,1114.35,1116.021710261814549043,82081,2787,91604178.00,44668,54.42,22.50,-16.65
9-February-2023,1137.05,1151.70,1137.05,1146.30,1147.105124443348090830,77023,4371,88353478.00,38029,49.37,14.65,9.25
8-February-2023,1128.10,1149.10,1128.10,1145.00,1144.097758675397351948,34667,1877,39662437.00,14334,41.35,21.00,16.90
7-February-2023,1146.50,1153.00,1126.00,1128.10,1138.062460237795654079,70733,3925,80498572.00,40005,56.56,27.00,-18.40
6-February-2023,1135.00,1149.20,1128.10,1146.35,1139.472119625632014917,27887,1992,31776459.00,13275,47.60,21.10,11.35
3-February-2023,1155.00,1156.80,1138.90,1145.80,1146.115974793003080227,35387,1793,40557606.00,17715,50.06,17.90,-9.20
2-February-2023,1130.05,1155.55,1130.05,1147.65,1146.760341846235700984,60144,3731,68970754.00,34683,57.67,25.50,17.60
1-February-2023,1135.25,1135.25,1114.30,1131.80,1128.463257277734067663,69905,5898,78885224.00,46368,66.33,20.95,-3.45
31-January-2023,1135.00,1136.40,1113.00,1123.05,1121.341164076497773813,130043,8971,145822569.00,86953,66.86,23.40,-11.95
30-January-2023,1110.05,1139.90,1106.40,1134.75,1125.090727135725722897,42468,3134,47780353.00,19875,46.80,33.50,24.70
27-January-2023,1115.50,1140.75,1105.00,1115.40,1132.043239224640468050,1320884,10522,1495297802.00,1259399,95.35,35.75,-0.10
25-January-2023,1137.00,1137.00,1117.00,1123.05,1121.390486024043071022,67795,2754,76024668.00,46101,68.00,20.00,-13.95
24-January-2023,1123.20,1143.45,1122.00,1137.65,1134.922823709782878272,133059,3180,151011696.00,102555,77.07,21.45,14.45
23-January-2023,1109.05,1122.30,1107.80,1121.15,1114.533240242490293576,29362,1937,32724925.00,15977,54.41,14.50,12.10
20-January-2023,1116.20,1121.25,1107.00,1107.75,1116.369878014617872513,78534,2236,87672992.00,53279,67.84,14.25,-8.45
19-January-2023,1100.25,1113.05,1100.00,1111.35,1108.809415012613641772,42018,1794,46589954.00,9867,23.48,13.05,11.10
18-January-2023,1111.00,1125.80,1111.00,1114.05,1119.160668150723884113,61543,2655,68876505.00,19948,32.41,14.80,3.05
17-January-2023,1095.00,1114.00,1095.00,1111.00,1108.825422391963136701,120445,7528,133552478.00,64972,53.94,19.00,16.00
16-January-2023,1079.05,1100.00,1078.85,1093.90,1092.720984013658233742,128860,8373,140808026.00,72685,56.41,21.15,14.85
13-January-2023,1059.65,1083.50,1042.00,1077.95,1067.604757821752862218,324224,16766,346143085.00,74110,22.86,41.50,18.30
12-January-2023,1061.00,1074.40,1061.00,1071.90,1069.274273832776762648,95226,6703,101822712.00,36609,38.44,13.40,10.90
11-January-2023,1066.25,1079.70,1050.60,1054.80,1068.171948403535313321,75354,5936,80491029.00,24631,32.69,29.10,-11.45
10-January-2023,1069.90,1074.00,1056.10,1065.05,1063.323834446442332391,62288,4461,66232315.00,29196,46.87,17.90,-4.85
9-January-2023,1042.15,1070.80,1040.05,1067.60,1060.701946300369340581,120485,7730,127798674.00,66725,55.38,30.75,25.45
6-January-2023,1037.50,1047.90,1025.00,1032.80,1036.341061154911570424,23465,2699,24317743.00,12768,54.41,22.90,-4.70
5-January-2023,1036.55,1049.60,1033.85,1043.80,1043.138477887680863238,24466,1694,25521426.00,9361,38.26,15.75,7.25
4-January-2023,1039.95,1042.20,1031.40,1036.10,1036.540723083035359555,12585,1337,13044865.00,4052,32.20,10.80,-3.85
3-January-2023,1035.00,1045.45,1033.60,1041.15,1040.596139476961394769,32120,1760,33423948.00,12567,39.13,11.85,6.15
2-January-2023,1039.00,1042.50,1031.60,1039.20,1037.518945048695528541,14067,1276,14594779.00,4396,31.25,10.90,0.20
30-December-2022,1045.20,1055.25,1034.60,1039.00,1042.394305784353339756,64346,3806,67073904.00,33267,51.70,20.65,-6.20
29-December-2022,1030.00,1046.85,1028.85,1044.50,1038.849560088949047665,20686,1354,21489642.00,7730,37.37,18.00,14.50
28-December-2022,1029.00,1038.40,1026.50,1035.35,1033.697680722891566265,33200,3008,34318763.00,18735,56.43,11.90,6.35
27-December-2022,1039.95,1040.35,1030.35,1036.45,1036.290720311486048020,16951,1243,17566164.00,10464,61.73,10.00,-3.50
26-December-2022,1029.05,1041.25,1029.05,1031.25,1033.982932208265413750,52145,4378,53917040.00,28420,54.50,12.20,2.20
23-December-2022,1023.05,1043.85,1023.05,1030.75,1033.671798762817067644,94893,3842,98088218.00,62754,66.13,20.80,7.70
22-December-2022,1042.00,1054.10,1033.30,1038.65,1042.078926275497685374,61133,3820,63705411.00,31842,52.09,20.80,-3.35
21-December-2022,1035.00,1053.00,1035.00,1040.20,1040.504263487892167887,253431,15358,263696036.00,171642,67.73,18.00,5.20
20-December-2022,1023.55,1032.00,1011.60,1029.85,1023.586551598068079047,103938,8010,106389539.00,61462,59.13,20.40,6.30
19-December-2022,1027.10,1037.25,1023.60,1033.25,1028.082719149051051537,148164,11038,152324848.00,115602,78.02,13.65,6.15
16-December-2022,1030.00,1046.00,1023.00,1030.15,1036.772661428383301874,45562,2797,47237436.00,9568,21.00,23.00,0.15
15-December-2022,1054.95,1054.95,1037.10,1042.30,1042.386139993867253923,35873,1993,37393518.00,10757,29.99,17.85,-12.65
14-December-2022,1042.05,1056.90,1042.05,1055.95,1052.780860037935509633,160272,8383,168731294.00,86562,54.01,14.85,13.90
13-December-2022,1031.00,1046.20,1031.00,1044.75,1039.655797832963187293,59436,2942,61792982.00,18736,31.52,15.20,13.75
12-December-2022,1026.00,1038.90,1012.05,1028.30,1026.399878113467333280,88607,4919,90946214.00,36327,41.00,26.85,2.30
9-December-2022,1077.00,1077.00,1020.70,1027.30,1035.565451218503859164,278169,14323,288062206.00,106550,38.30,56.30,-49.70
8-December-2022,1110.20,1112.85,1098.40,1101.25,1103.750828705497438546,23229,1805,25639028.00,9606,41.35,14.45,-8.95
7-December-2022,1110.15,1115.80,1102.00,1105.40,1108.041883509435945960,76092,3517,84313123.00,58145,76.41,13.80,-4.75
6-December-2022,1116.05,1123.85,1107.00,1120.85,1114.717386498659813755,72378,5304,80681015.00,31206,43.12,16.85,4.80
5-December-2022,1134.65,1140.05,1127.25,1131.15,1131.489530287710267487,54395,2996,61547373.00,40762,74.94,12.80,-3.50
2-December-2022,1130.05,1140.00,1123.40,1134.65,1130.362969289901774274,25757,1831,29114759.00,9145,35.50,16.60,4.60
1-December-2022,1128.40,1150.50,1128.40,1136.05,1142.251790453878204652,67441,3550,77034603.00,22896,33.95,22.10,7.65
30-November-2022,1129.95,1129.95,1116.75,1120.75,1121.540941063989619613,102501,13024,114959068.00,79654,77.71,13.20,-9.20
29-November-2022,1115.00,1138.50,1115.00,1128.10,1129.731746956800105065,121829,7004,137634089.00,76316,62.64,23.50,13.10
28-November-2022,1121.05,1132.15,1116.55,1119.00,1128.620578485537861553,76925,2926,86819138.00,49432,64.26,15.60,-2.05
