Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-January-2024,85.97,86.10,84.50,84.99,85.269388765785614059,472503,1128,40290042.00,433309,91.70,1.60,-0.98
1-January-2024,85.72,86.00,84.30,85.05,85.114127756894366437,322691,1471,27465563.00,291767,90.42,1.70,-0.67
29-December-2023,85.00,86.45,84.41,85.72,85.202246640366015451,285671,1676,24339811.00,176189,61.68,2.04,0.72
28-December-2023,87.00,87.58,84.85,85.15,85.595596317401913017,513116,1749,43920470.00,440161,85.78,2.73,-1.85
27-December-2023,86.02,87.80,84.75,86.99,86.014171459853467217,533396,2393,45879615.00,260253,48.79,3.05,0.97
26-December-2023,88.01,88.88,85.80,86.16,87.154546228814074876,328756,2032,28652580.00,232363,70.68,3.08,-1.85
22-December-2023,87.00,89.00,85.16,88.13,87.996646398201284471,526598,1344,46338858.00,396541,75.30,3.84,1.13
21-December-2023,86.00,86.98,84.14,86.43,86.317550401651551567,262541,1574,22661896.00,133084,50.69,2.84,0.43
20-December-2023,91.10,91.20,84.00,86.07,88.394673561973750536,535630,2685,47346839.00,372332,69.51,7.20,-5.03
19-December-2023,90.95,91.26,89.00,90.74,90.217798459167950693,811250,1746,73189189.00,561436,69.21,2.26,-0.21
18-December-2023,87.15,92.00,87.00,90.69,89.242076328026423427,878917,2012,78436378.00,642662,73.12,5.00,3.54
15-December-2023,88.09,88.48,86.10,87.32,87.780581194602779626,207366,1336,18202708.00,106812,51.51,2.38,-0.77
14-December-2023,88.80,89.45,86.01,87.08,87.771134403608862942,376850,1897,33076552.00,255722,67.86,3.44,-1.72
13-December-2023,90.50,91.80,87.10,88.10,88.715991807614379503,546361,2241,48470958.00,341724,62.55,4.70,-2.40
12-December-2023,91.15,91.30,89.00,89.62,89.683211386305228774,514021,1664,46099054.00,330594,64.32,2.30,-1.53
11-December-2023,91.34,91.45,89.30,90.29,90.279988147432135418,347604,1693,31381685.00,188929,54.35,2.15,-1.05
8-December-2023,91.00,91.85,88.55,90.28,90.562151867360649108,536613,2408,48596828.00,283263,52.79,3.30,-0.72
7-December-2023,90.50,92.90,89.10,89.64,90.177652926569330325,756278,1987,68199375.00,326212,43.13,3.80,-0.86
