Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-April-2024,3616.05,3693.00,3553.00,3595.65,3610.811273150715315515,36068,6452,130234741.00,14791,41.01,140.00,-20.40
12-April-2024,3849.45,3849.45,3670.30,3689.85,3747.540539167111314378,39357,4009,147491953.00,15056,38.25,179.15,-159.60
10-April-2024,3689.95,3815.10,3680.00,3796.55,3764.606833869506824499,64034,6376,241062834.00,15004,23.43,135.10,106.60
9-April-2024,3624.10,3650.40,3577.15,3631.65,3615.488253156464759469,12514,1416,45244220.00,3936,31.45,73.25,7.55
8-April-2024,3540.00,3611.45,3506.90,3599.40,3573.278657427122449769,25831,2685,92301361.00,12224,47.32,104.55,59.40
5-April-2024,3499.70,3516.55,3466.90,3500.40,3483.150869532485131370,13283,1330,46266693.00,6349,47.80,49.65,0.70
4-April-2024,3500.05,3520.00,3460.50,3481.10,3487.067246283475554124,18633,2043,64974524.00,5749,30.85,59.50,-18.95
3-April-2024,3531.75,3561.25,3480.15,3490.85,3519.953337993708493533,11444,1893,40282346.00,5376,46.98,81.10,-40.90
2-April-2024,3608.55,3648.50,3554.55,3565.95,3593.585782780904732124,23985,1867,86192155.00,9796,40.84,93.95,-42.60
1-April-2024,3560.85,3606.55,3527.35,3548.05,3564.566961865172600759,11066,2139,39445498.00,3341,30.19,79.20,-12.80
28-March-2024,3559.35,3573.70,3515.95,3544.50,3538.668511841372636996,184987,3100,654607672.00,165614,89.53,57.75,-14.85
27-March-2024,3500.10,3561.95,3474.45,3545.05,3528.387050719206196237,28017,4262,98854820.00,10771,38.44,87.50,44.95
26-March-2024,3320.00,3509.40,3303.25,3492.20,3452.985244503044169542,51574,5951,178084261.00,13473,26.12,206.15,172.20
22-March-2024,3300.05,3327.55,3266.65,3285.50,3294.403943532300138100,13034,1510,42939261.00,5144,39.47,60.90,-14.55
21-March-2024,3269.45,3296.00,3243.80,3290.25,3278.031530476859439631,12813,1450,42001418.00,6327,49.38,52.20,20.80
20-March-2024,3259.45,3260.00,3184.10,3213.65,3225.895672061928219563,11368,1125,36671982.00,2897,25.48,75.90,-45.80
19-March-2024,3256.45,3339.00,3222.65,3232.30,3290.280651413803587716,52624,3840,173147729.00,7658,14.55,116.35,-24.15
18-March-2024,3209.70,3254.95,3160.00,3248.10,3230.654592044726573874,17171,4523,55473570.00,8093,47.13,94.95,38.40
15-March-2024,3185.70,3214.55,3135.10,3203.35,3178.666233344166395840,12308,1610,39123024.00,4705,38.23,79.45,17.65
14-March-2024,3090.05,3186.45,3082.00,3176.40,3159.714708299096138044,18255,1674,57680592.00,5975,32.73,104.45,86.35
13-March-2024,3244.25,3257.90,3090.00,3112.25,3229.682004441993595973,328231,5839,1060081754.00,303949,92.60,167.90,-132.00
12-March-2024,3218.55,3318.40,3195.90,3244.25,3261.888680982208969561,99938,10054,325986631.00,12805,12.81,122.50,25.70
11-March-2024,3039.00,3261.80,3015.10,3214.25,3021.737650423531184821,24099288,37192,72821725898.00,22512965,93.42,246.70,175.25
7-March-2024,3128.95,3128.95,3083.95,3101.55,3105.847443593458911198,4831,612,15004349.00,1083,22.42,45.00,-27.40
6-March-2024,3208.95,3208.95,3026.85,3069.25,3070.752653555605138176,31373,3654,96338723.00,9878,31.49,182.10,-139.70
5-March-2024,3151.85,3215.00,3151.85,3186.60,3182.254579398987541736,139265,716,443176684.00,135753,97.48,63.15,34.75
4-March-2024,3165.45,3202.95,3153.40,3170.45,3171.523299205817625107,10451,1231,33145590.00,4288,41.03,49.55,5.00
2-March-2024,3209.95,3209.95,3156.40,3164.05,3167.833723653395784543,854,152,2705330.00,742,86.89,53.55,-45.90
1-March-2024,3156.00,3170.00,3131.00,3156.95,3145.835011618900077459,6455,898,20306365.00,1829,28.33,39.00,0.95
29-February-2024,3122.05,3170.00,3081.00,3155.10,3130.713821138211382113,16605,1644,51985503.00,7143,43.02,89.00,33.05
28-February-2024,3215.45,3215.45,3105.00,3121.70,3166.435571260306242638,4245,604,13441519.00,1190,28.03,110.45,-93.75
27-February-2024,3214.80,3214.80,3154.45,3181.40,3176.082779764946346448,5871,658,18646782.00,2601,44.30,60.35,-33.40
26-February-2024,3185.45,3202.25,3135.70,3181.80,3168.813875748975086723,15855,2001,50241544.00,7576,47.78,66.55,-3.65
23-February-2024,3163.95,3216.35,3135.50,3179.05,3178.553512895046075824,64676,7098,205576127.00,56610,87.53,80.85,15.10
22-February-2024,3102.55,3135.00,3083.50,3127.35,3110.754931176387115084,14094,1430,43842980.00,6470,45.91,51.50,24.80
21-February-2024,3155.45,3155.45,3084.35,3096.40,3106.175351640991292699,7465,944,23187599.00,2224,29.79,71.10,-59.05
20-February-2024,3097.90,3135.00,3058.80,3114.85,3113.841173170927157624,37437,16769,116572872.00,15524,41.47,76.20,16.95
19-February-2024,3068.85,3087.95,3039.90,3068.55,3068.914203669981790166,14278,1706,43817957.00,6324,44.29,48.05,-0.30
16-February-2024,3050.15,3053.40,3011.35,3045.75,3034.920640904806786050,21220,2340,64401016.00,7589,35.76,42.05,-4.40
15-February-2024,3132.55,3132.55,3020.00,3029.25,3055.952038984354962810,11697,1339,35745471.00,4432,37.89,112.55,-103.30
14-February-2024,3046.25,3099.00,3012.20,3093.25,3054.802299012693935119,70900,1806,216585483.00,57682,81.36,86.80,47.00
13-February-2024,3046.25,3073.25,3007.45,3041.85,3040.585159899389148401,5566,801,16923897.00,1544,27.74,65.80,-4.40
12-February-2024,3119.15,3122.00,3052.05,3060.85,3085.862063974525980605,13818,1898,42640442.00,7134,51.63,69.95,-58.30
9-February-2024,3130.15,3156.00,2982.40,3106.50,3060.156897857979199669,29038,9025,88860836.00,8352,28.76,173.60,-23.65
8-February-2024,3120.70,3167.85,3120.70,3130.15,3139.895855560114895363,12185,1008,38259631.00,4561,37.43,47.15,9.45
7-February-2024,3177.00,3189.00,3106.75,3113.95,3149.442887568658222172,8921,956,28096180.00,2651,29.72,82.25,-63.05
6-February-2024,3195.15,3195.15,3072.45,3134.00,3121.607015515081430085,41508,5141,129571664.00,20893,50.33,122.70,-61.15
5-February-2024,3219.95,3301.40,3156.30,3171.70,3238.869504793737355967,56845,5234,184113537.00,13679,24.06,145.10,-48.25
2-February-2024,3090.10,3150.00,3072.65,3127.00,3109.213730311690037881,45141,4371,140353017.00,16284,36.07,77.35,36.90
1-February-2024,2989.55,3082.55,2971.60,3067.50,3022.748178753941502663,27591,2437,83400645.00,8167,29.60,110.95,77.95
31-January-2024,2950.40,2968.75,2911.30,2960.95,2942.380949152542372881,14750,1858,43400119.00,5238,35.51,57.45,10.55
30-January-2024,2937.85,2965.00,2911.00,2929.30,2936.892494400750039064,19199,2171,56385399.00,7136,37.17,54.00,-8.55
29-January-2024,2870.05,2922.50,2847.55,2899.10,2882.600482271058256151,18247,2250,52598811.00,8534,46.77,74.95,29.05
25-January-2024,2910.45,2918.80,2844.45,2864.85,2875.936121235373105697,10426,1889,29984510.00,4962,47.59,74.35,-45.60
24-January-2024,2928.00,2947.90,2896.00,2910.45,2917.509408899712198361,18068,2094,52713560.00,8604,47.62,51.90,-17.55
23-January-2024,3055.00,3060.00,2903.00,2912.10,2964.040834984001218954,13126,1941,38906000.00,3559,27.11,157.00,-142.90
20-January-2024,3030.30,3059.90,3030.30,3043.60,3040.103935280405868641,7293,1030,22171478.00,3341,45.81,29.60,13.30
19-January-2024,3052.60,3111.90,3020.00,3030.15,3061.595264832491109863,10686,1474,32716207.00,2900,27.14,91.90,-22.45
18-January-2024,3022.65,3070.00,3014.80,3052.65,3037.395915505302831098,11409,1237,34653650.00,2755,24.15,55.20,30.00
17-January-2024,3029.90,3080.00,2993.90,3058.05,3051.905149271943382412,12293,2050,37517070.00,6206,50.48,86.10,28.15
