Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
25-September-2023,6790.05,6814.10,6705.60,6715.50,6733.209790209790209790,143,76,962849.00,72,50.35,108.50,-74.55
22-September-2023,6732.60,6798.90,6681.85,6785.75,6726.725209080047789725,837,387,5630269.00,430,51.37,117.05,53.15
21-September-2023,6899.95,6899.95,6684.00,6729.75,6737.549270072992700729,548,233,3692177.00,230,41.97,215.95,-170.20
20-September-2023,6795.00,6910.75,6771.50,6795.05,6831.240657698056801195,669,299,4570100.00,320,47.83,139.25,0.05
18-September-2023,6920.05,6990.00,6709.20,6774.20,6853.736460717009916094,2622,812,17970497.00,1452,55.38,280.80,-145.85
15-September-2023,6910.00,7059.00,6814.85,6988.40,6926.138289962825278810,2690,1094,18631312.00,1724,64.09,244.15,78.40
14-September-2023,6822.10,6925.00,6818.45,6880.90,6874.659192825112107623,892,258,6132196.00,356,39.91,106.55,58.80
13-September-2023,6505.05,6836.50,6505.05,6805.10,6735.821256038647342995,1449,452,9760205.00,512,35.33,331.45,300.05
12-September-2023,6483.05,6727.60,6260.00,6615.50,6566.134686707007612726,5123,1548,33638308.00,3064,59.81,467.60,132.45
11-September-2023,6384.50,6476.50,6329.75,6425.35,6423.732265446224256292,437,202,2807171.00,212,48.51,146.75,40.85
8-September-2023,6222.10,6356.00,6222.10,6296.80,6304.307377049180327868,976,401,6153004.00,646,66.19,133.90,74.70
7-September-2023,6235.85,6307.10,6210.00,6234.50,6248.373510861948142957,1427,453,8916429.00,754,52.84,97.10,-1.35
6-September-2023,6225.05,6337.90,6198.85,6247.20,6259.210184182015167930,923,381,5777251.00,362,39.22,139.05,22.15
5-September-2023,6239.00,6300.00,6215.00,6237.50,6258.041925465838509316,644,317,4030179.00,392,60.87,85.00,-1.50
4-September-2023,6286.35,6300.45,6238.25,6251.00,6255.376884422110552763,199,97,1244820.00,125,62.81,62.20,-35.35
1-September-2023,6269.45,6362.05,6245.15,6273.10,6285.341074020319303338,689,221,4330600.00,307,44.56,116.90,3.65
31-August-2023,6261.15,6303.00,6210.00,6269.45,6253.262827225130890052,955,417,5971866.00,538,56.34,93.00,8.30
30-August-2023,6300.25,6339.95,6210.00,6261.05,6284.482846251588310038,787,375,4945888.00,453,57.56,129.95,-39.20
29-August-2023,6330.00,6330.00,6249.60,6274.80,6281.262975778546712802,1734,681,10891710.00,1255,72.38,80.40,-55.20
28-August-2023,6401.00,6404.05,6305.00,6327.55,6354.248322147651006711,447,184,2840349.00,274,61.30,99.05,-73.45
25-August-2023,6335.20,6515.75,6335.20,6393.50,6438.761061946902654867,226,111,1455160.00,132,58.41,180.55,58.30
24-August-2023,6440.05,6499.15,6422.95,6473.40,6484.851769911504424778,452,120,2931153.00,261,57.74,76.20,33.35
23-August-2023,6490.05,6499.00,6439.25,6452.85,6470.542288557213930348,201,63,1300579.00,100,49.75,59.75,-37.20
22-August-2023,6430.50,6497.70,6430.45,6480.85,6465.420289855072463768,207,125,1338342.00,113,54.59,67.25,50.35
21-August-2023,6437.00,6442.50,6385.00,6430.45,6411.420289855072463768,345,135,2211940.00,140,40.58,57.50,-6.55
18-August-2023,6329.20,6465.00,6329.20,6439.75,6423.701754385964912280,570,209,3661510.00,303,53.16,135.80,110.55
17-August-2023,6450.70,6485.00,6324.30,6366.50,6423.751170046801872074,1282,381,8235249.00,491,38.30,160.70,-84.20
16-August-2023,6359.60,6474.40,6340.00,6446.90,6442.552447552447552447,572,221,3685140.00,178,31.12,134.40,87.30
14-August-2023,6300.00,6423.05,6197.00,6371.20,6235.022584836441455212,26168,389,163158071.00,25174,96.20,226.05,71.20
11-August-2023,6294.50,6294.50,6123.90,6201.15,6229.679162072767364939,907,397,5650319.00,531,58.54,170.60,-93.35
10-August-2023,6290.00,6298.70,6209.45,6268.55,6267.488933601609657947,497,176,3114942.00,332,66.80,89.25,-21.45
9-August-2023,6446.40,6480.00,6250.20,6289.60,6298.299721448467966573,1795,666,11305448.00,953,53.09,229.80,-156.80
8-August-2023,6491.05,6492.05,6331.00,6341.30,6393.909189189189189189,1850,759,11828732.00,1095,59.19,161.05,-149.75
7-August-2023,6300.00,6507.45,6292.90,6472.35,6431.738646101113967437,1167,345,7505839.00,852,73.01,214.55,172.35
4-August-2023,6407.60,6410.00,6265.95,6291.35,6326.230496453900709219,1974,592,12487979.00,935,47.37,144.05,-116.25
3-August-2023,6550.05,6550.05,6380.00,6397.35,6438.014238494787693872,3933,1375,25320710.00,2808,71.40,170.05,-152.70
2-August-2023,6653.70,6668.95,6500.00,6530.75,6578.815001803101334294,2773,627,18243054.00,1058,38.15,168.95,-122.95
1-August-2023,6749.85,6750.00,6411.55,6614.70,6537.378078012638919154,4589,1496,30000028.00,2002,43.63,338.45,-135.15
31-July-2023,6941.85,7046.45,6658.30,6732.50,6808.637553041018387553,2828,1051,19254827.00,1649,58.31,388.15,-209.35
28-July-2023,7125.00,7125.00,6907.55,6929.70,6943.979530201342281879,2980,1104,20693059.00,1663,55.81,217.45,-195.30
27-July-2023,7289.00,7328.65,7125.00,7258.90,7261.052631578947368421,228,115,1655520.00,121,53.07,203.65,-30.10
26-July-2023,7174.25,7295.00,7151.85,7280.60,7249.518446601941747572,515,258,3733502.00,258,50.10,143.15,106.35
25-July-2023,7191.20,7250.00,7093.20,7161.75,7171.080708661417322834,508,229,3642909.00,311,61.22,156.80,-29.45
24-July-2023,7233.00,7273.75,7169.35,7220.75,7221.598425196850393700,381,185,2751429.00,251,65.88,104.40,-12.25
21-July-2023,7287.50,7309.35,7220.00,7226.00,7242.434615384615384615,780,289,5649099.00,489,62.69,89.35,-61.50
20-July-2023,7321.15,7335.55,7241.80,7312.40,7296.166011787819253438,1018,476,7427497.00,698,68.57,93.75,-8.75
19-July-2023,7340.00,7427.00,7271.35,7314.75,7319.526315789473684210,855,329,6258195.00,308,36.02,155.65,-25.25
18-July-2023,7403.80,7450.00,7264.10,7349.20,7350.799373040752351097,319,124,2344905.00,213,66.77,185.90,-54.60
17-July-2023,7440.00,7440.00,7350.05,7390.90,7402.619537275064267352,389,215,2879619.00,209,53.73,89.95,-49.10
14-July-2023,7201.05,7450.00,7201.05,7429.45,7389.789351851851851851,432,169,3192389.00,171,39.58,248.95,228.40
13-July-2023,7419.90,7419.90,7175.00,7321.80,7321.614349775784753363,892,372,6530880.00,458,51.35,244.90,-98.10
12-July-2023,7297.80,7380.90,7250.00,7369.80,7335.852272727272727272,264,87,1936665.00,156,59.09,130.90,72.00
11-July-2023,7260.00,7350.40,7260.00,7290.95,7286.567055393586005830,686,321,4998585.00,592,86.30,90.40,30.95
10-July-2023,7160.05,7279.75,7160.05,7261.60,7256.163690476190476190,336,150,2438071.00,273,81.25,119.70,101.55
7-July-2023,7375.00,7415.00,7222.45,7301.70,7308.490377761938702779,1403,571,10253812.00,843,60.09,192.55,-73.30
6-July-2023,7233.40,7425.00,7194.20,7351.20,7288.791190864600326264,1226,589,8936058.00,763,62.23,230.80,117.80
5-July-2023,7266.35,7271.00,7188.90,7258.90,7246.065778517901748542,1201,250,8702525.00,962,80.10,82.10,-7.45
4-July-2023,7262.85,7331.40,7250.00,7262.05,7284.244939271255060728,494,205,3598417.00,143,28.95,81.40,-0.80
3-July-2023,7239.85,7281.95,7203.45,7258.20,7241.003759398496240601,266,122,1926107.00,122,45.86,78.50,18.35
30-June-2023,7152.55,7269.20,7152.55,7240.20,7201.608076009501187648,421,170,3031877.00,220,52.26,116.65,87.65
28-June-2023,7221.20,7225.00,7189.00,7200.05,7201.500000000000000000,128,56,921792.00,43,33.59,36.00,-21.15
27-June-2023,7176.95,7207.70,7087.55,7199.75,7166.221074380165289256,484,131,3468451.00,129,26.65,120.15,22.80
26-June-2023,7162.05,7267.25,7120.05,7139.75,7181.414464534075104311,719,220,5163437.00,249,34.63,147.20,-22.30
23-June-2023,7270.00,7300.35,7170.00,7247.95,7238.195882719900187149,1603,375,11602828.00,687,42.86,130.35,-22.05
22-June-2023,7293.55,7338.55,7174.40,7266.85,7248.227975934679845294,4654,1531,33733253.00,1787,38.40,164.15,-26.70
21-June-2023,6905.05,7260.00,6851.20,7231.10,7097.708782041559229485,6593,1993,46795194.00,3041,46.12,408.80,326.05
20-June-2023,6667.00,6760.00,6600.10,6743.30,6663.465923172242874845,807,155,5377417.00,369,45.72,159.90,76.30
19-June-2023,6590.10,6668.10,6557.00,6644.15,6622.593186372745490981,998,305,6609348.00,437,43.79,111.10,54.05
16-June-2023,6620.45,6625.00,6573.70,6604.55,6607.191489361702127659,235,94,1552690.00,124,52.77,51.30,-15.90
15-June-2023,6600.05,6630.00,6511.00,6611.30,6560.573688592839300582,1201,431,7879249.00,790,65.78,119.00,11.25
14-June-2023,6626.05,6626.05,6580.25,6601.75,6605.257471264367816091,435,133,2873287.00,328,75.40,45.80,-24.30
13-June-2023,6660.00,6669.95,6599.65,6652.40,6644.996350364963503649,822,263,5462187.00,420,51.09,70.30,-7.60
12-June-2023,6576.95,6680.00,6551.00,6629.05,6612.010000000000000000,1100,423,7273211.00,323,29.36,129.00,52.10
9-June-2023,6465.25,6590.00,6450.00,6568.15,6508.330745341614906832,1288,342,8382730.00,658,51.09,140.00,102.90
8-June-2023,6282.05,6444.00,6282.05,6422.40,6417.811839323467230443,946,385,6071250.00,632,66.81,161.95,140.35
7-June-2023,6322.10,6392.00,6280.25,6376.50,6354.059205776173285198,1385,521,8800372.00,753,54.37,111.75,54.40
6-June-2023,6267.10,6359.25,6265.00,6348.00,6305.475130890052356020,764,251,4817383.00,241,31.54,94.25,80.90
5-June-2023,6223.05,6297.00,6218.45,6268.60,6249.650626235992089650,1517,434,9480720.00,947,62.43,78.55,45.55
2-June-2023,6223.40,6270.00,6173.25,6246.65,6232.594479830148619957,471,167,2935552.00,157,33.33,96.75,23.25
1-June-2023,6173.50,6295.05,6173.50,6199.45,6234.479365079365079365,315,135,1963861.00,202,64.13,121.55,25.95
31-May-2023,6129.25,6240.00,6090.10,6214.20,6169.946882217090069284,433,224,2671587.00,164,37.88,149.90,84.95
30-May-2023,6091.15,6173.00,6021.00,6150.35,6090.261519302615193026,803,317,4890480.00,287,35.74,152.00,59.20
29-May-2023,6119.85,6120.00,6051.35,6085.30,6091.127764127764127764,407,184,2479089.00,188,46.19,68.65,-34.55
26-May-2023,6043.75,6108.15,6019.00,6083.80,6051.051194539249146757,293,131,1772958.00,112,38.23,89.15,40.05
25-May-2023,6093.70,6101.95,6026.45,6082.20,6073.313432835820895522,201,116,1220736.00,57,28.36,75.50,-11.50
24-May-2023,6051.45,6084.75,6028.05,6067.70,6061.528455284552845528,123,76,745568.00,36,29.27,56.70,16.25
23-May-2023,6100.00,6109.00,6040.75,6093.60,6081.100907029478458049,882,298,5363531.00,583,66.10,68.25,-6.40
22-May-2023,6196.95,6196.95,6041.60,6096.65,6077.637931034482758620,232,104,1410012.00,122,52.59,155.35,-100.30
19-May-2023,6073.45,6075.25,5881.65,6041.55,6020.357950765136393878,1503,453,9048598.00,1084,72.12,193.60,-31.90
18-May-2023,6022.30,6074.00,5998.55,6064.80,6048.350000000000000000,280,139,1693538.00,172,61.43,75.45,42.50
17-May-2023,6050.00,6050.00,5942.80,6005.70,5997.573170731707317073,410,182,2459005.00,237,57.80,107.20,-44.30
16-May-2023,5925.20,6025.00,5909.25,5993.35,5961.852014652014652014,1365,524,8137928.00,850,62.27,115.75,68.15
15-May-2023,5905.35,5948.75,5900.10,5925.20,5931.087248322147651006,298,172,1767464.00,106,35.57,48.65,19.85
12-May-2023,5902.25,5965.85,5874.05,5901.40,5925.958652373660030627,653,313,3869651.00,382,58.50,91.80,-0.85
11-May-2023,5998.95,5998.95,5827.25,5902.20,5886.388888888888888888,792,315,4662020.00,378,47.73,171.70,-96.75
10-May-2023,5749.15,5876.90,5733.00,5864.35,5828.026706231454005934,674,222,3928090.00,269,39.91,143.90,115.20
9-May-2023,5709.00,5811.40,5709.00,5733.60,5740.396621078037007240,1243,515,7135313.00,732,58.89,102.40,24.60
8-May-2023,5731.00,5746.10,5633.00,5704.50,5688.965080451900034234,2921,1017,16617467.00,1441,49.33,113.10,-26.50
5-May-2023,5899.00,5949.85,5730.00,5796.45,5849.031685069611137782,2083,734,12183533.00,1129,54.20,219.85,-102.55
4-May-2023,5960.00,5989.40,5813.10,5861.60,5878.741679389312977099,6550,802,38505758.00,6060,92.52,176.30,-98.40
3-May-2023,5952.05,6047.10,5935.00,5960.25,5981.507961783439490445,628,268,3756387.00,349,55.57,112.10,8.20
2-May-2023,5958.90,6011.80,5952.20,5982.15,5991.025672371638141809,818,269,4900659.00,531,64.91,59.60,23.25
28-April-2023,5969.50,5980.40,5935.00,5948.55,5953.100054377379010331,1839,339,10947751.00,1302,70.80,45.40,-20.95
27-April-2023,6018.35,6022.95,5964.85,5987.30,5988.321100917431192660,109,74,652727.00,47,43.12,58.10,-31.05
26-April-2023,5971.10,6029.95,5969.55,6012.20,6004.894484412470023980,417,180,2504041.00,238,57.07,60.40,41.10
25-April-2023,5978.05,6011.90,5916.05,5984.70,5962.575342465753424657,1095,480,6529020.00,483,44.11,95.85,6.65
24-April-2023,5997.70,6013.55,5957.95,5977.85,5988.403225806451612903,186,79,1113843.00,82,44.09,55.60,-19.85
21-April-2023,6014.05,6031.60,5993.40,6006.35,6009.189075630252100840,476,236,2860374.00,193,40.55,38.20,-7.70
20-April-2023,6061.00,6099.00,5999.40,6017.05,6036.461669505962521294,587,270,3543403.00,315,53.66,99.60,-43.95
19-April-2023,6044.10,6094.45,6020.25,6061.75,6047.862348178137651821,247,113,1493822.00,116,46.96,74.20,17.65
18-April-2023,6074.10,6082.65,6002.00,6051.80,6032.016282225237449118,737,312,4445596.00,323,43.83,80.65,-22.30
17-April-2023,6090.10,6164.95,6032.00,6047.95,6075.430485762144053601,597,287,3627032.00,352,58.96,132.95,-42.15
13-April-2023,6119.95,6131.75,6042.35,6090.10,6086.639018691588785046,856,383,5210163.00,311,36.33,89.40,-29.85
12-April-2023,6394.95,6394.95,6086.55,6120.15,6194.948081264108352144,1329,552,8233086.00,675,50.79,308.40,-274.80
11-April-2023,6420.00,6420.00,6293.00,6324.75,6359.417445482866043613,321,162,2041373.00,146,45.48,127.00,-95.25
10-April-2023,6241.05,6469.50,6234.00,6438.35,6389.118843683083511777,934,375,5967437.00,314,33.62,235.50,197.30
6-April-2023,6103.00,6264.25,6058.35,6251.20,6204.115151515151515151,825,314,5118395.00,458,55.52,205.90,148.20
5-April-2023,6131.85,6148.70,6083.00,6103.20,6110.500000000000000000,544,251,3324112.00,232,42.65,65.70,-28.65
3-April-2023,6298.80,6298.80,6070.00,6158.45,6132.486666666666666666,1350,532,8278857.00,743,55.04,228.80,-140.35
31-March-2023,6082.20,6278.25,6011.00,6203.95,6108.173784977908689248,1358,647,8294900.00,722,53.17,267.25,121.75
29-March-2023,5995.95,6098.95,5907.95,6082.15,6038.318634423897581792,703,284,4244938.00,377,53.63,191.00,86.20
28-March-2023,6058.70,6058.70,5889.30,6008.30,5976.112149532710280373,749,231,4476108.00,517,69.03,169.40,-50.40
27-March-2023,6050.00,6115.55,5992.70,6058.70,6031.284263959390862944,394,207,2376326.00,197,50.00,122.85,8.70
24-March-2023,6099.15,6158.00,6041.00,6074.35,6101.514814814814814814,540,279,3294818.00,223,41.30,117.00,-24.80
23-March-2023,6063.65,6143.35,6016.00,6108.60,6052.201340237587572342,3283,240,19869377.00,3072,93.57,127.35,44.95
22-March-2023,6061.10,6085.00,6002.10,6069.75,6040.549822064056939501,562,269,3394789.00,209,37.19,82.90,8.65
21-March-2023,6033.10,6103.15,6005.10,6078.70,6058.521153846153846153,1040,405,6300862.00,630,60.58,98.05,45.60
20-March-2023,5990.20,6094.45,5843.15,6082.95,5992.537109375000000000,512,279,3068179.00,254,49.61,251.30,92.75
17-March-2023,6038.20,6040.75,5990.20,5999.05,6004.165032679738562091,612,190,3674549.00,516,84.31,50.55,-39.15
16-March-2023,6144.95,6144.95,5970.00,5996.35,6031.737605804111245465,827,448,4988247.00,308,37.24,174.95,-148.60
15-March-2023,6019.05,6149.00,5987.05,6142.30,6095.637155297532656023,689,447,4199894.00,296,42.96,161.95,123.25
14-March-2023,6030.00,6082.95,5941.20,6036.95,6007.073349633251833740,409,177,2456893.00,92,22.49,141.75,6.95
13-March-2023,6006.15,6139.05,6000.00,6067.45,6076.931187569367369589,901,417,5475315.00,390,43.29,139.05,61.30
10-March-2023,6017.10,6119.60,6003.00,6109.35,6080.073976221928665785,757,329,4602616.00,453,59.84,116.60,92.25
9-March-2023,6100.05,6136.50,6035.00,6055.90,6059.271304347826086956,1725,885,10452243.00,1037,60.12,101.50,-44.15
8-March-2023,6247.50,6247.50,6044.45,6101.60,6110.005405405405405405,1110,508,6782106.00,704,63.42,203.05,-145.90
6-March-2023,6303.40,6370.80,6219.90,6233.10,6286.276064610866372980,681,367,4280954.00,278,40.82,150.90,-70.30
3-March-2023,6369.80,6369.80,6279.25,6340.25,6314.695355773327652322,2347,329,14820590.00,2142,91.27,90.55,-29.55
2-March-2023,6324.95,6389.45,6272.35,6307.10,6324.655172413793103448,203,137,1283905.00,67,33.00,117.10,-17.85
1-March-2023,6198.25,6350.25,6180.15,6327.55,6260.185636031649421789,1643,233,10285485.00,1434,87.28,170.10,129.30
28-February-2023,6165.30,6328.50,6098.30,6210.70,6206.951242829827915869,1046,581,6492471.00,681,65.11,230.20,45.40
27-February-2023,6225.90,6312.30,6182.00,6287.70,6234.500000000000000000,656,249,4089832.00,404,61.59,130.30,61.80
24-February-2023,6294.90,6294.90,6171.20,6255.10,6225.939922480620155038,516,352,3212585.00,184,35.66,123.70,-39.80
23-February-2023,6369.45,6370.00,6199.95,6234.85,6299.852614896988906497,631,350,3975207.00,178,28.21,170.05,-134.60
22-February-2023,6295.05,6391.00,6269.85,6311.60,6330.704113924050632911,632,388,4001005.00,232,36.71,121.15,16.55
21-February-2023,6268.80,6366.50,6162.90,6349.00,6263.985849056603773584,424,264,2655930.00,178,41.98,203.60,80.20
20-February-2023,6204.70,6268.00,6170.50,6246.80,6218.907766990291262135,206,159,1281095.00,77,37.38,97.50,42.10
17-February-2023,6165.35,6246.10,6060.00,6172.30,6164.516183986371379897,587,391,3618571.00,159,27.09,186.10,6.95
16-February-2023,6170.00,6218.95,6084.55,6167.35,6146.724615961034095166,2669,1043,16405608.00,1654,61.97,134.40,-2.65
15-February-2023,6089.95,6336.00,6045.80,6212.95,6171.701342281879194630,1192,533,7356668.00,511,42.87,290.20,123.00
14-February-2023,6138.55,6200.00,6009.80,6053.45,6058.848810437452033768,1303,718,7894680.00,576,44.21,190.20,-85.10
13-February-2023,6436.65,6448.85,6050.00,6138.55,6250.887135922330097087,824,477,5150731.00,330,40.05,398.85,-298.10
10-February-2023,6417.95,6537.65,6392.05,6417.50,6444.863636363636363636,396,230,2552166.00,177,44.70,145.60,-0.45
9-February-2023,6497.35,6509.45,6394.40,6460.50,6446.709337349397590361,664,413,4280615.00,99,14.91,115.05,-36.85
8-February-2023,6501.05,6555.00,6413.95,6522.65,6493.874614594039054470,973,583,6318540.00,325,33.40,141.05,21.60
7-February-2023,6397.90,6621.55,6301.00,6573.95,6480.826248671625929861,3764,1602,24393830.00,1128,29.97,320.55,176.05
6-February-2023,6087.45,6364.75,6074.25,6353.30,6279.902749832327297116,1491,441,9363335.00,841,56.40,290.50,265.85
3-February-2023,6349.90,6349.90,5989.65,6088.50,6067.704528582034149962,1347,830,8173198.00,429,31.85,360.25,-261.40
2-February-2023,6081.00,6234.70,6007.65,6206.05,6137.086538461538461538,1456,866,8935598.00,624,42.86,227.05,125.05
1-February-2023,6296.70,6335.55,6046.35,6130.10,6240.664858348402652200,1659,1034,10353263.00,580,34.96,289.20,-166.60
31-January-2023,6480.55,6481.05,6240.00,6299.80,6353.119764878765613519,1361,870,8646596.00,299,21.97,241.05,-180.75
30-January-2023,6540.20,6595.15,6393.65,6419.90,6475.372585669781931464,1605,1036,10392973.00,443,27.60,201.50,-120.30
27-January-2023,6610.00,6712.95,6503.20,6578.40,6596.281981491562329885,1837,1113,12117370.00,378,20.58,209.75,-31.60
25-January-2023,6900.00,6948.85,6715.10,6743.45,6809.283963227783452502,979,550,6666289.00,355,36.26,233.75,-156.55
24-January-2023,6944.70,7056.95,6884.55,6907.55,7010.578947368421052631,2717,778,19047743.00,1965,72.32,172.40,-37.15
23-January-2023,7120.00,7160.40,6906.35,6944.65,7006.321519912312751187,2737,936,19176302.00,1776,64.89,254.05,-175.35
20-January-2023,7148.60,7160.25,7100.00,7132.30,7129.989898989898989898,198,164,1411738.00,51,25.76,60.25,-16.30
19-January-2023,7144.50,7276.20,7057.00,7200.55,7153.949197860962566844,748,482,5351154.00,216,28.88,219.20,56.05
18-January-2023,7111.00,7230.55,7070.45,7137.25,7136.236706689536878216,583,403,4160426.00,193,33.10,160.10,26.25
17-January-2023,7189.10,7189.10,7022.55,7074.25,7111.144549763033175355,422,267,3000903.00,158,37.44,166.55,-114.85
16-January-2023,7072.45,7205.30,7072.45,7173.35,7158.788888888888888888,540,325,3865746.00,225,41.67,132.85,100.90
13-January-2023,7250.00,7280.00,7130.00,7163.40,7187.585964912280701754,855,468,6145386.00,403,47.13,150.00,-86.60
12-January-2023,7429.95,7429.95,7210.30,7267.45,7323.750000000000000000,692,407,5068035.00,218,31.50,219.65,-162.50
11-January-2023,7417.60,7440.25,7309.60,7344.10,7346.460674157303370786,890,379,6538350.00,354,39.78,130.65,-73.50
10-January-2023,7598.15,7598.90,7372.50,7449.85,7454.469033232628398791,1324,782,9869717.00,546,41.24,226.40,-148.30
9-January-2023,7675.00,7799.95,7536.15,7609.30,7661.268115942028985507,966,373,7400785.00,703,72.77,263.80,-65.70
6-January-2023,7667.90,7706.35,7637.55,7689.00,7672.600000000000000000,355,203,2723773.00,198,55.77,68.80,21.10
5-January-2023,7861.30,7861.80,7636.25,7698.35,7761.342507645259938837,981,633,7613877.00,335,34.15,225.55,-162.95
4-January-2023,7822.30,7909.70,7761.00,7864.55,7818.422535211267605633,497,361,3885756.00,133,26.76,148.70,42.25
3-January-2023,7850.00,7858.95,7690.85,7813.75,7781.031250000000000000,480,365,3734895.00,128,26.67,168.10,-36.25
2-January-2023,7755.00,7934.00,7697.90,7814.75,7830.110885733603786342,1479,714,11580734.00,694,46.92,236.10,59.75
30-December-2022,7736.60,7780.00,7651.35,7731.10,7705.101777059773828756,619,366,4769458.00,312,50.40,128.65,-5.50
29-December-2022,7698.95,7767.85,7552.60,7698.20,7625.477011494252873563,348,250,2653666.00,106,30.46,215.25,-0.75
28-December-2022,7499.10,7696.30,7475.60,7676.40,7589.258389261744966442,298,194,2261599.00,93,31.21,220.70,177.30
27-December-2022,7433.35,7531.95,7360.50,7517.60,7433.243243243243243243,407,245,3025330.00,149,36.61,171.45,84.25
26-December-2022,7347.10,7446.55,7295.50,7391.65,7352.439175257731958762,485,313,3565933.00,129,26.60,151.05,44.55
23-December-2022,7407.45,7453.60,7275.40,7400.20,7356.502958579881656804,845,497,6216245.00,198,23.43,178.20,-7.25
22-December-2022,7550.00,7584.40,7293.20,7488.00,7419.382488479262672811,868,524,6440024.00,188,21.66,291.20,-62.00
21-December-2022,7739.35,7739.35,7425.20,7530.85,7573.474437627811860940,978,581,7406858.00,189,19.33,314.15,-208.50
20-December-2022,7691.00,7781.00,7644.90,7739.35,7724.368360277136258660,866,578,6689303.00,259,29.91,136.10,48.35
19-December-2022,7600.00,7746.50,7593.90,7697.15,7657.749738219895287958,955,476,7313151.00,590,61.78,152.60,97.15
16-December-2022,7479.95,7629.20,7422.30,7604.35,7532.599088838268792710,439,298,3306811.00,160,36.45,206.90,124.40
15-December-2022,7480.00,7528.00,7448.65,7495.80,7494.124605678233438485,634,283,4751275.00,369,58.20,79.35,15.80
14-December-2022,7575.90,7583.40,7422.10,7488.60,7473.650103519668737060,483,298,3609773.00,90,18.63,161.30,-87.30
13-December-2022,7557.50,7595.55,7466.00,7533.90,7524.220364741641337386,658,403,4950937.00,251,38.15,129.55,-23.60
12-December-2022,7584.15,7637.25,7512.70,7600.10,7596.030131826741996233,531,301,4033492.00,248,46.70,124.55,15.95
9-December-2022,7559.85,7658.75,7498.50,7623.20,7595.586760925449871465,1556,732,11818733.00,922,59.25,160.25,63.35
8-December-2022,7584.95,7628.40,7405.10,7543.80,7579.767836919592298980,883,378,6692935.00,465,52.66,223.30,-41.15
7-December-2022,7545.00,7596.00,7472.85,7538.00,7550.416382252559726962,879,411,6636816.00,499,56.77,123.15,-7.00
6-December-2022,7594.10,7620.20,7450.85,7511.90,7519.894736842105263157,1064,606,8001168.00,390,36.65,169.35,-82.20
5-December-2022,7644.15,7725.00,7550.00,7579.40,7642.013475177304964539,1410,548,10775239.00,886,62.84,175.00,-64.75
2-December-2022,7560.55,7664.90,7540.55,7653.00,7619.266978922716627634,427,200,3253427.00,152,35.60,124.35,92.45
1-December-2022,7600.00,7626.70,7518.10,7546.45,7568.363803680981595092,1630,581,12336433.00,702,43.07,108.60,-53.55
30-November-2022,7674.95,7674.95,7350.00,7609.05,7562.586826347305389221,501,294,3788856.00,172,34.33,324.95,-65.90
29-November-2022,7523.05,7618.40,7510.00,7561.25,7580.547055863110216406,1987,918,15062547.00,1125,56.62,108.40,38.20
28-November-2022,7251.05,7556.10,7251.05,7544.90,7449.288944723618090452,1194,567,8894451.00,604,50.59,305.05,293.85
25-November-2022,7352.05,7433.00,7292.00,7359.80,7376.292929292929292929,396,237,2921012.00,175,44.19,141.00,7.75
24-November-2022,7450.00,7450.00,7338.65,7376.10,7378.334552102376599634,547,225,4035949.00,329,60.15,111.35,-73.90
23-November-2022,7350.00,7420.35,7274.30,7377.25,7359.119047619047619047,756,401,5563494.00,364,48.15,146.05,27.25
22-November-2022,7150.00,7454.00,7106.90,7297.80,7251.619636963696369636,1212,508,8788963.00,380,31.35,347.10,147.80
21-November-2022,7105.05,7170.00,7048.65,7114.35,7100.151785714285714285,896,408,6361736.00,292,32.59,121.35,9.30
18-November-2022,7250.00,7337.25,7067.60,7114.05,7223.639760310186817060,2837,1126,20493466.00,812,28.62,269.65,-135.95
17-November-2022,7043.65,7178.15,7005.00,7158.40,7080.129602356406480117,679,385,4807408.00,128,18.85,173.15,114.75
16-November-2022,7129.95,7191.35,6980.50,7012.40,7036.948899929027679205,1409,662,9915061.00,574,40.74,210.85,-117.55
15-November-2022,7038.00,7224.50,7001.85,7092.15,7122.570552147239263803,2282,942,16253706.00,646,28.31,222.65,54.15
14-November-2022,7130.00,7175.00,7000.00,7011.00,7033.615107913669064748,2224,921,15642760.00,1175,52.83,175.00,-119.00
11-November-2022,7345.60,7346.15,7100.15,7121.75,7207.479532163742690058,1368,687,9859832.00,413,30.19,246.00,-223.85
10-November-2022,7395.15,7395.15,7227.15,7251.55,7266.018259935553168635,931,432,6764663.00,580,62.30,168.00,-143.60
9-November-2022,7291.75,7492.45,7291.75,7395.15,7409.900189035916824196,2645,1162,19599186.00,1367,51.68,200.70,103.40
7-November-2022,7169.45,7339.80,7040.00,7291.70,7162.068921506062539885,1567,750,11222962.00,406,25.91,299.80,122.25
4-November-2022,7250.00,7282.15,7142.00,7168.70,7203.603875968992248062,2580,1169,18585298.00,1346,52.17,140.15,-81.30
3-November-2022,7308.25,7361.85,7270.00,7293.30,7309.527486102532427424,1619,672,11834125.00,481,29.71,91.85,-14.95
2-November-2022,7340.60,7493.80,7194.80,7415.90,7357.039701803051317614,5768,2179,42435405.00,2861,49.60,299.00,75.30
