Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-August-2022,2683.00,2699.25,2627.00,2634.05,2649.273337334279011402,18329,2335,48558531.00,7085,38.65,72.25,-48.95
18-August-2022,2680.00,2714.90,2665.00,2681.10,2694.500970895455762878,89608,9808,241448843.00,,,49.90,1.10
17-August-2022,2645.25,2694.00,2645.25,2687.00,2678.701105950260422538,177404,12378,475212291.00,152788,86.12,48.75,41.75
16-August-2022,2594.05,2647.95,2591.30,2644.55,2633.734452287932393232,59639,6987,157073289.00,43085,72.24,56.65,50.50
12-August-2022,2615.00,2625.00,2585.55,2595.20,2597.531896401877281418,69036,5899,179323212.00,54051,78.29,39.45,-19.80
11-August-2022,2651.00,2667.75,2607.00,2612.35,2624.305015901004439686,31759,3095,83345303.00,19406,61.10,60.75,-38.65
10-August-2022,2640.00,2676.35,2631.05,2639.90,2647.606720675850329413,31723,2242,83990028.00,15836,49.92,45.30,-0.10
8-August-2022,2648.00,2655.90,2628.00,2649.05,2637.425545413226270737,105608,3943,278533237.00,74976,70.99,27.90,1.05
5-August-2022,2628.10,2657.00,2627.50,2643.95,2644.114815370759531672,66620,8537,176150929.00,47821,71.78,29.50,15.85
4-August-2022,2632.00,2641.40,2614.95,2628.10,2627.873557754634631174,23141,2331,60811622.00,12002,51.86,26.45,-3.90
3-August-2022,2634.00,2664.00,2599.85,2625.40,2622.768738649496450387,48456,4324,127088882.00,21848,45.09,64.15,-8.60
2-August-2022,2596.00,2638.75,2596.00,2634.60,2621.597740860806066248,89149,11876,233712817.00,64002,71.79,42.75,38.60
1-August-2022,2636.90,2636.90,2580.20,2593.15,2636.305218841984819502,1144890,3621,3018279482.00,1124304,98.20,56.70,-43.75
