Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
24-October-2022,349.00,349.90,347.30,347.75,348.431971712369268260,167423,7114,58335526.00,,,2.60,-1.25
21-October-2022,354.00,354.00,344.50,345.55,348.540018899344063482,1624395,23863,566166664.00,882418,54.32,9.50,-8.45
20-October-2022,346.45,350.90,344.80,349.70,347.890522526883251236,842904,14005,293238313.00,332912,39.50,6.10,3.25
19-October-2022,343.80,347.40,339.90,346.35,344.521761484081992844,521265,7316,179587136.00,185947,35.67,7.50,2.55
18-October-2022,333.00,341.00,333.00,340.25,338.840360854782453355,682934,12459,231405603.00,356526,52.20,8.00,7.25
17-October-2022,331.60,334.65,329.65,332.30,332.134404742216716626,4093613,6912,1359629717.00,4006624,97.88,5.00,0.70
14-October-2022,331.50,333.95,330.80,332.05,332.442427702918545833,397561,7399,132166144.00,233226,58.66,3.15,0.55
13-October-2022,329.05,331.25,328.00,328.65,329.397250625008267305,302396,6493,99608411.00,174173,57.60,3.25,-0.40
12-October-2022,327.05,331.40,324.80,330.15,328.785941753980694662,242420,4231,79704288.00,75802,31.27,6.60,3.10
11-October-2022,328.05,330.50,325.05,326.00,328.105480015366551778,369634,9452,121278941.00,187808,50.81,5.45,-2.05
10-October-2022,329.20,331.30,326.15,327.95,328.215514632087043792,251092,5743,82412290.00,84706,33.74,5.15,-1.25
7-October-2022,336.55,336.95,331.25,333.95,333.663090371015474433,248022,5109,82755787.00,103816,41.86,5.70,-2.60
6-October-2022,334.20,339.10,332.60,336.55,336.013800104848842918,600865,11566,201898932.00,279641,46.54,6.50,2.35
4-October-2022,328.00,333.90,328.00,332.85,331.181457964957402346,248840,5047,82411194.00,107609,43.24,5.90,4.85
3-October-2022,332.00,332.75,323.25,324.30,327.563060148608931042,344663,7315,112898867.00,115172,33.42,9.50,-7.70
30-September-2022,332.40,335.65,330.00,332.00,332.903962190689624980,536799,12735,178702514.00,255245,47.55,5.65,-0.40
29-September-2022,328.45,334.90,327.75,333.05,332.486689442435901688,452235,12187,150362118.00,165515,36.60,7.15,4.60
28-September-2022,331.10,333.30,323.00,324.90,328.035592884929948974,798418,20871,261909522.00,366405,45.89,10.30,-6.20
27-September-2022,335.50,339.55,334.00,334.85,336.551124124498561791,310108,6158,104367196.00,117235,37.80,5.55,-0.65
26-September-2022,345.00,345.95,331.80,332.55,338.152495398570900264,470506,9801,159102778.00,,,14.15,-12.45
23-September-2022,346.85,349.50,343.25,346.25,346.869939415593981050,957177,18611,332015928.00,364807,38.11,6.25,-0.60
22-September-2022,340.85,348.65,340.80,345.10,346.149942167103576707,1119605,20310,387551206.00,333289,29.77,7.85,4.25
21-September-2022,335.00,345.10,335.00,341.05,340.928612804310972466,564513,8556,192458634.00,196863,34.87,10.10,6.05
20-September-2022,338.20,339.40,334.55,335.70,337.467880569461173174,621851,10632,209854739.00,431695,69.42,4.85,-2.50
19-September-2022,328.55,336.75,328.55,335.65,331.773114502961122424,3318674,16010,1101046809.00,2949155,88.87,8.20,7.10
16-September-2022,331.00,334.65,329.70,331.35,331.538573545518974292,543235,13630,180103357.00,315207,58.02,4.95,0.35
15-September-2022,335.35,336.95,333.00,334.15,334.618187801995601896,401082,11045,134209332.00,181284,45.20,3.95,-1.20
14-September-2022,330.00,339.00,330.00,335.35,336.087650589850464143,647537,14374,217629189.00,307538,47.49,9.00,5.35
13-September-2022,330.80,335.00,330.70,334.50,333.392583627633824054,302412,6114,100821918.00,136098,45.00,4.30,3.70
12-September-2022,331.05,332.00,329.90,330.80,330.859652242123153353,382450,10852,126537274.00,194167,50.77,2.10,-0.25
9-September-2022,330.00,333.35,330.00,330.55,331.587370307507407543,516703,11439,171332189.00,,,3.35,0.55
8-September-2022,327.90,330.55,327.50,330.00,329.439454004579561960,315314,5806,103876872.00,152150,48.25,3.05,2.10
7-September-2022,326.10,328.20,325.30,326.00,326.718430954057384263,363584,9774,118789594.00,179068,49.25,2.90,-0.10
6-September-2022,329.65,329.90,326.50,327.15,328.120397841041053399,259199,5209,85048479.00,107347,41.41,3.40,-2.50
5-September-2022,324.40,329.65,323.85,328.75,326.812347123940936262,779226,10760,254660678.00,422417,54.21,5.80,4.35
2-September-2022,318.20,324.20,318.20,323.00,320.911395052175913339,1099837,13460,352950226.00,,,6.00,4.80
1-September-2022,319.30,321.70,316.00,317.55,317.948651730732118107,284995,5522,90613776.00,89356,31.35,5.70,-1.75
30-August-2022,313.50,321.40,313.50,320.30,318.622533749562743599,603193,6334,192190882.00,328761,54.50,7.90,6.80
29-August-2022,309.55,314.95,308.65,313.40,312.224441598565185478,325617,5754,101665586.00,101854,31.28,6.30,3.85
26-August-2022,313.90,315.30,312.05,312.65,313.406555196919112859,288748,4824,90495516.00,139514,48.32,3.25,-1.25
25-August-2022,315.05,316.35,311.50,312.30,314.607264978837932839,376381,8988,118412197.00,180781,48.03,4.85,-2.75
24-August-2022,315.80,319.50,313.20,314.25,316.330466365722974177,549826,5288,173926715.00,154661,28.13,6.30,-1.55
23-August-2022,313.80,316.05,312.55,315.80,314.791347441073516373,283107,4628,89119634.00,130103,45.96,3.50,2.00
22-August-2022,309.05,316.95,309.05,314.20,314.826482788068563062,786896,13400,247735700.00,417263,53.03,7.90,5.15
19-August-2022,315.75,315.95,311.25,312.20,313.563527503032738693,268734,4813,84265181.00,102135,38.01,4.70,-3.55
18-August-2022,313.00,316.00,312.65,315.45,314.802812169994096272,601315,11681,189295653.00,,,3.35,2.45
17-August-2022,311.00,314.70,311.00,313.25,312.521683699529672323,489446,4698,152962488.00,211144,43.14,3.70,2.25
16-August-2022,309.65,311.50,308.70,310.50,310.748771096400364277,375538,4523,116697972.00,206483,54.98,2.80,0.85
12-August-2022,306.00,309.35,304.45,308.40,307.734479376037134723,707478,10398,217715374.00,298604,42.21,4.90,2.40
11-August-2022,313.10,313.35,305.50,306.30,308.534638075290866623,364772,5271,112544797.00,169292,46.41,7.85,-6.80
10-August-2022,313.45,314.00,310.80,311.15,312.498339205338736586,198399,4193,61999358.00,77046,38.83,3.20,-2.30
8-August-2022,310.75,313.90,310.25,313.00,312.526340318912050222,251041,4356,78456925.00,116748,46.51,3.65,2.25
5-August-2022,309.90,311.75,309.10,310.75,310.832717720168702049,263423,4246,81880487.00,125607,47.68,2.65,0.85
4-August-2022,310.00,310.40,307.35,309.45,309.169395845596317913,423021,5033,130785147.00,168368,39.80,3.05,-0.55
3-August-2022,310.45,310.70,303.70,308.10,306.957911625367073192,620789,6609,190556095.00,180765,29.12,7.00,-2.35
2-August-2022,310.40,316.65,308.30,309.65,311.747954976717476249,2563296,26011,799102286.00,725401,28.30,8.35,-0.75
1-August-2022,304.70,308.80,303.15,307.55,303.395071075761113990,5374195,7610,1630504274.00,5033737,93.66,5.65,2.85
